Date,Token,Nodes
2020-12-26,1133,"[506498, 564741, 531656, 211146, 509516, 675604, 185629, 228513, 197923, 677030, 699815, 712937, 713392, 638130, 696438, 697590, 713976, 162363, 207740]"
2020-12-30,2916,"[463617, 436231, 572942, 416398, 550801, 196114, 155539, 550420, 454993, 462034, 464345, 540188, 462954, 462059, 470576, 462000, 474419, 88630, 461686]"
2020-12-30,3512,"[493957, 163730, 610195, 69656, 531997, 707870, 540580, 715237, 28070, 516134, 687528, 458474, 106475, 605487, 10031, 608815, 14448, 677620, 715195]"
2020-12-30,3774,"[715137, 672449, 673798, 456071, 195083, 604374, 524567, 540184, 104349, 609373, 712034, 528419, 447853, 654256, 609264, 15670, 647734, 639162, 516607]"
2020-12-31,2718,"[715586, 600585, 664588, 715405, 696783, 715773, 170258, 715411, 542422, 101975, 501220, 447460, 700004, 454247, 715370, 715373, 180978, 713917, 168063]"
2021-01-02,3512,"[108289, 180546, 493957, 683143, 716365, 716622, 446926, 596626, 713940, 91348, 437787, 362525, 707870, 693472, 692195, 106475, 201261, 679864, 169596]"
2021-01-04,2798,"[692736, 604288, 706691, 521607, 717067, 698124, 706962, 717014, 717144, 602908, 717155, 691621, 716008, 587945, 691630, 570350, 197358, 509168, 107700]"
2021-01-05,2798,"[604288, 521607, 717323, 691788, 502157, 562702, 19411, 690392, 467102, 717406, 602977, 587945, 693099, 717295, 599537, 707315, 564404, 550972, 691583]"
2021-01-08,4962,"[458947, 699844, 507719, 594494, 33488, 441214, 717784, 549541, 691886, 718127, 718128, 718129, 717042, 444979, 556854, 718263, 716218, 190843, 556990]"
2021-01-12,687,"[577409, 192520, 710155, 718479, 718351, 564433, 717334, 107096, 717022, 697250, 436006, 719465, 465387, 719405, 699373, 719408, 580857, 719354, 507071]"
2021-01-13,2854,"[718848, 462466, 460418, 511557, 719882, 720011, 717132, 719949, 719960, 468315, 462370, 719912, 599849, 565224, 10856, 504752, 719670, 719737, 719866]"
2021-01-13,3774,"[506498, 60996, 673798, 456071, 712655, 530579, 528920, 102694, 609264, 525297, 93874, 21299, 91059, 707186, 653943, 429112, 716922, 558781, 657407]"
2021-01-14,7033,"[572673, 463810, 604556, 717526, 569241, 549798, 720232, 720234, 720235, 720236, 720237, 717748, 719478, 720247, 720248, 720251, 720252, 720253, 720254]"
2021-01-19,1133,"[541571, 722183, 531656, 705292, 720461, 154573, 196756, 177622, 720094, 702883, 677604, 33126, 699815, 722215, 700976, 595440, 602803, 619575, 722105]"
2021-01-19,2798,"[721412, 722118, 717193, 109322, 712529, 691734, 581402, 722204, 722210, 213482, 550700, 707436, 197358, 692591, 596336, 706673, 722289, 194547, 722101]"
2021-01-23,668,"[48580, 596870, 551433, 194572, 108815, 223568, 167570, 107989, 107096, 514201, 190238, 723999, 698079, 724003, 706925, 500146, 695480, 592188, 721918]"
2021-01-23,3512,"[678020, 439366, 11336, 509003, 716875, 719638, 567385, 404185, 723674, 362525, 537066, 106475, 10031, 672691, 15670, 66295, 525689, 717692, 606783]"
2021-01-26,1133,"[716801, 718664, 531656, 724555, 192782, 723855, 725012, 229525, 196756, 540184, 724188, 677604, 722725, 699815, 524968, 478185, 700976, 595440, 211639]"
2021-01-31,3391,"[476352, 190596, 728709, 711368, 727243, 728588, 724366, 587087, 725588, 726741, 728600, 728744, 728874, 199213, 728688, 454577, 728689, 722227, 476089]"
2021-02-02,668,"[730562, 571914, 729676, 730767, 730133, 106965, 107989, 589848, 105498, 111968, 729377, 724005, 508519, 108650, 158956, 468016, 729461, 154809, 234811]"
2021-02-12,668,"[166659, 733060, 734992, 107989, 505945, 296603, 45214, 444510, 190497, 734881, 161571, 603431, 108650, 734954, 158956, 734704, 734705, 505970, 405365]"
2021-02-16,668,"[175044, 108295, 725002, 737420, 516878, 187406, 719377, 737682, 107989, 738586, 737756, 722589, 444510, 739041, 512036, 737076, 405365, 159289, 718458]"
2021-02-18,668,"[728704, 740865, 391170, 399044, 108295, 725002, 680458, 28748, 740693, 107989, 45214, 167327, 740771, 153959, 732712, 734056, 175850, 680376, 740475]"
2021-02-19,1133,"[400514, 739656, 732681, 679953, 741396, 2840, 740830, 605311, 63714, 181096, 65773, 608366, 739823, 595440, 739828, 702580, 211639, 103038, 7807]"
2021-02-19,7468,"[740289, 680580, 691717, 732745, 403530, 425550, 741074, 735892, 708761, 739865, 741531, 738587, 740516, 729124, 307687, 739887, 731958, 525051, 731773]"
2021-02-21,1133,"[716801, 531656, 648524, 719180, 192782, 679953, 188509, 730655, 197923, 108971, 739823, 595440, 742195, 743859, 702580, 211639, 107068, 678846, 524991]"
2021-02-24,3774,"[739777, 456071, 689231, 744656, 422995, 731735, 102434, 194787, 516073, 21227, 743726, 602863, 602999, 525297, 599986, 91059, 9459, 746293, 530679]"
2021-02-27,3512,"[606272, 431821, 71310, 746511, 446926, 557332, 165844, 751574, 728152, 735391, 28070, 751272, 414376, 174701, 14514, 64562, 15670, 732540, 52093]"
2021-02-28,1133,"[33034, 705292, 648524, 720461, 700050, 31062, 730655, 712675, 677604, 720549, 699815, 524968, 184429, 754222, 65773, 211639, 1336, 753209, 753850]"
2021-03-01,7791,"[737280, 737217, 754692, 748937, 655871, 740365, 608336, 754778, 738460, 705054, 707870, 728094, 662178, 754599, 737197, 747182, 755122, 741237, 661951]"
2021-03-01,7838,"[755204, 732421, 742731, 741583, 750801, 163730, 706580, 755286, 748697, 742684, 57757, 754656, 500138, 6187, 754734, 754994, 688820, 753973, 727928]"
2021-03-02,5681,"[454083, 540102, 698190, 573779, 211736, 719258, 693727, 628128, 589025, 589538, 516326, 706346, 702891, 7807, 711664, 614321, 758902, 429495, 581439]"
2021-03-02,7885,"[731649, 729155, 758921, 478154, 732432, 757715, 741719, 758426, 751707, 415260, 755102, 744165, 592041, 742700, 713644, 678894, 750388, 759542, 730871]"
2021-03-03,7841,"[745282, 745156, 745159, 745096, 745290, 745292, 745296, 745170, 745299, 758421, 745173, 745301, 745047, 745306, 745179, 745258, 745265, 745277, 745087]"
2021-03-04,641,"[756868, 755271, 281867, 763979, 105743, 763155, 106198, 7321, 764509, 763614, 438047, 108448, 764256, 763625, 154922, 751725, 758767, 764028, 763900]"
2021-03-05,8005,"[766404, 764999, 766409, 478154, 164683, 764877, 728402, 765140, 764952, 728601, 739480, 555102, 764833, 748386, 745641, 206636, 755694, 766841, 683450]"
2021-03-06,3512,"[606272, 610112, 770754, 760324, 683143, 29767, 768765, 770462, 525986, 540580, 747621, 160934, 475367, 691630, 597810, 735349, 15670, 646649, 68157]"
2021-03-06,8015,"[766848, 764866, 520067, 743880, 766409, 478154, 610059, 700940, 233164, 756431, 607184, 726291, 721374, 766751, 602464, 752037, 729079, 729341, 767935]"
2021-03-07,668,"[111169, 108741, 108295, 770378, 771471, 773753, 773525, 107989, 773400, 772508, 111968, 509729, 474275, 771940, 716973, 111665, 93751, 773369, 110462]"
2021-03-07,1139,"[767813, 186833, 111250, 557332, 185556, 769373, 89887, 771747, 198308, 463463, 402153, 773609, 438061, 771374, 14894, 49842, 770419, 771893, 402364]"
2021-03-07,3246,"[752130, 746570, 736656, 422995, 736599, 734361, 771673, 100259, 64229, 745001, 741162, 741807, 709872, 747825, 744628, 747317, 15670, 728821, 717692]"
2021-03-09,641,"[775744, 775756, 768723, 107606, 7321, 90842, 775130, 775006, 63391, 775778, 154922, 775851, 143979, 776110, 775154, 775734, 766075, 776124, 215166]"
2021-03-12,2858,"[187462, 784328, 75017, 784968, 157769, 161748, 107480, 161248, 774880, 87971, 163878, 609831, 784102, 157739, 601004, 158772, 158262, 205560, 655871]"
2021-03-14,7029,"[771136, 791937, 772932, 793351, 787980, 793744, 791634, 741077, 757207, 792224, 687012, 791461, 791598, 792750, 792174, 791858, 736948, 683893, 369853]"
2021-03-15,7829,"[794369, 785538, 520067, 728132, 732421, 492939, 727885, 735822, 727886, 731600, 726995, 666845, 727902, 768548, 727911, 795048, 771431, 716205, 794234]"
2021-03-15,8015,"[770563, 794180, 707973, 19590, 645062, 478154, 719308, 793871, 787930, 711709, 794591, 794021, 783013, 794663, 169958, 501227, 730994, 789818, 775996]"
2021-03-16,3774,"[60996, 639559, 597454, 798287, 712655, 797395, 734806, 731735, 547802, 17242, 798940, 609373, 785054, 151661, 746414, 447853, 609264, 91059, 429112]"
2021-03-16,8228,"[727552, 727496, 758680, 563613, 728094, 799070, 796576, 735200, 160867, 441124, 798888, 793387, 784299, 790443, 761716, 726198, 228988, 741821, 10430]"
2021-03-17,2286,"[602817, 780168, 464017, 799576, 460443, 451484, 801568, 801569, 108003, 801060, 552229, 108326, 722277, 441449, 428274, 65266, 600118, 733623, 802494]"
2021-03-18,2286,"[164803, 775363, 805206, 460443, 451484, 713564, 168925, 544993, 731171, 552229, 804198, 734056, 526506, 803377, 65266, 544564, 432437, 733623, 739065]"
2021-03-19,82,"[63936, 4865, 611267, 789700, 808453, 735176, 785231, 808085, 785368, 63644, 64735, 788449, 61411, 727405, 785266, 499443, 3321, 619706, 796221]"
2021-03-19,2719,"[676162, 606851, 806727, 806728, 806729, 806730, 792715, 806731, 806995, 753300, 607260, 674016, 752608, 507298, 808809, 807349, 698424, 751993, 799294]"
2021-03-19,7885,"[808961, 796482, 703942, 761479, 478154, 803925, 446166, 799324, 725216, 806310, 756712, 806699, 783725, 807282, 444979, 768757, 782264, 448570, 735422]"
2021-03-19,8290,"[718659, 478154, 593488, 756694, 770007, 645980, 806687, 806696, 736298, 807275, 762924, 799916, 704813, 802413, 746735, 806640, 740724, 724021, 806260]"
2021-03-20,2858,"[807420, 153811, 102036, 108756, 157397, 549724, 544287, 193568, 809759, 157923, 157605, 161446, 157543, 157358, 158262, 458041, 213434, 107068, 722238]"
2021-03-20,6063,"[643904, 626115, 626628, 104069, 810691, 616263, 485576, 669199, 618639, 616916, 594521, 456218, 809565, 697504, 810022, 618923, 640050, 629946, 809277]"
2021-03-20,8088,"[549697, 759497, 597578, 790155, 778443, 774479, 461840, 577171, 44827, 774244, 744165, 776871, 736299, 47339, 77485, 752622, 762867, 676794, 732286]"
2021-03-22,641,"[107009, 171073, 811714, 779602, 768723, 816471, 90842, 51680, 815462, 105640, 154922, 469997, 815727, 112432, 158963, 107317, 106549, 107261, 215166]"
2021-03-22,3774,"[680707, 60996, 795213, 811343, 744656, 712655, 422995, 719574, 731735, 691709, 790693, 497382, 719591, 677547, 703405, 151661, 609264, 757813, 558781]"
2021-03-22,8351,"[815622, 107642, 732617, 741583, 104016, 739287, 808984, 801948, 742685, 742691, 756712, 816107, 569327, 444979, 83639, 716600, 732729, 758138, 736763]"
2021-03-23,8029,"[818052, 732421, 785934, 787346, 178579, 816595, 819030, 819481, 817498, 817437, 817566, 817438, 817568, 795742, 742888, 791025, 774963, 818803, 817469]"
2021-03-25,7058,"[736647, 605001, 104905, 720970, 2511, 594001, 704210, 816977, 728148, 677723, 611035, 459749, 611951, 821941, 597046, 738806, 600950, 543225, 717692]"
2021-03-27,8191,"[788544, 795201, 26754, 792323, 5765, 797642, 613068, 814477, 479950, 564115, 559846, 792040, 799275, 616752, 789939, 827765, 792182, 785848, 791930]"
2021-03-27,8491,"[804993, 590730, 478154, 111819, 739601, 828115, 422995, 677078, 821850, 804763, 415260, 826727, 764842, 786924, 729968, 786933, 606397, 721597, 187455]"
2021-03-29,7058,"[104905, 831754, 704210, 674648, 722458, 713308, 571877, 34662, 714920, 730410, 713644, 770605, 757805, 720687, 832942, 744429, 604214, 20086, 717692]"
2021-03-29,7806,"[726339, 731791, 737040, 682623, 722706, 786132, 754008, 739929, 605339, 38697, 678058, 832108, 831410, 832818, 773748, 734710, 831673, 831675, 774911]"
2021-03-29,8138,"[779585, 454672, 748178, 730205, 707870, 591776, 709216, 788449, 449443, 746665, 610986, 566697, 721132, 779902, 811504, 781874, 833525, 597500, 785278]"
2021-03-30,8572,"[787896, 57483, 788246, 707870, 827487, 591776, 723746, 1762, 774758, 232680, 756712, 742888, 699820, 758138, 14448, 83639, 798136, 752122, 453246]"
2021-04-02,8578,"[741824, 779010, 730822, 55561, 611468, 833743, 504145, 728983, 554841, 741849, 807132, 832541, 832989, 720742, 87910, 740523, 779382, 727480, 752505]"
2021-04-08,8300,"[854209, 802311, 581959, 783566, 804367, 729232, 798487, 804119, 804121, 707870, 836574, 723627, 753843, 729012, 774451, 834547, 705209, 553914, 463675]"
2021-04-09,687,"[90691, 111819, 767117, 855631, 557332, 767703, 728152, 736993, 760546, 658083, 645740, 183597, 854062, 745453, 85103, 732342, 854584, 856509, 855870]"
2021-04-09,5887,"[855361, 3587, 854339, 745733, 745736, 760969, 738509, 827535, 798355, 798487, 155607, 830044, 707870, 745762, 733800, 717161, 579825, 495030, 571129]"
2021-04-09,7559,"[818755, 739974, 679879, 854476, 676241, 733111, 595666, 733239, 733781, 602582, 731736, 638365, 724320, 720806, 728298, 730667, 800567, 723453, 606398]"
2021-04-10,8464,"[820226, 820227, 607043, 858051, 819846, 683398, 713224, 724618, 820044, 3918, 721423, 820050, 820051, 856984, 730016, 6818, 829347, 858740, 724666]"
2021-04-10,8570,"[846273, 595588, 857481, 727113, 611579, 828688, 603090, 607000, 858712, 857821, 827941, 839803, 851757, 828013, 857263, 714734, 732721, 732729, 730171]"
2021-04-11,7559,"[818755, 718664, 703758, 747408, 595666, 720978, 515027, 723607, 613464, 725157, 720806, 478439, 721515, 859824, 560050, 744628, 800567, 733177, 736315]"
2021-04-11,7829,"[590915, 808583, 690119, 735176, 679818, 430474, 698828, 728152, 808794, 750875, 742688, 723554, 859364, 808808, 816107, 738804, 439926, 428922, 742718]"
2021-04-12,8425,"[728194, 553923, 55561, 728074, 819344, 750291, 593621, 408279, 826009, 830361, 609006, 76785, 808178, 440563, 740921, 815230, 730875, 831421, 820414]"
2021-04-13,7468,"[760516, 801221, 863175, 815245, 730001, 735892, 552471, 728216, 742494, 581155, 797222, 862950, 744875, 725037, 734002, 856434, 726772, 783735, 56380]"
2021-04-14,7927,"[865090, 745354, 478154, 865422, 734286, 865426, 867480, 740696, 757466, 825503, 797921, 446885, 760421, 756712, 776311, 863034, 865404, 733629, 865983]"
2021-04-16,8303,"[870208, 870209, 622533, 870407, 822802, 822809, 825433, 822815, 870139, 870434, 802282, 870317, 870069, 822773, 870265, 870074, 825403, 822780, 870335]"
2021-04-18,8187,"[683398, 439366, 597131, 833366, 702934, 857305, 873050, 707870, 872735, 872673, 801254, 804651, 736237, 524913, 728692, 616629, 828405, 783740, 729598]"
2021-04-19,2854,"[874240, 873412, 822920, 873673, 806026, 682961, 472534, 873559, 765788, 742430, 873889, 581161, 716714, 546157, 852657, 546805, 873656, 462587, 476606]"
2021-04-19,9115,"[163393, 727746, 166597, 164936, 162828, 1813, 401686, 874266, 73951, 54690, 9574, 556712, 873960, 87597, 1838, 874031, 426221, 1649, 428406]"
2021-04-21,687,"[90691, 723782, 805328, 442387, 706580, 818517, 550550, 767703, 395928, 707482, 193762, 430243, 814885, 445222, 160869, 195308, 796461, 876527, 58678]"
2021-04-22,4962,"[848960, 869122, 848006, 775174, 826311, 844044, 877453, 842767, 714710, 864282, 595423, 864095, 768033, 877153, 762088, 712238, 233137, 556854, 556990]"
2021-04-23,6063,"[626115, 613896, 610953, 636041, 669199, 629459, 633625, 878747, 635995, 636766, 635807, 706271, 635488, 635358, 636070, 633447, 680492, 636858, 633597]"
2021-04-25,7750,"[762433, 859394, 446604, 787726, 882255, 824336, 387218, 714578, 503962, 803355, 561052, 858018, 882275, 712293, 797676, 796910, 689209, 883003, 881854]"
2021-04-26,7058,"[227075, 157769, 879120, 581203, 862306, 788836, 794921, 884202, 24495, 830191, 732721, 468531, 584436, 700277, 600950, 684344, 726973, 873406, 47679]"
2021-04-26,7891,"[638595, 747012, 819719, 603791, 746514, 724883, 763987, 718292, 600571, 696351, 732768, 778532, 584036, 812777, 720492, 685301, 722167, 883961, 764475]"
2021-04-30,2286,"[448256, 775363, 864644, 795525, 770884, 790470, 780168, 891853, 892496, 155607, 441183, 871331, 862566, 772459, 441265, 65266, 708917, 607162, 744314]"
2021-04-30,3512,"[233855, 753930, 878027, 735438, 538133, 787928, 731161, 758748, 782952, 741033, 785707, 891692, 704813, 822188, 751339, 571888, 893432, 660862, 813247]"
2021-04-30,7599,"[891651, 893451, 881551, 893199, 893200, 892562, 892563, 892751, 891985, 787029, 784798, 893087, 758431, 604383, 891825, 891826, 775862, 892535, 893119]"
2021-04-30,9336,"[890176, 880969, 720719, 610325, 886485, 696412, 890334, 650017, 890850, 715555, 715684, 755556, 795240, 882475, 715693, 619181, 656493, 890607, 715710]"
2021-05-03,9183,"[877120, 894281, 898443, 747531, 898962, 781081, 895387, 742301, 807007, 604448, 872673, 898211, 83366, 894315, 603183, 783345, 510005, 828405, 78523]"
2021-05-06,3774,"[60996, 905862, 908174, 712655, 617104, 744656, 807570, 826580, 719381, 907092, 609373, 700318, 865509, 830313, 654256, 609264, 94069, 211639, 907517]"
2021-05-08,668,"[873860, 891655, 70088, 717322, 674442, 905484, 169675, 792593, 912722, 912148, 107989, 812311, 896600, 903072, 454242, 735332, 447156, 836215, 725051]"
2021-05-09,9413,"[888005, 787978, 913676, 824908, 914253, 886480, 767574, 840729, 863259, 857246, 894112, 859426, 818468, 887786, 848683, 818027, 914412, 892917, 807287]"
2021-05-12,668,"[171072, 762433, 918018, 918150, 571914, 717322, 723596, 880140, 112458, 803402, 107989, 871896, 794649, 812763, 918046, 913508, 581413, 752820, 725051]"
2021-05-16,3774,"[60996, 111819, 617104, 5968, 744656, 458322, 422995, 734806, 524695, 867674, 17242, 810782, 700318, 763300, 64229, 719591, 516073, 447853, 840306]"
2021-05-17,8620,"[897793, 874561, 887490, 888643, 850429, 760135, 892040, 902417, 106648, 918044, 921954, 874408, 899052, 886833, 921974, 876088, 870394, 912061, 785278]"
2021-05-20,7468,"[726401, 733569, 743880, 704777, 771275, 745746, 735698, 858392, 928035, 762723, 930220, 746158, 856434, 740850, 930291, 589558, 799544, 6842, 909567]"
2021-05-22,8848,"[923648, 858883, 539588, 734021, 728005, 854733, 683729, 788374, 775324, 713692, 711910, 854246, 788780, 662000, 804338, 933813, 853304, 859449, 716734]"
2021-05-23,9023,"[893894, 821450, 826251, 886285, 867857, 807889, 880922, 889178, 927323, 887073, 821026, 896225, 862306, 887138, 802917, 888618, 461551, 929136, 885361]"
2021-05-24,2854,"[687490, 685571, 937097, 915786, 864907, 937547, 926615, 938080, 836132, 870820, 714600, 461877, 921653, 927287, 937912, 938166, 921333, 730423, 937215]"
2021-05-30,746,"[938624, 589198, 449104, 168274, 402303, 948312, 446617, 227033, 192542, 948902, 169702, 40809, 428780, 187372, 948846, 193910, 169593, 405883, 948287]"
2021-05-30,6063,"[626115, 626117, 615112, 615306, 627530, 615822, 397646, 615066, 615196, 615133, 706271, 614566, 626215, 615849, 619499, 540204, 615097, 623930, 615227]"
2021-05-30,9527,"[948880, 948817, 457235, 458262, 914072, 948313, 948571, 948772, 402154, 947947, 905071, 437425, 948020, 948533, 949236, 948855, 948216, 905209, 948861]"
