Token,Nodes,Dates
10612,"[986818, 4318978, 6915202, 1973062, 7566215, 7715017, 7471500, 6569421, 7861905, 4628247, 854744, 2945880, 4286553, 2986267, 992539, 3796895, 501220, 1190635]",2024-03-06
15556,"[6559872, 1622595, 7862604, 3686225, 5269780, 1593241, 7861113, 2209052, 5556905, 4354602, 441393, 7462515, 5931060, 6055160, 7861049, 2099260, 189053, 1405695]",2024-03-06
20146,"[1894018, 7228100, 6505480, 1960649, 7471500, 1569234, 4007129, 1832601, 1716315, 7860128, 1868326, 1942376, 1603177, 6857517, 3408435, 1558004, 6842933, 7857979]",2024-03-06
36353,"[4318978, 5511557, 4616331, 7471500, 7834508, 895504, 5568661, 2200343, 3141981, 7449762, 4330217, 3317932, 2195438, 5353204, 4136565, 4614328, 1379578, 1800571]",2024-03-06
59371,"[2323533, 5377421, 6592725, 3019930, 6407133, 1775328, 2344549, 7759909, 7861478, 7494635, 5923436, 3106027, 5193902, 5492206, 4431856, 1494643, 4614328, 7807547]",2024-03-06
145773,"[1429697, 7861315, 969926, 5965002, 1291594, 2005392, 5551315, 5441686, 7861210, 4678428, 1069024, 5023202, 1845477, 1251111, 5173171, 4761336, 3873914, 4113659]",2024-03-06
177376,"[3697664, 4132993, 7471500, 3946636, 1358284, 7474064, 2265811, 4274134, 7862685, 2178593, 7862563, 4899114, 4136175, 7424124, 7500787, 6771004, 7556285, 7310207]",2024-03-06
177975,"[7861252, 6705285, 4951044, 7861703, 1968589, 3524046, 7515538, 7201050, 4553307, 1665885, 1027293, 7861662, 4530660, 1045225, 7667179, 7459181, 7862192, 7604729]",2024-03-06
209186,"[7231299, 7768388, 3092232, 1255691, 7471500, 3861069, 7848273, 1736017, 7008597, 1721628, 7448734, 7095774, 1470052, 7444524, 7444528, 7451765, 7474488, 7787325]",2024-03-06
17158,"[2540993, 7625025, 7863940, 4074566, 6882440, 7471500, 3948561, 1593748, 5940567, 1597790, 3090144, 7404132, 6955813, 3182383, 6189041, 1594420, 4608504, 7856572]",2024-03-07
54443,"[6887872, 5059796, 2431125, 3114654, 741665, 3892579, 3331555, 7864805, 5576236, 7235246, 7503790, 5291186, 1842738, 2859956, 2339639, 1209148, 2518077, 2633535]",2024-03-07
59351,"[2205445, 4679240, 7847051, 4210705, 880788, 3955157, 2295991, 3272413, 4609055, 1097185, 4265643, 2464108, 7864945, 3201907, 2598708, 2467254, 3526518, 2676542]",2024-03-07
74336,"[5657859, 3737988, 2639242, 4334283, 1212557, 7863376, 5525074, 1420179, 6129626, 4267291, 7234077, 6952871, 958189, 4008430, 7860340, 4330997, 837562, 6077757]",2024-03-07
164186,"[2746883, 987976, 681739, 3452109, 7349902, 6468885, 7328728, 7403097, 7061148, 793249, 2221669, 6576492, 7617200, 1919800, 6493942, 2503288, 7403514, 3224893]",2024-03-07
168360,"[4318978, 7863363, 3672966, 7750662, 5468168, 6175693, 5639076, 3513705, 6264554, 1549806, 4610609, 1226225, 4126258, 7016057, 7583226, 3004476, 5580925, 5649662]",2024-03-07
194006,"[6606401, 7526023, 1515656, 7471500, 7062223, 1485457, 3259282, 3313555, 6692567, 606553, 7176153, 7618846, 7501028, 1791019, 2765355, 2601261, 7863547, 6924158]",2024-03-07
198677,"[7862976, 7864064, 7863054, 7694671, 2912722, 7862931, 7422621, 7395806, 7863647, 7863034, 7864549, 7862953, 7863666, 7863032, 7431098, 7863035, 7864060, 6939389]",2024-03-07
209503,"[7689665, 7596738, 5368580, 1562373, 7769237, 7863193, 7515040, 7859745, 7772321, 3954979, 7701284, 1300129, 7685600, 7772327, 7863086, 7685560, 1569597, 7846655]",2024-03-07
209663,"[2689550, 1084559, 5482519, 6811099, 762982, 6770726, 6940904, 7321722, 1286188, 7864369, 3098035, 7787828, 5474934, 1075513, 7787514, 3195195, 2314428, 6552829]",2024-03-07
212960,"[1527937, 7541058, 7214403, 7210438, 1324811, 439627, 3960461, 847770, 610973, 4090846, 1747423, 686115, 1067303, 1366253, 744241, 1404467, 3309945, 5511679]",2024-03-07
2263,"[731971, 790470, 5566088, 83639, 2966412, 865486, 7330833, 442133, 170902, 2805602, 1054756, 548198, 610794, 3034026, 5415852, 1691511, 7783480, 457918]",2024-03-08
25948,"[7317954, 2646534, 4981703, 7864779, 4044687, 1821014, 2067480, 3661690, 2331487, 4210402, 7785068, 7688824, 1068528, 2057649, 1192241, 1854712, 3442746, 1332283]",2024-03-08
34230,"[2976586, 1867537, 7866387, 3416086, 7865880, 3053531, 6920156, 5536683, 6424685, 5529522, 951667, 2438771, 1131315, 1046646, 1547378, 3414392, 6923513, 6085371]",2024-03-08
35974,"[2754560, 2899265, 2562304, 3419592, 2529356, 3426956, 7866319, 2893457, 1725656, 2613082, 4694172, 2899940, 2121707, 917299, 2334838, 4587513, 2894778, 1512636]",2024-03-08
59371,"[1464066, 4683330, 3407047, 4266122, 4553872, 3485584, 7866653, 3398817, 4513379, 2085432, 1553771, 2865005, 6443758, 7162221, 7828088, 4066938, 1262460, 2914431]",2024-03-08
62808,"[6050245, 1204167, 6050247, 2197896, 1944650, 7808201, 6050239, 7041171, 5595295, 1513055, 4703393, 1149479, 6954419, 7028341, 3321397, 6105274, 6050238, 1646847]",2024-03-08
79831,"[5493572, 3760133, 7611398, 3474507, 2022224, 1599888, 7289170, 3132885, 3576791, 5590363, 2702366, 6115552, 1419172, 1347499, 4220909, 1324214, 7591288, 4079356]",2024-03-08
189409,"[735684, 4672453, 787849, 3436381, 2054432, 693694, 7502695, 1541484, 7850477, 836718, 6578093, 1132080, 7802479, 7802541, 7024631, 3943226, 7866238, 7256511]",2024-03-08
205777,"[840065, 1306179, 7865608, 1000274, 6726040, 1064027, 7863259, 3966686, 7862751, 3643621, 5710310, 7430890, 6774250, 1707696, 5589875, 3643573, 1628665, 7865659]",2024-03-08
212948,"[5940865, 2804098, 1045000, 4147532, 210385, 4983699, 1373844, 4408597, 4869910, 1394075, 1579867, 1043748, 1835492, 7709688, 108537, 7173114, 1527163, 3948348]",2024-03-08
668,"[7866305, 6471809, 1013251, 4637639, 7867273, 1267852, 99150, 7586767, 6878352, 107989, 4866524, 6644319, 1733091, 2863076, 3316452, 7791345, 4332530, 7868155]",2024-03-09
27577,"[2922883, 4266122, 1754827, 7471500, 2665405, 1338266, 2701276, 1109726, 5225184, 4746849, 2513707, 3376703, 7868974, 2640115, 1971379, 2514423, 2415927, 2679615]",2024-03-09
49089,"[7528587, 3189196, 7535820, 3322451, 5059796, 3358045, 4433437, 3936544, 7175073, 2108515, 3934051, 7868261, 5037731, 3182567, 6809832, 6055160, 6549753, 7868283]",2024-03-09
51468,"[4318978, 2158854, 4981703, 7611849, 7809289, 6937868, 2213972, 2302102, 3911384, 7224157, 7504355, 3934051, 7868711, 7407017, 7867894, 7474488, 6075834, 1903227]",2024-03-09
52204,"[945091, 5027461, 1323014, 1637511, 2018889, 5992333, 1839505, 5520214, 2213856, 3767272, 3211627, 2263596, 1991407, 1877300, 6855477, 5974005, 1978042, 1983354]",2024-03-09
169260,"[2423808, 4318978, 5821318, 1287305, 7867600, 7081108, 2361047, 7754456, 1924070, 5271725, 7809005, 1012846, 1566320, 7476149, 1156599, 7474488, 6258169, 793530]",2024-03-09
174338,"[6692808, 1580560, 4556882, 7658131, 2796118, 1281303, 1782297, 7701339, 6475300, 1625252, 4949934, 2171121, 6692467, 1572211, 7844214, 1729400, 3093241, 1812156]",2024-03-09
174850,"[3410368, 3509315, 4991304, 3153422, 6951823, 3955157, 3538009, 3156249, 7447839, 3105377, 842595, 4254631, 1048191, 6229685, 4682231, 3064696, 7492923, 1624383]",2024-03-09
186139,"[7868866, 7868105, 5024588, 4027729, 1953493, 7847064, 7680538, 1716315, 2848866, 3159908, 5267557, 7834917, 7867495, 2034798, 7868402, 7822907, 5559932, 4608509]",2024-03-09
186498,"[7182537, 7404042, 7471500, 873679, 1347284, 2145621, 2854038, 7504091, 7337385, 2463530, 4271146, 3610282, 7746481, 3195195, 6842933, 1077622, 2203963, 5649662]",2024-03-09
36166,"[7869635, 7870086, 1922310, 1415176, 7403789, 906382, 1012376, 7869533, 5565923, 4265643, 5098923, 4136175, 3212146, 7868979, 7466171, 5247548, 7548093, 1794559]",2024-03-10
167449,"[7793664, 7620800, 7438277, 7871112, 7863116, 7545868, 5667020, 7871118, 6247133, 7711134, 7858601, 6204458, 7830136, 6464430, 4032560, 7644024, 7870140, 7827581]",2024-03-10
191987,"[6787908, 2660043, 4342160, 2449489, 5931223, 7121883, 1175134, 7696993, 7826209, 7763304, 3646698, 6218091, 7712426, 3660331, 3736432, 2171121, 7849656, 6454653]",2024-03-10
212199,"[862021, 4671302, 1104776, 7834126, 3530638, 854546, 4717012, 7537497, 7869914, 2896219, 6142876, 6551339, 1348331, 3660331, 1272560, 7810229, 7846520, 5545465]",2024-03-10
15419,"[2265792, 7861121, 7433862, 4981703, 7873357, 7873362, 2040083, 7873364, 7873365, 7445079, 7688281, 7473754, 6724125, 2919774, 934308, 1229291, 7873071, 2171121]",2024-03-11
36166,"[4318978, 1922310, 3736779, 2893964, 7471500, 7528587, 5297168, 6597587, 3796895, 1671904, 5396383, 5565923, 1519469, 4136175, 4267958, 7474488, 1454457, 1794559]",2024-03-11
55666,"[6606401, 4318978, 1777667, 7403206, 2511, 4903824, 1364114, 6444883, 5942679, 2414627, 7705571, 892198, 7483117, 3943987, 5527157, 1135797, 1918519, 5551736]",2024-03-11
69329,"[7504384, 7404290, 1233859, 7861894, 2054407, 1253400, 4413785, 7700825, 6090274, 5793251, 7513831, 1624615, 3369836, 3233708, 6055160, 1239482, 4005819, 6726591]",2024-03-11
74336,"[4318978, 2230217, 6930959, 888213, 6129626, 912223, 3796895, 5763626, 1750253, 7872813, 7872816, 5379442, 3194869, 3266495, 7872954, 933820, 3368509, 5536127]",2024-03-11
91505,"[4608256, 4900098, 1478598, 2625033, 3222932, 4060437, 3488406, 56667, 4679838, 5705694, 4280290, 5437539, 7510819, 1287074, 4331108, 1768039, 4052209, 4797041]",2024-03-11
123969,"[2700289, 4318978, 1637511, 1036561, 7868633, 1977499, 676769, 1985763, 4569253, 7872680, 1874730, 6475758, 1860020, 7476149, 7474488, 5197049, 839867, 6465278]",2024-03-11
143470,"[3382016, 3041285, 5568971, 713228, 7872528, 5062167, 7501272, 7207961, 7602012, 4683613, 3144995, 939236, 6089318, 5458792, 3547050, 5585835, 6855477, 5649662]",2024-03-11
148631,"[7825026, 1421831, 3933196, 2390420, 3626840, 1397977, 7487648, 7173089, 3759713, 1341816, 3932773, 7872875, 1507181, 1064046, 7661874, 7195829, 1865976, 836349]",2024-03-11
185741,"[836548, 1707332, 1847562, 2402508, 3419981, 1124117, 1005211, 4678428, 7434845, 1235739, 3686300, 6407133, 2828195, 5177835, 1624881, 4959985, 6766198, 2656956]",2024-03-11
206997,"[4318978, 7768388, 6876165, 7861701, 1759877, 1141717, 6420822, 7473754, 2034792, 7849323, 3298795, 7814635, 7367342, 7746481, 7873201, 7866614, 4228024, 7787325]",2024-03-11
210302,"[5033863, 7809738, 7792970, 7745740, 7538964, 7743007, 4132128, 829537, 6892836, 7809637, 6043070, 7869991, 7806567, 7809768, 7845871, 7744372, 7872439, 7873022]",2024-03-11
4939,"[853441, 681730, 851845, 717193, 748361, 740555, 1043152, 692368, 821411, 698917, 946469, 788845, 555568, 763057, 7873714, 556023, 740600, 754618]",2024-03-12
8300,"[4318978, 985859, 7873416, 1387849, 7834696, 7871310, 16465, 884434, 3398558, 7746399, 1013727, 3181348, 7546532, 7407017, 6055160, 7874937, 7874171, 4609277]",2024-03-12
11992,"[1075267, 752841, 7471500, 7871629, 5998542, 6444883, 2420829, 7423454, 1749731, 7768486, 758507, 4302444, 1451053, 3407278, 7770992, 719926, 7875190, 1215676]",2024-03-12
12162,"[7872448, 6879105, 1097792, 2532232, 3093196, 1621972, 2680853, 2606486, 3796895, 3454946, 3085672, 3722921, 6654190, 7330867, 1199219, 1086711, 5169528, 1289147]",2024-03-12
19993,"[1223616, 4696897, 2587201, 1910340, 7639433, 2359575, 1180953, 4652766, 1528056, 1294369, 1787049, 1108841, 6697646, 1602736, 1530933, 6055160, 5438653, 5649662]",2024-03-12
33041,"[7537282, 5461638, 2296330, 7875147, 1730767, 6764570, 3138970, 7874138, 936604, 1562660, 1362790, 7447342, 2215920, 5291186, 4619955, 2835320, 7474874, 7864831]",2024-03-12
49129,"[3542272, 776969, 1022858, 4871882, 2641226, 5475853, 1866062, 7870814, 4090846, 5200992, 7592483, 1548773, 3908651, 5553775, 962353, 7330867, 3188089, 5369533]",2024-03-12
73968,"[2248000, 1154369, 3008830, 2744133, 7873996, 1286159, 4609657, 1452185, 7857631, 3748194, 3748450, 2967537, 1368435, 7874233, 768378, 7640828, 6191358, 1136895]",2024-03-12
91480,"[460352, 4318978, 3301572, 2804858, 2905033, 964940, 7471500, 3438489, 4611035, 7403805, 3796895, 3052455, 7403176, 3767272, 7814635, 4354925, 4285818, 5183102]",2024-03-12
179899,"[4322882, 5368580, 7875207, 6504593, 7873618, 7828796, 7874331, 7873820, 3796895, 5705376, 6215843, 7733092, 6704684, 834420, 7413557, 7873654, 7873593, 3267964]",2024-03-12
191786,"[4318978, 3606404, 1134277, 7471500, 2735767, 3597912, 3674651, 7850853, 4603755, 2005293, 2195438, 7683951, 7866417, 6679538, 3248628, 3704116, 6290617, 5242942]",2024-03-12
210296,"[7737473, 7739650, 7738187, 7738188, 7738193, 7739611, 7738203, 7738210, 7737573, 7739624, 7738154, 7738220, 7738224, 7737590, 7738170, 7738172, 7739646, 7738175]",2024-03-12
9183,"[3390786, 7433862, 608838, 4498630, 776969, 1022858, 7482695, 5573069, 6057552, 1006161, 768792, 6872221, 7751453, 5639076, 7152614, 3428467, 4614328, 1192121]",2024-03-13
12421,"[7763266, 3650439, 7471500, 7515854, 7705626, 3106972, 7505501, 1486942, 83361, 3229154, 925223, 1267626, 1023276, 1097078, 991864, 1054649, 1251324, 1153406]",2024-03-13
29373,"[2779392, 776969, 1022858, 7873867, 7566732, 4920716, 7875917, 822417, 6930521, 2157985, 7876129, 1215973, 7875306, 729839, 1098800, 1727223, 7240123, 2040571]",2024-03-13
38550,"[2295232, 5113027, 4608836, 7876998, 3754311, 3214868, 3667156, 2082389, 773844, 959901, 3459490, 3887527, 2138792, 1734766, 1661751, 3943226, 3352443, 787902]",2024-03-13
159025,"[1795648, 6215105, 6905924, 6784134, 7861510, 1872775, 7875282, 3682008, 6784103, 5726568, 4194921, 6049895, 5395242, 1036332, 3682547, 1581429, 7873785, 1063999]",2024-03-13
174258,"[7876226, 7876935, 7876874, 5225548, 4330764, 7876815, 7876499, 7625306, 6930587, 7876061, 3384098, 7875810, 1047395, 7876645, 6474028, 7641965, 5666034, 7876274]",2024-03-13
204827,"[3875712, 1331265, 1608643, 3573008, 4863063, 5477339, 3581531, 3692901, 4772970, 3875822, 444979, 1177652, 3879796, 3770614, 1263674, 3875707, 1334973, 5507646]",2024-03-13
207496,"[6158080, 7830849, 6215105, 7589768, 2263443, 5255834, 2528925, 6067613, 7598305, 2981029, 2586220, 7638061, 3203951, 6841714, 3488053, 3725815, 5933817, 2182458]",2024-03-13
22959,"[86344, 664586, 3946636, 860493, 7855054, 1760915, 57043, 2735125, 7505877, 920157, 7865185, 5300833, 763811, 3772030, 7449326, 6553522, 7857975, 4218110]",2024-03-14
140276,"[4791105, 7539331, 3149447, 5548235, 2162512, 4861649, 2235410, 2011029, 4253272, 2442136, 7877084, 3225251, 3008166, 2859751, 2942825, 3002670, 7780982, 5425463]",2024-03-14
186498,"[3188037, 7877898, 2150925, 5699342, 2947152, 1039121, 3796895, 2774176, 4526433, 2666464, 7124963, 678308, 1017839, 7442482, 3516726, 2578166, 7401206, 1077622]",2024-03-14
208162,"[3419393, 1801475, 7650181, 7738248, 2589258, 4976906, 1147082, 7641743, 6881947, 1073437, 6336926, 7606011, 1097249, 7529959, 5227949, 1999028, 1011579, 7692734]",2024-03-14
17430,"[7852293, 2991371, 5549900, 5765453, 3588430, 2043991, 4277216, 1678693, 1549159, 1961964, 2570610, 1785138, 3954486, 7705207, 7474488, 2593722, 5641470, 1617919]",2024-03-15
19846,"[6596097, 2569738, 5074827, 7471500, 2479181, 6597587, 3796895, 1356706, 2513000, 1601580, 7858866, 4270260, 7701238, 1510583, 1852984, 1722873, 3352443, 5749244]",2024-03-15
41909,"[2967553, 1424906, 7752716, 1381009, 5727383, 5660698, 4267547, 5643418, 1847326, 2792229, 5488422, 4560679, 7437868, 2563693, 1577518, 1723440, 1470321, 6818491]",2024-03-15
52201,"[3052416, 7082689, 5502144, 733893, 7881225, 681098, 1596815, 1858832, 4953615, 1083219, 5409376, 7121701, 5020070, 438439, 1807397, 1509297, 1072689, 2020156]",2024-03-15
54443,"[6101254, 7778831, 1195857, 7868245, 7735580, 3892579, 3325247, 7474534, 3809767, 3131048, 1345386, 7795948, 7330867, 7516025, 4352955, 4919741, 4218110, 2936063]",2024-03-15
63479,"[3932544, 5697414, 2047686, 1265422, 3967120, 7650961, 5539857, 7330833, 6891672, 7504795, 3415648, 7848419, 745002, 3388267, 3937715, 1080372, 7474036, 945593]",2024-03-15
159200,"[7473482, 3813003, 5630095, 6568591, 1570769, 7330833, 5656469, 1725723, 4150301, 1895904, 7545312, 4998756, 6578026, 7234923, 7598190, 7880691, 6554679, 4333561]",2024-03-15
165623,"[2569216, 1576517, 4609034, 4929485, 3215822, 7875922, 3113299, 3796895, 6809762, 3293496, 3206116, 2888806, 4221934, 869683, 2497652, 1819572, 7878711, 969144]",2024-03-15
20427,"[7891456, 4696897, 1897927, 1267218, 1249750, 1115928, 3796895, 7537123, 160867, 7860902, 1190249, 5610604, 4210813, 1254262, 1585015, 2779192, 5438653, 5649662]",2024-03-16
25403,"[5011721, 3552718, 1147086, 2097360, 2171217, 760209, 4101650, 1938514, 1871829, 2403606, 4433437, 5225184, 6235942, 1963431, 1191214, 3520049, 6855477, 1668471]",2024-03-16
32470,"[2997642, 2936778, 1975308, 2865746, 1218644, 2981910, 4970327, 3807707, 7889756, 7263583, 5233776, 3092145, 3098802, 5302578, 3090484, 1550389, 3446582, 4326908]",2024-03-16
56844,"[4318978, 1973890, 2444037, 4074566, 5027461, 1801480, 739287, 7452056, 1288538, 1641690, 3643743, 764065, 5537123, 6582126, 2685746, 3943987, 3546869, 7474488]",2024-03-16
65304,"[7625281, 1932098, 2468550, 7471500, 7709070, 1140112, 1015121, 7891610, 543196, 7217885, 7850013, 7625376, 7890084, 5512165, 5519719, 3513705, 7866417, 7890424]",2024-03-16
79831,"[2539722, 1356107, 2022224, 3248465, 7289170, 1015121, 3128802, 7767655, 1597160, 1800361, 6564199, 1671849, 2486377, 1082094, 1585015, 3668155, 3641724, 1260797]",2024-03-16
91505,"[7688898, 1314631, 1044362, 7866000, 4368465, 3999760, 1323734, 6924954, 4679838, 5705694, 3796895, 7862049, 5437539, 2901161, 7481260, 1335278, 3084980, 7539964]",2024-03-16
151349,"[802176, 7625281, 4318978, 6656836, 6833030, 2870282, 7845518, 1511375, 5576724, 5656469, 2682392, 1509659, 7625376, 2904678, 2704614, 1154025, 5561209, 923836]",2024-03-16
202454,"[4853249, 3920130, 105605, 4646793, 4840787, 4853395, 4840470, 7382555, 4841055, 4839775, 2841761, 1886627, 4853545, 4839662, 4853171, 1712183, 4840376, 7419902]",2024-03-16
208952,"[5026627, 7644681, 6214868, 5361623, 7645018, 7652510, 7744355, 3692198, 7740712, 7645033, 899050, 5233963, 7252140, 7172589, 827954, 6741751, 7644858, 7694589]",2024-03-16
210460,"[7832384, 7834881, 7834882, 7732102, 1563335, 7832397, 7732309, 7533334, 7834906, 7834907, 7891548, 455136, 7834915, 3772268, 7875317, 6899384, 7891518, 7727103]",2024-03-16
212980,"[6288395, 7873676, 2016142, 7588943, 7022677, 5553173, 1928024, 3740760, 2650779, 3207132, 7561505, 3337320, 7860714, 7892079, 4285746, 7711475, 4804595, 5549242]",2024-03-16
20930,"[7895810, 1562373, 5698441, 7351819, 7837582, 5372495, 7895897, 7895835, 6748893, 6958950, 846822, 3513705, 3181622, 3372345, 7476986, 3933113, 3196477, 2355391]",2024-03-17
50837,"[4608256, 7895498, 6587598, 7757842, 6089818, 1942686, 7895200, 806631, 1187560, 2822315, 3293805, 7713198, 5473519, 2698925, 7022321, 7474488, 7672762, 7741182]",2024-03-17
121048,"[7893440, 2110085, 3679174, 6280072, 7895754, 2679312, 3390869, 4980761, 7667738, 6652827, 3182622, 4118887, 3645421, 4216110, 6151343, 4349232, 6342007, 7122424]",2024-03-17
140812,"[2842756, 5441297, 5023955, 322777, 7418266, 3272413, 7856359, 4609068, 2703278, 4179376, 7864945, 604598, 5538871, 7893241, 7378747, 2261884, 7894589, 7688574]",2024-03-17
140931,"[11974, 7481612, 5329293, 3933906, 5295191, 7603608, 6183071, 6235360, 1226979, 7853034, 4152301, 6235375, 5042544, 3537586, 7492468, 4540150, 7592699, 952638]",2024-03-17
151349,"[802176, 5240576, 4796930, 5697414, 2925514, 1165901, 1042766, 7845518, 4676001, 5086439, 1509543, 7894186, 7890415, 7393009, 1106036, 1079096, 5241145, 2182458]",2024-03-17
174258,"[7615296, 3370689, 7894469, 6549384, 7621450, 6482510, 6485327, 2187089, 3355731, 7894939, 7895131, 7893979, 7893218, 6488365, 7895218, 7881334, 7893950, 7894719]",2024-03-17
174850,"[3230977, 7599554, 636678, 7890508, 1575315, 3955157, 7423062, 3933206, 4031770, 3796895, 4628651, 6056428, 6492717, 1936436, 6430137, 4489532, 4210813, 3387455]",2024-03-17
183936,"[5154496, 1550272, 5376827, 1922310, 2764624, 7870355, 7790675, 5519764, 7891416, 3416731, 4795619, 7829093, 1552747, 7867885, 1827954, 7895034, 5648507, 7547773]",2024-03-17
203607,"[5115904, 4609729, 4471617, 7049602, 701381, 6947912, 6914447, 1105935, 6250831, 7894356, 6560084, 729621, 6250967, 5266456, 6676186, 2945442, 790310, 3626682]",2024-03-17
