Token,Nodes,Dates
43546,"[2676295, 2446663, 1378955, 3147734, 2542167, 2001754, 1903839, 2340768, 1103393, 784419, 3208432, 3347571, 1484020, 2072182, 1880379, 1940415]",2023-03-05
44489,"[4213184, 5566149, 4826889, 1049745, 1067665, 760465, 3113171, 5997329, 2834649, 5540130, 4799011, 1486315, 4899954, 2871416, 3419385, 6015997]",2023-03-05
59359,"[5595972, 3314886, 3067336, 447114, 6030163, 5246547, 3932117, 2390294, 5059796, 3796895, 4622245, 5697398, 5712951, 1527611, 4637053, 5934399]",2023-03-05
59409,"[3634241, 5590017, 1492679, 2788938, 1358863, 467102, 3887076, 2083429, 817575, 1839338, 5052268, 1177581, 550386, 4053554, 4901430, 1236535]",2023-03-05
59893,"[1336000, 1049745, 2506641, 1780887, 6004827, 3409117, 3796895, 4922593, 2827875, 2065638, 3409320, 5307627, 2279215, 2606072, 5566009, 4678013]",2023-03-05
60904,"[4675840, 4318978, 4425487, 5536402, 3925654, 3346968, 3920665, 5659868, 3532316, 3114656, 6029408, 3119465, 3474797, 5203380, 4711156, 2085046]",2023-03-05
61543,"[2391937, 3075266, 2911755, 4901840, 1728535, 4883417, 3407897, 2236252, 4988714, 2190319, 2319856, 2557171, 3701173, 3953592, 4608504, 5071994]",2023-03-05
62171,"[5690754, 3894918, 5558029, 2745874, 1298390, 2969626, 3079333, 3642151, 4272935, 1839338, 4399474, 3892723, 703797, 4359030, 5658231, 1335485]",2023-03-05
69118,"[460352, 3158784, 5608260, 5243397, 3274443, 4238540, 3965047, 3626840, 3670617, 3346083, 4609068, 2788589, 5414638, 6010865, 4602487, 2087804]",2023-03-05
69880,"[5700489, 2127701, 4509401, 5405532, 6030940, 4635038, 6030941, 6034911, 6033956, 3851109, 6033511, 4061675, 3802604, 2779507, 2855163, 5954750]",2023-03-05
83395,"[5289416, 3102032, 1960792, 3065435, 2899292, 6036573, 2258593, 2379170, 3348194, 4225122, 1328164, 4672550, 4921260, 5527539, 1823157, 5520310]",2023-03-05
84491,"[4433857, 3673803, 3940625, 5608530, 1049745, 1394075, 2149341, 4235044, 5309478, 3635431, 5979242, 6025330, 1356533, 1116150, 4614328, 3796668]",2023-03-05
88898,"[2476098, 1463045, 4271688, 1075081, 5044298, 3279816, 2003729, 4198291, 5219482, 4436257, 3584675, 4588843, 4609068, 3560429, 4041082, 2707259]",2023-03-05
91439,"[5749568, 4433857, 1084546, 3005510, 1038227, 4267865, 5595295, 4609055, 4210402, 5221026, 1210213, 789158, 5999722, 5526775, 4685433, 1545149]",2023-03-05
92590,"[4213184, 5374407, 741064, 3146323, 4434837, 5693145, 4309729, 482273, 1104931, 5537123, 4309604, 1618342, 6033191, 1890348, 3136750, 4071284]",2023-03-05
109397,"[5608260, 2957767, 4880648, 4356937, 2890057, 3651913, 3156236, 3676308, 3017440, 1485984, 1396579, 1488624, 3140215, 3318904, 5753209, 2997178]",2023-03-05
117197,"[3383427, 963844, 1354054, 4982092, 1941133, 3962646, 957335, 1297879, 1503516, 1575070, 3973791, 2619365, 915628, 3534967, 1103095, 4092541]",2023-03-05
123727,"[1862023, 2926024, 4958795, 5667214, 1730190, 1739933, 4235044, 969514, 5979374, 4232625, 3457010, 1080375, 4161656, 3582457, 978746, 4678013]",2023-03-05
125041,"[4921287, 2950218, 840720, 6032338, 3962646, 1001816, 3983000, 6020574, 6020575, 5214561, 1904043, 3698287, 5270395, 1950972, 1977086, 3109887]",2023-03-05
127224,"[4400709, 4275142, 2189255, 4580878, 5080089, 5279674, 4610338, 1166115, 5098923, 3520049, 5912562, 5460019, 3737267, 4728822, 1158650, 5334014]",2023-03-05
128076,"[4280577, 6030594, 5310852, 3009669, 3619463, 1363409, 4580949, 3962646, 4242917, 3130214, 3746923, 2663659, 4060405, 4271226, 3210363, 2991165]",2023-03-05
133660,"[1077956, 1696841, 5393225, 5372747, 6032841, 4182927, 5586644, 3658710, 6002872, 3330280, 5355504, 3111920, 1738546, 5221559, 5932856, 5357567]",2023-03-05
140694,"[4891457, 1433282, 5948102, 5446663, 2348810, 1433293, 5607440, 5436562, 2478995, 975892, 5381540, 5446628, 3488036, 5701353, 1986620, 5608959]",2023-03-05
150658,"[5463169, 3302658, 1776710, 5516103, 3432651, 5463180, 4188049, 3701588, 3962646, 1424927, 163233, 1753890, 5554793, 892397, 4995067, 3142332]",2023-03-05
151669,"[3757760, 2930881, 1295553, 3135683, 3974531, 5559749, 1156938, 5646429, 4016738, 5532389, 4430641, 5628145, 5458676, 3336694, 3672185, 68924]",2023-03-05
155438,"[6014656, 3518273, 6009092, 4357319, 4877832, 1134026, 5640655, 6008856, 5543143, 6001320, 820712, 6004202, 6014634, 6004207, 6001333, 3760183]",2023-03-05
157249,"[2478023, 2839314, 1052498, 1949016, 2848923, 1566555, 2758876, 6023392, 5963041, 2325280, 3306147, 3181220, 2677287, 5956979, 3173236, 4409662]",2023-03-05
157927,"[6033410, 2909259, 5977620, 3475802, 1230299, 1566555, 1183517, 3941216, 3149931, 6023148, 5043374, 960693, 744630, 2335544, 5570619, 2187966]",2023-03-05
158614,"[5643144, 3573070, 4869904, 6026836, 1784981, 3035415, 1303512, 2732768, 4266785, 3564710, 5314492, 3335470, 4080119, 2524858, 3943226, 3576383]",2023-03-05
158727,"[4011784, 1836172, 3669773, 1521426, 1187475, 4712538, 2659677, 4434013, 5185887, 5977061, 5597167, 2691187, 6033910, 3107767, 5494394, 3340926]",2023-03-05
12162,"[1985866, 2212625, 3405400, 1114080, 834018, 1182883, 1281059, 1139108, 6049322, 2813164, 1684911, 1417905, 1319155, 5969076, 5889018, 2545215]",2023-03-06
13852,"[1125120, 803523, 4753737, 2059661, 2624206, 1633297, 852691, 3419029, 5634200, 5063897, 1054494, 1760032, 744865, 855534, 2512059, 5240701]",2023-03-06
15866,"[2668043, 1049745, 1165526, 1165529, 4611035, 4664287, 3796895, 948706, 5537123, 5486566, 4262123, 2414829, 1643185, 3178228, 5889018, 1263933]",2023-03-06
22692,"[5340293, 5594567, 4011784, 5138250, 1602317, 2139599, 3715728, 6047071, 5437026, 5960294, 1063279, 4399474, 4218687, 5660665, 5071994, 1589567]",2023-03-06
25485,"[6049923, 5033925, 4986702, 5177361, 4210705, 4712466, 3260373, 2051421, 1567205, 1273894, 3403239, 731751, 1788137, 6030633, 5609519, 2284411]",2023-03-06
44227,"[1592323, 952579, 953803, 3873163, 602511, 3616275, 5866838, 3616727, 3651480, 885534, 2896480, 5182756, 4628651, 4277433, 5889018, 3179899]",2023-03-06
49049,"[5528769, 4609166, 3128657, 3532114, 4210705, 4649367, 1427226, 1832095, 5305120, 2858279, 2918632, 6050411, 2010040, 843387, 3278332, 3692541]",2023-03-06
49058,"[5683648, 5739778, 3132930, 1401092, 3939717, 3932358, 1130315, 3558859, 5354901, 3962646, 1310362, 1702244, 2879148, 2751598, 1802615, 2107130]",2023-03-06
49110,"[5571841, 1918530, 4960452, 2184646, 2668043, 4609360, 3815570, 3503767, 1732759, 2983127, 1055522, 4634283, 3547377, 1909818, 2079229, 2617854]",2023-03-06
54631,"[5456258, 4572048, 4484307, 3760662, 6038487, 3182616, 3329498, 4031770, 5922460, 2859389, 5652973, 4744557, 1575537, 5440695, 2678968, 6049085]",2023-03-06
69107,"[2967553, 1177345, 3307219, 2383193, 4305817, 1550303, 3039072, 736933, 6039658, 6048875, 3951788, 1455724, 997870, 890356, 6001206, 3440445]",2023-03-06
75571,"[1249088, 1251330, 3027973, 953163, 1068491, 883342, 5328207, 894990, 1633297, 2878353, 5063897, 1732510, 3932255, 771689, 1617450, 559790]",2023-03-06
75581,"[3816192, 5071233, 6049481, 3788556, 3830351, 4136021, 4275030, 5696091, 6049437, 6049310, 1992927, 5025708, 3789232, 3794168, 3829819, 6049407]",2023-03-06
77914,"[1868866, 3263437, 2256467, 3866009, 3860059, 3575526, 3828838, 4223143, 5973931, 3431980, 2997485, 3858414, 2291312, 4223158, 2658424, 3860286]",2023-03-06
79852,"[4645124, 6048644, 3425995, 1221263, 1574548, 1314516, 5246422, 1863575, 1242009, 1099100, 2714155, 2226993, 5276728, 2705849, 5415994, 4196030]",2023-03-06
85580,"[3367747, 3692947, 6031512, 6050456, 6048986, 6048987, 4258332, 4268128, 6050659, 4959396, 6050617, 6047856, 3729335, 4354424, 3962617, 5961021]",2023-03-06
106735,"[4672321, 5672579, 3085073, 1018333, 3409693, 5574438, 3890726, 777133, 5368304, 5687537, 3947120, 932147, 3888500, 2777908, 1421302, 1413626]",2023-03-06
115499,"[1274562, 3161030, 2579209, 1924427, 1429581, 5017872, 1767256, 3655577, 611493, 1359593, 996720, 3654769, 2346162, 2001395, 3120308, 5457917]",2023-03-06
116160,"[3044032, 5528515, 183876, 1647048, 2063820, 5995212, 4567378, 5544092, 4871070, 4568225, 3496866, 5999019, 3645563, 2868338, 6049787, 5649662]",2023-03-06
123351,"[4323137, 2219651, 2585095, 3430922, 3674771, 4087699, 1485843, 3791638, 3791743, 4323033, 3295653, 5041471, 3703921, 3083829, 3571958, 3667327]",2023-03-06
125041,"[2642050, 772419, 4106307, 5656666, 5184349, 2670430, 79205, 2997670, 754535, 2422252, 5184620, 5184625, 5184629, 3451062, 1169269, 1057017]",2023-03-06
127224,"[6043392, 1215241, 3807242, 5613454, 4679954, 5528092, 6050144, 5418863, 5937138, 1226930, 5196788, 4714805, 5460019, 3183093, 5223418, 1133943]",2023-03-06
140458,"[3658496, 6049283, 5599685, 6047625, 5573706, 4842829, 2137550, 4742608, 2525531, 4246619, 6038367, 5447459, 5463145, 6033260, 5433197, 4314614]",2023-03-06
144088,"[5581633, 3107779, 4712068, 3710468, 5333453, 4441165, 2904337, 4643811, 3958310, 5416103, 6039592, 6045994, 1785965, 5666416, 3630970, 5216701]",2023-03-06
147617,"[2561408, 2764865, 3529090, 3064968, 3964300, 2109079, 2081368, 4709850, 3529818, 891424, 4999141, 852837, 1911343, 5510834, 5460851, 2578166]",2023-03-06
150443,"[5435969, 611767, 2618822, 5583821, 4169614, 3962646, 2896219, 5931229, 5253862, 3126951, 1534760, 6049385, 5750385, 2563831, 5511992, 1280703]",2023-03-06
152961,"[1198600, 1695224, 4585034, 3034827, 5519309, 844243, 1682708, 4709402, 3910491, 2654559, 3488230, 5980778, 868145, 4670008, 6048444, 5493119]",2023-03-06
153150,"[2150859, 3741776, 5586833, 4940115, 5221331, 5999451, 4625627, 3273631, 4123360, 4930278, 3335722, 3139436, 3640501, 3611192, 5590969, 4875518]",2023-03-06
154105,"[1526017, 1030402, 3459656, 1447050, 3058122, 3715663, 5964049, 5647574, 2603064, 953062, 2085227, 3883702, 1943416, 1766586, 5876157, 1777983]",2023-03-06
158832,"[5682821, 4962248, 1135688, 2034570, 5686413, 5653581, 2222031, 5524496, 5686488, 1238297, 1987292, 1165278, 1603040, 948706, 2173157, 4876070]",2023-03-06
158899,"[2707840, 5700622, 1669521, 982999, 1043739, 4748895, 4830244, 2061159, 5331943, 4190185, 3825649, 1287794, 4511799, 3862648, 4510714, 4511807]",2023-03-06
12573,"[2840000, 4675840, 3660290, 1147019, 2021582, 4960849, 5059796, 987806, 1100705, 3565478, 988268, 5588846, 728948, 996021, 1144054, 1178295]",2023-03-07
13486,"[4608256, 5952002, 3682115, 1927440, 1336466, 3113299, 5660242, 919706, 5221026, 1163624, 1435500, 1657839, 1689648, 1643185, 6058359, 3352443]",2023-03-07
15556,"[572292, 6057737, 4502038, 6051959, 1121880, 5940567, 5371805, 3185821, 5617311, 4608608, 3940386, 4235044, 4946980, 4274099, 1484279, 6055160]",2023-03-07
27191,"[6007950, 1875672, 4620217, 1197088, 2700960, 5221026, 4173991, 5530663, 3270631, 5568234, 1400556, 3562928, 2276592, 793330, 4609657, 2775039]",2023-03-07
27496,"[1232640, 2441410, 1798090, 2521162, 5570254, 2448336, 4850367, 3130074, 1963998, 1726632, 4609005, 1801007, 3108400, 3227185, 3691575, 1920191]",2023-03-07
29270,"[5904835, 1372681, 2638094, 3552718, 899344, 4090009, 6055389, 3123486, 3958817, 5063459, 4223984, 5715954, 1245432, 2636025, 4611322, 4850367]",2023-03-07
29383,"[2771328, 2672841, 6052618, 2637068, 6049042, 4098644, 2105685, 2254612, 2642455, 1693470, 5456871, 2223208, 2516592, 2638513, 6055160, 2210748]",2023-03-07
37442,"[2634240, 4267203, 3955269, 3697814, 5074009, 1957790, 591776, 5109665, 4569186, 977252, 851241, 2079210, 5052268, 4687343, 4053554, 3518265]",2023-03-07
40228,"[5373314, 3408322, 4615182, 5541647, 2105685, 4062357, 6009239, 3215254, 4433821, 2799842, 3944291, 3625771, 3603886, 5588846, 3107767, 6055160]",2023-03-07
47395,"[3807041, 1000274, 2854103, 5278810, 2383707, 2856544, 4672550, 1488103, 1582888, 2212393, 3195371, 3933042, 1947314, 3343029, 2643644, 1130045]",2023-03-07
49031,"[2980676, 6052748, 1334860, 4245071, 3627862, 3133212, 3137373, 4751005, 4235044, 1255590, 1265895, 5534186, 5098923, 5949689, 543226, 3127739]",2023-03-07
49035,"[2091205, 5583686, 5515273, 1500748, 859284, 2866647, 3472104, 3909033, 3278958, 3324782, 3150192, 6025330, 3516085, 815927, 4314168, 862078]",2023-03-07
49126,"[5590017, 1986178, 3160387, 4397185, 695112, 2205597, 946015, 1548707, 5639076, 4947749, 808873, 1091376, 4596023, 1063352, 5500860, 4210813]",2023-03-07
59386,"[4768898, 1262535, 1790088, 4711247, 1601106, 1748626, 3415835, 1974434, 6055461, 2620133, 3463784, 4363433, 3933548, 6057649, 606329, 5555834]",2023-03-07
59547,"[3741955, 6054340, 3435652, 5724358, 972951, 5842300, 1030811, 4961760, 3647845, 2433383, 5968171, 3926012, 5392753, 2209594, 6054908, 961278]",2023-03-07
60217,"[2254849, 2464321, 1201165, 1955663, 1612945, 3131220, 3962646, 2680985, 1897694, 2948515, 2839792, 3193905, 1154232, 986489, 3914875, 2084988]",2023-03-07
69380,"[5233797, 3523078, 5838984, 4989385, 3157450, 2228558, 1049745, 2816274, 4068698, 6055865, 5325733, 1809710, 3065264, 3872435, 5669624, 3350137]",2023-03-07
75571,"[989760, 6058305, 1102017, 6058307, 1251330, 1245318, 894990, 2221455, 2134550, 1110940, 1959460, 1044984, 5988458, 1854385, 894133, 775672]",2023-03-07
78108,"[3871744, 1656651, 3636369, 3829331, 1944853, 3514581, 1099544, 3872345, 1548189, 3160606, 3671333, 3872175, 3953331, 6052532, 2362424, 2029055]",2023-03-07
82154,"[4892225, 2425989, 6051910, 4123208, 1281099, 3332878, 4025681, 5606813, 5577631, 5568352, 4979297, 5315813, 5508905, 6050356, 3382004, 6055415]",2023-03-07
90669,"[5640576, 4952641, 2667206, 976262, 1230919, 1165127, 5374934, 2874839, 571870, 3000929, 5120432, 2050419, 4055413, 1352310, 809848, 1033278]",2023-03-07
96042,"[3621379, 3742086, 3192661, 6049173, 5992727, 3821465, 5820956, 2264415, 4390050, 4373090, 4249188, 3136037, 4695723, 5187181, 3742833, 6059514]",2023-03-07
103561,"[2612930, 4735299, 2417221, 3412486, 3633419, 1307979, 3994703, 6030163, 4833364, 4199972, 4215460, 2338475, 2465196, 3093042, 2248825, 2539322]",2023-03-07
104334,"[4637187, 4481732, 4674894, 4634386, 6054550, 4698843, 3855644, 3824991, 5867809, 4858148, 2818153, 4637040, 2817918, 4891000, 4616637, 4741310]",2023-03-07
112331,"[2534658, 3709896, 3285064, 2468040, 1409298, 3373463, 3654812, 3264031, 1023403, 5487087, 5062449, 3229300, 3488053, 4801653, 3229493, 4015353]",2023-03-07
114910,"[4132224, 5589253, 5078470, 3593736, 4209738, 4634379, 2010455, 605016, 2939681, 1925157, 5940586, 4513135, 2708081, 67704, 5599548, 1594879]",2023-03-07
119607,"[3267650, 5011719, 5933003, 5977356, 3608461, 3651666, 6052242, 3667988, 3681426, 3666200, 4956441, 5255386, 3681832, 4767402, 4885885, 4885886]",2023-03-07
122813,"[6055561, 6054797, 4848150, 3589399, 5540822, 5160096, 1071464, 6054568, 5093866, 4348587, 6053484, 5160237, 107375, 5118195, 5026167, 6053628]",2023-03-07
127332,"[5178691, 1255055, 1594000, 4999189, 3647509, 4306072, 3303129, 5178653, 1230752, 3464746, 4091946, 1652845, 1265263, 2589552, 839669, 2442873]",2023-03-07
129885,"[3580480, 2463938, 4682183, 3107024, 1386707, 935448, 1876700, 3459421, 903389, 1586527, 6056934, 1797865, 714607, 895223, 1386170, 1238398]",2023-03-07
131864,"[3973632, 5461638, 3389641, 5460813, 834386, 4434837, 3962646, 761057, 4609704, 1594028, 1445487, 4332464, 1173361, 3142962, 3074359, 5756345]",2023-03-07
134516,"[3509315, 1678021, 5566407, 2491532, 5628940, 2538577, 789139, 3962646, 988248, 1109601, 1048806, 5238636, 2850477, 1046704, 5458676, 3171445]",2023-03-07
140684,"[4380612, 5611269, 5611397, 2361801, 5597963, 5109649, 3060242, 5611349, 5611415, 5611289, 5611426, 5597989, 5611308, 4923693, 6054896, 5611383]",2023-03-07
140694,"[4891457, 5446663, 2348810, 4687756, 3175437, 5440718, 1433293, 5607440, 5446545, 2478995, 4174877, 5446628, 5466926, 5446969, 6054462, 3684671]",2023-03-07
140792,"[5976901, 5482571, 4692044, 1528205, 3196494, 5300820, 2069909, 751262, 809247, 3229154, 3823267, 2612394, 4899114, 4693802, 1111990, 1401343]",2023-03-07
144882,"[2980035, 2229000, 1483981, 4280654, 2007245, 4764688, 5460813, 5438868, 2052318, 5248798, 5526754, 5923555, 4093547, 2342638, 1743920, 839797]",2023-03-07
153315,"[3507847, 5669066, 5668939, 5697556, 2298521, 5671390, 5670305, 2957606, 5670631, 5669289, 5680043, 2121132, 5668976, 5465524, 5673204, 3409332]",2023-03-07
157480,"[5754063, 6056657, 6053970, 5792085, 3109013, 2425622, 4926936, 6052443, 5694109, 1482980, 6055142, 5652600, 751162, 2858236, 4977085, 2690750]",2023-03-07
157849,"[6054530, 4496580, 6054596, 6054536, 2402829, 6054547, 6054102, 1432471, 2928986, 6054621, 6054560, 6054571, 3152816, 6054515, 6054585, 1522812]",2023-03-07
158285,"[4090689, 4132804, 3385229, 679577, 486874, 1374875, 1020764, 4060702, 5651630, 4058673, 4066100, 1116150, 4102455, 4214584, 5301052, 5246207]",2023-03-07
158355,"[1276229, 6000959, 5700045, 3728718, 3962646, 1355483, 5573792, 163233, 2444988, 5664423, 3673259, 922990, 2545136, 2938357, 1232380, 959295]",2023-03-07
159581,"[478154, 565516, 3159950, 6059414, 1624666, 5086627, 5086628, 3594531, 5940835, 5550958, 5596207, 728049, 1992052, 5737974, 512379, 594047]",2023-03-07
10783,"[1579971, 850244, 991494, 5609104, 4960849, 4902356, 834772, 5693592, 2727519, 2599908, 4334055, 1660656, 4266871, 875768, 1602171, 1048063]",2023-03-08
15556,"[4924429, 6060688, 5460371, 2209493, 3962646, 5352603, 4611035, 2209052, 5693663, 4608608, 6061154, 1473379, 4946980, 5481512, 3963116, 6055160]",2023-03-08
15625,"[3129025, 1847171, 2292553, 478154, 5610251, 4304527, 107860, 2272280, 6069027, 3944676, 3128421, 730346, 788911, 13233, 4596023, 6055160]",2023-03-08
15718,"[4498630, 1465287, 5337611, 1813197, 1067213, 1036944, 2111776, 5475429, 806631, 1175271, 1347881, 740779, 3504235, 5390454, 5354874, 5457917]",2023-03-08
16234,"[1045505, 1060163, 3941510, 2058566, 1424714, 5321295, 1006291, 4611221, 5377436, 4965090, 4965863, 5543721, 3081324, 1145903, 1686324, 5528959]",2023-03-08
17064,"[6055160, 4609729, 737537, 4210947, 1589567, 2933830, 2970186, 4567378, 3854358, 1583578, 4433437, 2938476, 4609973, 1326197, 3611192, 5536127]",2023-03-08
20450,"[6068485, 426118, 435407, 2926356, 1839700, 3691099, 2036511, 1264353, 6062116, 5672683, 6067627, 6060270, 6063471, 6062002, 1058098, 2871415]",2023-03-08
24940,"[3955844, 2025800, 4758932, 5648981, 1138773, 4672343, 2009815, 4103956, 6061210, 4690266, 3778464, 1190250, 6060722, 3133493, 3929589, 3975417]",2023-03-08
28198,"[1072519, 4278984, 2578506, 2387854, 3661263, 970389, 5727383, 4611035, 2097819, 2649631, 1701603, 3493997, 6050926, 735473, 1086070, 3669695]",2023-03-08
30391,"[1342466, 5372807, 1362192, 1846547, 3962646, 1524056, 5472667, 4673308, 2074592, 5412193, 1249440, 697319, 5484529, 1021169, 4675000, 2776120]",2023-03-08
37731,"[4083407, 3919828, 6009239, 5599513, 3085278, 4975329, 2721125, 5971820, 1369645, 4985389, 2897839, 6055160, 3542714, 4346812, 2758461, 3112382]",2023-03-08
43144,"[1436166, 3184518, 1915853, 879887, 3038355, 3704405, 6014998, 6053912, 4226783, 1165791, 6063202, 5271972, 839084, 5489965, 3689007, 1106994]",2023-03-08
45733,"[4516096, 5279940, 1694602, 1396238, 4124943, 2764305, 2050712, 2099294, 1307361, 3660065, 2200804, 1864360, 2010040, 3933113, 3352443, 1156029]",2023-03-08
49001,"[1421573, 3190854, 2618632, 1355086, 787983, 3820686, 752849, 3761299, 6068762, 4262051, 965669, 3592686, 2703602, 1564854, 2244281, 5484604]",2023-03-08
49033,"[3654274, 1070918, 3334984, 1147722, 3384525, 1069841, 1684309, 1020249, 3131873, 2986274, 2263398, 1877032, 3673334, 3697462, 5338361, 3165373]",2023-03-08
49062,"[1415176, 5570254, 3148820, 1836245, 6069981, 5305120, 4975329, 5280932, 3528490, 3673903, 4399474, 4273075, 2068853, 4813302, 2010040, 4409657]",2023-03-08
50908,"[1376389, 5458125, 3962646, 1275992, 5746713, 3190758, 1000490, 1187755, 4641262, 5412206, 5671984, 3082357, 4611322, 3352443, 3322172, 3274941]",2023-03-08
51446,"[1938368, 2825476, 5979144, 2315018, 1811021, 5050389, 3150679, 5746904, 5144345, 2967463, 6068265, 3133101, 5536370, 5237301, 448569, 110525]",2023-03-08
51743,"[5005441, 2532737, 6069060, 2892422, 6069009, 6068244, 5197337, 4155545, 4713436, 2944414, 6067998, 4801504, 2528869, 987818, 3348653, 3065262]",2023-03-08
52505,"[1463045, 2261829, 3255751, 5702281, 1165258, 2415371, 1244946, 1123474, 3962646, 1210392, 168487, 1236329, 903787, 4609068, 2190319, 1921215]",2023-03-08
59552,"[6069056, 1084676, 6060616, 5347274, 4903247, 5520464, 6068879, 6069076, 5366805, 6058972, 4487072, 2010607, 5458099, 1396084, 5345400, 5405880]",2023-03-08
62367,"[3650945, 2107907, 2530507, 1300882, 2198485, 3757208, 4433437, 4495142, 168487, 3879480, 4677484, 1383790, 2201711, 4273075, 2010040, 4746942]",2023-03-08
66901,"[5366219, 3730253, 3397007, 3946832, 3660050, 4211298, 2839399, 5277287, 3963113, 4661353, 3572338, 3350130, 3503607, 6055160, 4347194, 6068863]",2023-03-08
69271,"[3926083, 1818115, 3131336, 4611322, 845782, 3239256, 3699549, 2398758, 2956006, 779754, 5228142, 5228400, 3520049, 3892723, 1063733, 5071994]",2023-03-08
70722,"[4640388, 3465286, 4666312, 5296522, 5636877, 1556047, 1726479, 3084692, 1299040, 4098976, 2392290, 3570976, 3205090, 2061159, 6050795, 1153278]",2023-03-08
71782,"[5583368, 5583377, 6061909, 5057184, 3441765, 3456549, 4504998, 1220201, 3824302, 5783087, 5783089, 5273781, 5223478, 6059837, 5783102, 3247103]",2023-03-08
76022,"[3837954, 1470981, 6063431, 3625490, 4662870, 5667673, 6054111, 5238369, 2320931, 3284131, 6061413, 3941095, 3817526, 2449719, 3540728, 3406842]",2023-03-08
79990,"[3175104, 4143171, 19525, 4003467, 4315023, 4002003, 3387027, 4003477, 6062102, 685588, 3983000, 3453089, 3662311, 1633517, 2461302, 4001854]",2023-03-08
90669,"[793472, 3658947, 4775876, 1165127, 2874839, 606872, 3000929, 949666, 3170722, 1583270, 1634922, 1851629, 818798, 1748975, 6063289, 6061311]",2023-03-08
91756,"[6033410, 3093386, 3061050, 2081043, 4127252, 2865429, 5630419, 3173729, 3278499, 3211564, 2573679, 4287413, 3357751, 5574519, 4143610, 2207164]",2023-03-08
96087,"[5418625, 5361219, 5555267, 5403084, 6068626, 6060757, 4643671, 4373852, 6060445, 5361190, 5294632, 5281964, 5266038, 6060729, 5074683, 5337406]",2023-03-08
98494,"[6069760, 4406023, 2452423, 5548760, 1081240, 2185762, 1664106, 3120107, 1024303, 3052403, 6062003, 3329911, 5555834, 3056123, 3943226, 1511422]",2023-03-08
103603,"[3461441, 1463746, 5608260, 1957067, 5485455, 1261651, 4512729, 4937563, 2540062, 1455648, 2337776, 3674933, 6055160, 1371193, 1998460, 2772350]",2023-03-08
104095,"[1477511, 1317900, 4191181, 4875982, 5373074, 3515480, 2474015, 2413929, 2177641, 5394734, 2437552, 3207859, 6061175, 4675000, 3071353, 1791807]",2023-03-08
115074,"[6060929, 4745670, 1820555, 1569166, 595666, 3962646, 1179927, 5939481, 1056697, 1821606, 2788777, 4901680, 755249, 1420917, 3670521, 3219710]",2023-03-08
116314,"[4423365, 2973510, 5108427, 3133068, 4120716, 5162891, 5076958, 3459808, 3574754, 4661545, 6068141, 1227694, 4964080, 4979189, 5658232, 5695418]",2023-03-08
117195,"[2480522, 2772218, 6060175, 5070863, 1637007, 5678162, 774489, 1703709, 5989216, 5690848, 5109665, 5248382, 1611829, 1460346, 5580925, 3104254]",2023-03-08
125364,"[5537675, 3608268, 4133837, 4701269, 3515480, 4952096, 3625250, 5671588, 2624298, 4484018, 4947955, 6061175, 5990264, 2107259, 2956861, 3487742]",2023-03-08
127349,"[5389635, 5446020, 5228169, 3512908, 5323215, 4860880, 6064337, 4608475, 5417888, 5536997, 2986982, 3444530, 4687539, 5011955, 4597554, 4178230]",2023-03-08
134480,"[1274566, 2461127, 4307148, 2327821, 3581393, 3765846, 3962646, 1290332, 1847326, 3644319, 5409770, 1428653, 2348146, 5743732, 2777908, 2151033]",2023-03-08
144920,"[5904835, 1032518, 5623687, 5535303, 5535948, 4070801, 4679954, 2437214, 2943134, 2633375, 3636325, 6031657, 4077612, 4901680, 5606898, 5334014]",2023-03-08
147981,"[594304, 2532737, 2977668, 1549067, 3919501, 6069009, 5557721, 4919841, 5956963, 5942116, 5648741, 3017574, 802860, 3654265, 1059004, 3588734]",2023-03-08
150050,"[1107264, 4501825, 6057796, 4273037, 3041551, 5648533, 1286805, 3660632, 183833, 5589790, 5424483, 6019494, 5301290, 4541354, 4927220, 4540668]",2023-03-08
154092,"[6062656, 6063169, 6062665, 6062729, 3929042, 6062679, 6062683, 6062686, 6063008, 5594919, 6062695, 6063016, 6063143, 6063090, 6062649, 6062975]",2023-03-08
155270,"[1207425, 465091, 2523908, 5664645, 2887884, 4113741, 2112273, 1049745, 6064852, 2421597, 5739300, 1059174, 2795495, 1454519, 6061880, 4496315]",2023-03-08
157956,"[4671300, 6064261, 4107718, 4328903, 3293513, 3913994, 4810965, 3588381, 3435039, 6019432, 4057963, 812014, 3035185, 3663673, 3873532, 4175999]",2023-03-08
53,"[438408, 63055, 1519289, 13139, 504152, 6074970, 727901, 71389, 6075743, 6077608, 463662, 825, 3620025, 774075, 617534, 812159]",2023-03-09
8767,"[704646, 1091019, 1861772, 6079307, 4947279, 1252304, 4903759, 957137, 1155540, 1373844, 6077143, 1155034, 871265, 1240680, 452911, 3656958]",2023-03-09
10412,"[1741122, 1132422, 6075975, 1859465, 1752216, 4299162, 4611035, 729251, 1376102, 3202727, 3747622, 788911, 2974767, 1847227, 5694781, 4214206]",2023-03-09
11842,"[5583489, 1085317, 965829, 2501068, 2657421, 1362001, 930067, 1155540, 1033621, 3310487, 938139, 1721182, 4265643, 6074286, 2138111, 988351]",2023-03-09
12052,"[5353157, 1061261, 5260366, 1592590, 6078925, 779865, 3814493, 1109726, 6077924, 4256102, 5175659, 1018796, 4686582, 6025467, 930556, 4491519]",2023-03-09
