Token,Nodes,Dates
1139,"[95296, 180546, 108771, 7842, 186245, 186153, 3243, 155182, 185871, 186833, 185556, 185557, 182230, 185558, 193177]",2019-05-06
829,"[86242, 162722, 18596, 167590, 162439, 169735, 162410, 166156, 225422, 50037, 166677, 153750, 188408, 162748, 235070]",2019-05-11
1133,"[186404, 181096, 157769, 226506, 198445, 38446, 41421, 226199, 19415, 29138, 8564, 211639, 227518, 188509, 195006]",2019-05-11
966,"[183042, 227046, 178088, 53193, 170478, 155246, 181342, 216729, 86483, 178579, 169110, 162073, 170267, 191548, 155902]",2019-05-12
668,"[236768, 109185, 156417, 161217, 179301, 236549, 192200, 161706, 193642, 204589, 111534, 158993, 235475, 107989, 108217]",2019-05-14
966,"[181376, 162073, 193095, 157001, 170858, 170478, 106867, 237235, 237237, 95446, 237238, 216729, 170267, 181308, 69341]",2019-05-15
785,"[158336, 102083, 157543, 158344, 157769, 50026, 2507, 157803, 257614, 26483, 234228, 157174, 169110, 107705, 21758]",2019-05-18
785,"[158336, 102401, 102083, 158371, 107705, 187462, 157735, 158950, 157769, 1927, 157803, 169110, 310169, 195162, 103199]",2019-05-20
1604,"[249923, 5607, 162954, 103038, 275948, 93167, 254235, 254004, 102292, 302420, 270775, 255257, 294075, 161566, 250143]",2019-05-20
966,"[183042, 162073, 227046, 317096, 178088, 157001, 170478, 181342, 175380, 174966, 216729, 170267, 181308, 208029, 178686]",2019-05-21
966,"[183042, 227046, 317096, 178088, 170478, 187728, 216729, 178579, 182934, 208029, 169110, 162073, 170267, 175933, 181342]",2019-05-24
966,"[181376, 183042, 227046, 193095, 317096, 178088, 182508, 170478, 216729, 178579, 170388, 162073, 170267, 208029, 155902]",2019-05-26
1604,"[83970, 272738, 90691, 390183, 5607, 237449, 76376, 189676, 390863, 344209, 169110, 186486, 234520, 203094, 250143]",2019-05-26
829,"[236387, 102083, 87939, 162410, 162748, 162412, 166156, 225422, 162512, 91504, 154544, 162516, 162679, 379161, 164156]",2019-05-28
1139,"[95296, 92417, 7842, 177571, 3243, 186833, 85363, 185556, 185557, 165974, 93525, 185560, 332313, 71542, 102899]",2019-05-28
1604,"[272738, 90691, 390183, 196809, 390026, 237449, 189676, 294075, 344209, 391346, 169110, 231287, 186486, 391414, 391227]",2019-05-28
668,"[34754, 182787, 179811, 161214, 192200, 235785, 161706, 392590, 167602, 107989, 264373, 159289, 167004, 111741, 110462]",2019-06-01
1139,"[95296, 92417, 64834, 165093, 186213, 3243, 150991, 185871, 186833, 85363, 185556, 185557, 165974, 71542, 185560]",2019-06-01
937,"[4320, 215554, 169159, 4233, 169097, 170474, 169100, 105453, 170485, 169239, 76376, 61273, 107034, 207803, 234813]",2019-06-02
1604,"[90691, 249923, 5607, 188009, 390026, 390090, 189676, 237449, 392687, 221967, 344209, 86483, 209366, 392664, 294075]",2019-06-02
1049,"[175809, 217345, 217337, 217353, 189130, 189133, 217327, 217330, 189141, 189143, 189144, 189145, 189146, 217339, 189116]",2019-06-11
1659,"[833, 396002, 188289, 88901, 111196, 245322, 20202, 93134, 396014, 235475, 68405, 58678, 396022, 302012, 389951]",2019-06-11
785,"[158336, 396097, 179460, 392295, 1927, 162599, 4299, 200145, 195162, 236218, 61273, 103866, 157211, 92508, 185822]",2019-06-12
1604,"[396642, 397799, 390568, 224328, 395902, 397575, 392044, 397390, 396430, 62034, 9459, 169110, 76376, 397369, 190110]",2019-06-16
829,"[236387, 237283, 87939, 162439, 162410, 166156, 225422, 162511, 162512, 91504, 156785, 162516, 397049, 379161, 162524]",2019-06-17
966,"[183042, 161246, 178088, 182508, 170478, 397646, 215665, 178579, 394548, 396214, 395064, 162073, 170267, 208029, 181342]",2019-06-18
1030,"[397440, 396641, 230877, 230467, 398533, 396742, 188903, 232549, 237287, 392682, 393264, 396692, 392665, 230876, 362525]",2019-06-18
1030,"[397440, 191040, 189026, 188289, 394117, 396742, 396743, 216040, 171080, 232549, 237287, 235116, 233620, 398620, 398910]",2019-06-19
668,"[109185, 111746, 162343, 192200, 176074, 232012, 160557, 398737, 394258, 38546, 107989, 175125, 108217, 73275, 70462]",2019-06-20
1311,"[193824, 235168, 228453, 193831, 399015, 157000, 237996, 186060, 61745, 91634, 175858, 193845, 192853, 179447, 394396]",2019-06-20
1030,"[399329, 189026, 188131, 237287, 401608, 396743, 234250, 396810, 179723, 6157, 111950, 111951, 401617, 390833, 170232]",2019-06-28
668,"[4865, 402145, 179811, 83074, 182787, 192200, 161706, 175978, 107950, 193457, 107989, 398615, 236248, 112122, 104349]",2019-06-30
668,"[179811, 182787, 192200, 176074, 108650, 175978, 403247, 175634, 403219, 8564, 107989, 232628, 70072, 175420, 195869]",2019-07-03
668,"[403010, 179811, 182787, 396643, 64007, 175978, 162477, 175634, 107989, 264373, 160631, 403544, 403708, 104349, 403263]",2019-07-04
1920,"[405024, 402755, 405156, 405029, 405030, 405062, 405126, 405127, 405130, 405035, 405224, 405071, 405108, 405079, 405151]",2019-07-08
1311,"[193824, 398178, 228453, 193976, 401880, 223469, 61745, 152658, 224628, 219733, 102292, 395992, 395833, 406140, 394015]",2019-07-10
668,"[108003, 153959, 156329, 176074, 108650, 404333, 404718, 405390, 405296, 406638, 406639, 107989, 406712, 406682, 192383]",2019-07-12
829,"[237283, 236387, 187560, 166156, 225422, 162799, 162512, 91504, 162516, 402709, 164156, 15220, 60789, 168694, 162524]",2019-07-17
1955,"[408803, 110533, 406087, 102984, 74264, 69514, 405806, 171182, 408912, 91504, 14448, 86483, 100436, 17717, 109688]",2019-07-20
1659,"[231169, 405602, 399753, 398442, 409547, 396684, 351914, 399214, 362480, 235475, 30164, 401941, 302775, 388890, 409564]",2019-07-21
1955,"[74880, 171073, 396673, 168707, 406087, 400587, 400139, 85613, 158191, 91504, 167888, 174609, 110291, 6292, 209141]",2019-07-22
785,"[158336, 159073, 50913, 157923, 399044, 158306, 21600, 180546, 4201, 158379, 408972, 157675, 410286, 106096, 73045]",2019-07-23
829,"[237283, 236387, 87939, 167590, 394279, 162439, 166156, 162412, 225422, 162607, 91504, 162512, 162516, 162524, 237117]",2019-07-27
666,"[211616, 191609, 186978, 402754, 162889, 67217, 395153, 217876, 397748, 402837, 223097, 394168, 177305, 108634, 194205]",2019-07-28
966,"[183042, 409704, 317096, 182508, 95249, 209425, 394548, 413653, 396214, 182779, 162073, 399738, 170267, 191548, 155902]",2019-07-29
1814,"[414308, 225915, 414295, 401735, 393736, 411675, 410697, 401070, 104499, 414198, 214774, 402968, 414298, 400891, 408413]",2019-07-30
666,"[158848, 402403, 156229, 112421, 148840, 156233, 112172, 165103, 151314, 154355, 158964, 156475, 156029, 158846, 158847]",2019-08-06
966,"[183042, 232163, 232070, 227046, 178088, 409704, 417926, 410092, 193583, 209425, 95249, 162073, 170267, 191548, 155902]",2019-08-06
1604,"[392384, 218464, 409634, 392390, 412998, 223526, 224328, 414892, 153165, 411471, 392687, 396948, 410518, 419992, 217247]",2019-08-09
666,"[158848, 402403, 112421, 156229, 148840, 156233, 155177, 111882, 131724, 112172, 165103, 151314, 158964, 158846, 158847]",2019-08-10
1937,"[408417, 109090, 403138, 163430, 414407, 412712, 86566, 2310, 404012, 416334, 421425, 175731, 199412, 422613, 422740]",2019-08-12
966,"[183042, 182775, 52389, 227046, 178088, 317096, 183917, 170478, 209425, 170388, 423062, 391959, 162073, 170267, 175933]",2019-08-13
1604,"[197696, 423033, 198308, 197668, 402244, 399909, 423140, 416585, 197710, 399922, 161748, 9784, 408633, 408922, 399903]",2019-08-13
1937,"[423456, 423521, 423490, 423528, 423626, 423627, 404012, 423692, 423374, 423631, 423725, 400499, 423732, 107067, 423515]",2019-08-14
1814,"[400608, 102434, 403555, 412200, 400619, 400685, 424365, 410480, 412208, 180882, 400597, 169686, 400631, 105592, 180894]",2019-08-16
1814,"[183907, 152260, 232069, 417192, 424970, 418538, 425709, 426259, 425684, 401139, 400885, 426327, 404021, 413019, 426269]",2019-08-21
668,"[111490, 197891, 233188, 426053, 182787, 164803, 192200, 418277, 108650, 427950, 393967, 405296, 107989, 174777, 107998]",2019-08-24
829,"[428736, 236387, 87939, 394279, 162409, 225422, 162511, 162516, 428565, 162679, 170265, 162523, 162524, 153789, 162367]",2019-08-27
1880,"[189764, 165222, 187880, 430858, 109322, 158732, 189581, 409518, 215886, 155890, 91059, 94069, 152598, 192731, 226207]",2019-09-03
1311,"[193824, 226054, 431787, 161996, 223469, 417038, 158510, 432048, 428595, 400148, 430743, 395225, 232475, 427934, 183231]",2019-09-06
641,"[107009, 13953, 402403, 112421, 169958, 155271, 105548, 101229, 150990, 106068, 157045, 107705, 112444, 107261, 432415]",2019-09-08
2144,"[424676, 426565, 424678, 29767, 197062, 432200, 14894, 392687, 424720, 207067, 29138, 230770, 33488, 424763, 269661]",2019-09-10
1049,"[63904, 175809, 415687, 217351, 189130, 217358, 193583, 217328, 217330, 189139, 189142, 217339, 175805, 189118, 189119]",2019-09-12
1049,"[175809, 189122, 217345, 217349, 189127, 217353, 189129, 217326, 189134, 189136, 217327, 189138, 217334, 217341, 189117]",2019-09-13
1311,"[193824, 415076, 432164, 226054, 228453, 237320, 161996, 413487, 110291, 400148, 417653, 416153, 195002, 237883, 223455]",2019-09-16
666,"[402403, 430115, 112421, 156229, 156233, 111882, 112242, 154355, 111859, 151314, 104598, 156187, 434426, 104379, 162748]",2019-09-19
1049,"[175809, 217345, 189124, 217354, 189131, 434701, 217326, 14448, 217330, 189140, 189143, 217336, 209753, 175805, 235998]",2019-09-23
641,"[107009, 402403, 23523, 112421, 106534, 102694, 434888, 154922, 229388, 112432, 86288, 107700, 208789, 83481, 186463]",2019-09-25
1604,"[435202, 436357, 390569, 390570, 162954, 188009, 196809, 93167, 414610, 86483, 237588, 436117, 429493, 436249, 395931]",2019-09-25
668,"[436898, 164803, 108423, 192200, 112057, 437004, 413325, 436881, 109297, 107989, 106965, 108151, 25881, 192283, 104349]",2019-09-29
1030,"[429154, 189026, 232549, 413062, 237287, 14664, 393136, 390833, 311344, 434036, 233620, 428950, 231286, 230876, 230877]",2019-09-29
1718,"[204961, 396900, 436965, 418981, 436966, 436967, 235177, 392390, 89131, 436973, 171182, 201071, 436983, 436956, 432703]",2019-09-29
668,"[437219, 164803, 437379, 437382, 169768, 192200, 108650, 108653, 405807, 109297, 436881, 42514, 106965, 191932, 104349]",2019-10-01
2164,"[232545, 431682, 169411, 438118, 437862, 416360, 165222, 438059, 428460, 398254, 428622, 76376, 156762, 435003, 437884]",2019-10-03
829,"[236387, 87939, 394279, 162410, 417674, 166156, 225422, 162512, 91504, 162516, 431798, 153750, 435449, 430076, 420574]",2019-10-07
2305,"[434624, 189026, 426565, 435016, 229354, 207082, 83277, 193870, 191631, 435058, 434835, 426006, 1238, 207067, 434623]",2019-10-08
1030,"[430787, 396742, 14664, 396779, 235116, 426668, 102222, 393136, 183601, 85363, 434036, 396949, 181205, 398332, 112157]",2019-10-09
668,"[437219, 438564, 164803, 108423, 192200, 85160, 169768, 438252, 405807, 223568, 112079, 440629, 107989, 106965, 108318]",2019-10-11
668,"[72898, 441476, 438213, 153959, 175978, 160301, 405807, 397266, 174777, 107989, 162007, 68409, 78522, 104349, 70462]",2019-10-15
829,"[87939, 236387, 228837, 421510, 417674, 163915, 225422, 91504, 162516, 428565, 37813, 153750, 434680, 424827, 162524]",2019-10-15
829,"[442114, 236387, 87939, 439781, 166156, 420574, 225422, 162512, 162516, 428565, 431798, 153750, 435449, 164156, 235070]",2019-10-17
641,"[207680, 107009, 98208, 13953, 95305, 154922, 98956, 77485, 370288, 106833, 107892, 107317, 106198, 106749, 107261]",2019-10-19
1424,"[170688, 210435, 170948, 107877, 94503, 102026, 194285, 169294, 107117, 187929, 423437, 181650, 190964, 103193, 195673]",2019-10-20
2164,"[186432, 406878, 232545, 430818, 90691, 165222, 237449, 436240, 193937, 76376, 443001, 435003, 98045, 444190, 94143]",2019-10-20
1424,"[170688, 210435, 444423, 94503, 201290, 102026, 194285, 218287, 392849, 181650, 212597, 211158, 444598, 103193, 195673]",2019-10-21
641,"[98208, 107009, 13953, 226531, 109320, 154922, 105645, 112432, 208272, 235154, 105686, 106198, 409304, 106749, 215166]",2019-10-23
2263,"[431464, 194185, 441834, 164044, 163533, 431693, 415791, 183601, 188019, 170902, 75927, 431036, 112157, 110590, 233855]",2019-10-25
970,"[106306, 420771, 405476, 431141, 291365, 393640, 430857, 81321, 405003, 179852, 183660, 430255, 439443, 112470, 177370]",2019-11-03
2164,"[426272, 435003, 102434, 84581, 155658, 398254, 448816, 106002, 448595, 429141, 445590, 175642, 201915, 98045, 401663]",2019-11-06
2164,"[153250, 431522, 445290, 436240, 103313, 449490, 441459, 429141, 406550, 156543, 94143, 190843, 98045, 406878, 183263]",2019-11-07
2263,"[428481, 429155, 425958, 104807, 194185, 434605, 415791, 421264, 428915, 430423, 444987, 421212, 187455, 126046, 233855]",2019-11-07
970,"[106306, 164803, 449892, 423624, 430857, 445674, 392204, 1052, 182892, 191956, 401941, 177370, 451739, 6108, 426110]",2019-11-12
829,"[442114, 236387, 51365, 454758, 394279, 421510, 225422, 162516, 60789, 431798, 402709, 164156, 435449, 14140, 162367]",2019-11-26
1311,"[193824, 439491, 423684, 432263, 454280, 402121, 209226, 431787, 434220, 454445, 444168, 403061, 421334, 208186, 2623]",2019-11-26
2164,"[454656, 440865, 454630, 445290, 445291, 454605, 445169, 439699, 434932, 1238, 454618, 454619, 454621, 406878, 446527]",2019-11-26
1311,"[193824, 455009, 436615, 432263, 232475, 228746, 161996, 432283, 230383, 65843, 413433, 402007, 395225, 208186, 237883]",2019-11-28
2651,"[454528, 456192, 456194, 454531, 454532, 456197, 456227, 456039, 456200, 456232, 456211, 456214, 456216, 456188, 456223]",2019-12-01
1049,"[175809, 103940, 217348, 189126, 189130, 189132, 189134, 217327, 189138, 189140, 217334, 217336, 175801, 189116, 175805]",2019-12-03
1311,"[193824, 432263, 455976, 456391, 424186, 161996, 230383, 400148, 403061, 421334, 414423, 405240, 454841, 195002, 224628]",2019-12-03
2623,"[445504, 445505, 833, 445508, 445510, 444684, 448844, 448846, 216812, 458069, 445497, 445499, 453436, 445501, 445503]",2019-12-04
2798,"[100193, 107681, 435908, 89991, 167789, 428558, 395184, 438289, 106002, 458450, 187092, 183541, 458361, 458362, 213945]",2019-12-05
668,"[176032, 455011, 437379, 179811, 192200, 459209, 428938, 83979, 176074, 193780, 107989, 158807, 174777, 187002, 161214]",2019-12-08
2507,"[183936, 395201, 109888, 420771, 106789, 170408, 89835, 91504, 61745, 191089, 210385, 206708, 438389, 406550, 108537]",2019-12-13
1575,"[461986, 462079, 64229, 455198, 445994, 236331, 454671, 456434, 461974, 165975, 451128, 462076, 461821, 161214, 461887]",2019-12-18
687,"[161985, 450974, 164803, 458854, 456134, 459878, 445322, 179723, 410670, 170383, 177393, 438129, 75927, 126046, 450143]",2019-12-20
2164,"[463712, 464033, 464034, 401663, 464035, 463425, 464044, 464045, 424302, 463646, 463660, 181171, 463379, 194302, 179007]",2019-12-24
668,"[442277, 464582, 392389, 192200, 464523, 110253, 464591, 70462, 464435, 464404, 107989, 174777, 464668, 104349, 161214]",2019-12-26
1575,"[464514, 441827, 232389, 464645, 464573, 458729, 418570, 454671, 442301, 449583, 446450, 393104, 464658, 155607, 169757]",2019-12-26
1488,"[162658, 86242, 158372, 157380, 90691, 158504, 169294, 157678, 10300, 161748, 422614, 165112, 86393, 195162, 158076]",2019-12-31
666,"[84067, 84068, 107974, 466248, 162889, 108586, 108585, 104361, 104362, 107976, 108587, 208272, 466228, 445853, 229374]",2020-01-02
668,"[466208, 156417, 109796, 74022, 153959, 192200, 160557, 171087, 175248, 459280, 107989, 462326, 459285, 78522, 440895]",2020-01-02
266,"[196832, 50497, 72547, 192520, 196809, 461034, 63884, 4141, 72622, 64877, 187093, 447799, 72857, 1052, 204287]",2020-01-03
2164,"[180448, 357537, 156895, 446403, 453317, 454348, 428622, 194302, 181171, 185944, 439642, 185534, 98045, 444190, 432447]",2020-01-07
3109,"[191744, 441826, 430885, 466119, 396871, 428457, 439663, 428337, 209746, 416371, 187768, 187770, 412603, 469821, 187518]",2020-01-12
2858,"[158336, 158209, 103106, 90691, 100836, 162658, 86242, 158504, 158360, 158357, 158710, 88631, 168664, 157177, 109688]",2020-01-13
3143,"[429473, 469346, 100259, 465606, 84616, 463501, 29294, 460686, 80607, 47378, 6292, 233620, 46138, 1052, 153727]",2020-01-15
687,"[468769, 83970, 77538, 210210, 446433, 93608, 445181, 445322, 455755, 410670, 10031, 161458, 468981, 462748, 440957]",2020-01-16
2858,"[158336, 164963, 155172, 45829, 206183, 91634, 104382, 158357, 422614, 161748, 165112, 390299, 10300, 190846, 63743]",2020-01-17
3223,"[436225, 469121, 182246, 194438, 469127, 469104, 154545, 469138, 430547, 182837, 469110, 469111, 469144, 175510, 193051]",2020-01-17
381,"[89696, 406687, 434369, 86340, 83717, 82630, 82631, 466921, 423039, 455538, 76949, 86486, 93145, 458141, 82911]",2020-01-23
687,"[228033, 107832, 183843, 90212, 410084, 460043, 468524, 170383, 458002, 408851, 462131, 474868, 58678, 391799, 26296]",2020-01-24
381,"[460225, 82627, 112100, 86340, 82630, 82631, 93958, 466921, 175528, 82992, 93649, 86486, 475324, 458141, 97790]",2020-01-28
829,"[162722, 236387, 405060, 162524, 228837, 421510, 87939, 166156, 446829, 225422, 162412, 162516, 424827, 430076, 420574]",2020-01-28
687,"[446433, 476038, 439366, 445702, 445181, 474986, 468524, 442380, 410670, 154960, 426064, 462131, 416019, 11065, 469757]",2020-01-29
3143,"[90691, 449188, 2283, 90635, 472909, 465387, 454671, 416588, 150991, 396082, 65907, 299030, 454263, 476925, 230430]",2020-01-31
3391,"[170112, 478530, 327715, 181765, 155877, 445223, 440006, 186281, 394956, 215886, 169593, 93874, 474965, 444981, 476089]",2020-02-02
668,"[488259, 108295, 476455, 428938, 168377, 438251, 160557, 111534, 150991, 174777, 485397, 107989, 159000, 108217, 161214]",2020-02-04
1311,"[193824, 407201, 423684, 463400, 446154, 209226, 161996, 230383, 420465, 461491, 400148, 475349, 413433, 93881, 158526]",2020-02-06
2858,"[193568, 158050, 164963, 78470, 391174, 162599, 158504, 206183, 158350, 200145, 16177, 158357, 1529, 10300, 495775]",2020-02-06
1311,"[193824, 407201, 423684, 228453, 446154, 169421, 420465, 152658, 440019, 445013, 413433, 211802, 232475, 159932, 474718]",2020-02-08
3223,"[155872, 393254, 390183, 95049, 424043, 440753, 474131, 476147, 493268, 151830, 93878, 474872, 469109, 430547, 162203]",2020-02-08
687,"[161985, 474277, 439366, 458854, 235071, 417102, 454671, 462131, 915, 442387, 75927, 391193, 2939, 498398, 450143]",2020-02-09
1700,"[227073, 185090, 195394, 235177, 500407, 466316, 500304, 500406, 500311, 500408, 500410, 446971, 472380, 189405, 500316]",2020-02-09
1715,"[102720, 433314, 432965, 477734, 500359, 235177, 500361, 476656, 472659, 477077, 472534, 472375, 500314, 500380, 500382]",2020-02-09
2971,"[500256, 500257, 463810, 500258, 500281, 500282, 500247, 500248, 500249, 500250, 500251, 500252, 500253, 500254, 500255]",2020-02-09
2972,"[463810, 500259, 500260, 500261, 500262, 500263, 500264, 500265, 500267, 500268, 500270, 500279, 500280, 500253, 500254]",2020-02-09
381,"[460225, 500483, 500195, 194340, 82630, 82631, 86340, 466921, 175468, 500565, 86486, 500503, 407226, 500540, 82911]",2020-02-10
687,"[438593, 501346, 465857, 489510, 458854, 86566, 474986, 445322, 154960, 460529, 170649, 462131, 464212, 391193, 450143]",2020-02-11
1311,"[193824, 475489, 407201, 156963, 441059, 87680, 424902, 423684, 441196, 402481, 95249, 462005, 475349, 434744, 228537]",2020-02-11
2798,"[459200, 192834, 190117, 426533, 89991, 440421, 33034, 425456, 423474, 412563, 153810, 458709, 107096, 152666, 112474]",2020-02-11
1311,"[193824, 156963, 464995, 431787, 161996, 438061, 417038, 230383, 455755, 500402, 503827, 462005, 413433, 503805, 503806]",2020-02-12
