Token,Nodes,Dates
1049,"[217345, 175809, 189121, 217348, 189124, 189126, 189117, 189127, 217353, 189130, 189133, 217358, 189134, 189136, 189137, 189139, 189141, 189142, 189144, 217328, 217332, 391285, 217339, 175805, 189118]",2019-09-07
1814,"[432452, 398022, 167051, 429326, 401171, 390676, 400853, 425685, 400598, 403555, 425703, 432424, 428202, 432426, 423980, 184107, 401068, 429034, 400688, 400817, 169324, 428780, 400627, 400631, 400638]",2019-09-08
381,"[434369, 434690, 398083, 434180, 162757, 82630, 82631, 398474, 164941, 176979, 86486, 434585, 434649, 434075, 93145, 226778, 434718, 418011, 434781, 82911, 434595, 427820, 161458, 434675, 236408]",2019-09-14
381,"[423424, 434369, 398083, 434948, 82627, 82630, 82631, 434824, 434825, 154378, 164941, 423184, 86486, 420377, 93145, 226778, 418011, 434781, 406687, 82911, 194340, 434926, 161458, 434806, 434814]",2019-09-15
381,"[434048, 423424, 434369, 434180, 82630, 82631, 95051, 164941, 237076, 435157, 177111, 93145, 226778, 90782, 406687, 435166, 82911, 194340, 435368, 186227, 236408, 435324, 435389, 82494, 435327]",2019-09-18
1139,"[95296, 186833, 402323, 185556, 185557, 165974, 404504, 185562, 230430, 107681, 7842, 188131, 436068, 409061, 185960, 217323, 2283, 14894, 190128, 85363, 324084, 185587, 435062, 171126, 402364]",2019-09-24
1311,"[402121, 435213, 417038, 193807, 436175, 110291, 102292, 408275, 411094, 414423, 416153, 436188, 414557, 188509, 223455, 193824, 428383, 228453, 72552, 434220, 402481, 224628, 417653, 194999, 195002]",2019-09-25
1139,"[95296, 436291, 185871, 186833, 402323, 185556, 93525, 392982, 165974, 185557, 185562, 186142, 230430, 162271, 160608, 7842, 186153, 3243, 2283, 85363, 185587, 324084, 171126, 85048, 208893]",2019-09-26
1311,"[226054, 436615, 436493, 417038, 435213, 408275, 110291, 416667, 410845, 188509, 223455, 193824, 403552, 432164, 424186, 90860, 223469, 428595, 435125, 194999, 407353, 195002, 237883, 234749, 2623]",2019-09-27
381,"[83778, 83139, 82630, 82631, 84678, 164941, 168274, 436566, 436695, 86486, 391193, 93145, 226778, 82911, 180899, 188135, 435816, 435699, 236408, 436663, 185656, 436667, 435389, 82494, 435327]",2019-09-28
1311,"[412675, 226054, 155464, 435213, 193807, 152658, 156307, 400148, 110291, 414423, 395225, 211802, 394396, 223455, 193824, 432164, 207076, 72552, 427820, 432173, 407677, 194999, 195002, 237883, 234749]",2019-09-29
853,"[188672, 312897, 187141, 186375, 184392, 185228, 189840, 183443, 377237, 182558, 191903, 175391, 237412, 236901, 355754, 186092, 175215, 236016, 185138, 191284, 182710, 182711, 179448, 237114, 236155]",2019-10-02
1049,"[189120, 175809, 189122, 217348, 189125, 217353, 189129, 189130, 189131, 189133, 189134, 189137, 189138, 189139, 189141, 189142, 189143, 189144, 217328, 217330, 217334, 217339, 217341, 189118, 189119]",2019-10-02
381,"[83778, 439363, 82627, 83717, 194310, 438150, 439560, 82630, 82631, 101899, 439692, 439751, 164941, 439508, 86486, 102552, 93145, 226778, 82911, 188070, 439596, 109359, 435699, 82494, 83583]",2019-10-08
1311,"[439749, 417607, 237320, 402121, 161996, 417038, 193807, 152658, 102292, 421334, 395225, 232475, 196381, 223455, 193824, 407201, 207076, 424186, 230383, 434226, 65843, 224628, 437238, 398392, 195002]",2019-10-09
2164,"[192192, 90691, 183174, 170876, 155658, 109322, 150927, 436240, 439952, 76376, 440473, 192154, 440091, 406878, 440353, 428903, 440105, 440106, 190843, 438261, 429878, 434680, 435003, 437884, 431614]",2019-10-10
2164,"[440000, 431682, 440516, 438340, 157000, 231179, 15503, 436240, 1238, 76376, 180894, 156895, 179423, 232545, 440675, 165222, 440106, 440687, 61745, 440626, 438193, 405883, 440123, 312188, 94143]",2019-10-11
2422,"[197891, 439300, 440453, 432774, 440957, 439443, 155607, 441176, 164951, 441178, 44827, 437915, 104349, 441183, 441184, 108003, 108650, 229039, 441202, 428274, 429495, 232185, 190843, 438461, 161214]",2019-10-13
2527,"[158592, 13953, 188289, 164803, 158605, 166798, 192782, 83539, 75028, 158807, 155607, 76376, 104349, 196832, 23523, 169958, 161706, 186091, 59184, 444593, 8564, 112500, 444729, 165758, 101439]",2019-10-22
484,"[200324, 192327, 192273, 193238, 194776, 211931, 192412, 200348, 199069, 193372, 194592, 193117, 193374, 196959, 195322, 193322, 194155, 195179, 401453, 196653, 199026, 197430, 193338, 192123, 92093]",2019-10-23
1049,"[189120, 175809, 189121, 189123, 189126, 217351, 189128, 189129, 189132, 189133, 189137, 189138, 189140, 189141, 189142, 189143, 189146, 217328, 217332, 217334, 217337, 217339, 189116, 217341, 189118]",2019-10-23
2527,"[158592, 188289, 164803, 162244, 164683, 158605, 192782, 83539, 75028, 108756, 158807, 155607, 104349, 444600, 189157, 169958, 1065, 161706, 163050, 186091, 157676, 61745, 8564, 444728, 109688]",2019-10-25
829,"[87939, 102083, 166156, 225422, 162512, 162516, 428565, 402709, 153750, 162524, 236387, 430436, 435942, 394279, 442215, 430076, 162607, 91504, 15220, 60789, 431798, 435449, 424827, 162748, 162367]",2019-10-30
1311,"[402121, 446285, 408275, 17690, 428187, 432283, 219805, 211802, 414557, 193824, 8740, 212329, 441130, 424186, 195002, 428144, 434226, 441588, 224628, 417590, 231669, 208186, 442492, 436093, 2623]",2019-10-31
1139,"[95296, 92417, 439429, 185871, 70799, 449872, 186833, 402323, 185556, 401941, 185557, 165974, 230430, 188894, 213152, 449892, 186153, 217323, 2283, 187825, 85363, 324084, 185587, 171126, 71542]",2019-11-09
666,"[415425, 401663, 97092, 183881, 95308, 450638, 112017, 186487, 177305, 164187, 107932, 194205, 166174, 107936, 63714, 185638, 70122, 104812, 183279, 106098, 453428, 183222, 453494, 180729, 453567]",2019-11-14
541,"[455232, 455233, 455303, 455181, 455246, 455380, 455253, 455254, 455449, 455259, 455452, 454241, 455203, 455204, 455396, 455208, 455400, 455213, 455214, 455217, 455409, 455221, 455223, 455416, 455292]",2019-11-28
381,"[423424, 400962, 82630, 82631, 423624, 164941, 455822, 168274, 176979, 86486, 91007, 87704, 93145, 26266, 226778, 406687, 455715, 455587, 455847, 109359, 161458, 435699, 455797, 82494, 455743]",2019-11-30
2651,"[454528, 454531, 454532, 457348, 457222, 457351, 457352, 457225, 454596, 457671, 457228, 457229, 457546, 457679, 457555, 457557, 451222, 457244, 457441, 457443, 456549, 457445, 456566, 454654, 457662]",2019-12-03
541,"[458445, 458191, 458002, 458456, 458458, 458204, 458461, 458398, 458462, 458463, 454241, 177571, 458211, 458467, 458406, 458366, 458476, 458413, 458224, 458417, 458480, 455029, 455608, 458424, 458302]",2019-12-05
2651,"[454528, 458306, 454531, 454532, 454596, 458436, 458312, 458185, 458188, 458005, 458426, 458336, 458465, 458210, 457443, 458466, 458342, 458349, 458355, 458228, 458230, 458295, 458486, 458298, 454654]",2019-12-05
1139,"[95296, 458690, 417102, 185871, 185556, 93525, 165974, 185557, 404504, 235420, 188894, 162271, 188131, 108005, 86566, 2283, 458605, 440045, 208893, 85363, 394164, 85048, 66044, 458301, 451135]",2019-12-06
1575,"[232260, 459143, 192520, 454921, 454671, 459152, 83023, 453331, 398803, 459031, 185818, 459037, 64349, 196832, 459128, 459111, 449897, 447473, 29553, 440946, 410614, 451128, 459129, 456442, 459131]",2019-12-08
1139,"[95296, 186242, 458690, 439429, 439308, 164860, 185871, 185556, 185557, 165974, 185558, 442335, 213152, 7842, 210210, 449892, 185576, 3243, 2283, 230894, 85363, 454263, 402364, 208893, 451135]",2019-12-10
381,"[83778, 459653, 82630, 82631, 459847, 84617, 154378, 86486, 93145, 459865, 459803, 444890, 83229, 458141, 89692, 103714, 194340, 95469, 459119, 161458, 186227, 459765, 459446, 82494, 459903]",2019-12-11
1575,"[444613, 454671, 459920, 456209, 459923, 396435, 453331, 458579, 459929, 185818, 232860, 459997, 459998, 232863, 455393, 459877, 163430, 458214, 458730, 429163, 456173, 456177, 446450, 456179, 456181]",2019-12-11
2651,"[454528, 460033, 459906, 459907, 454532, 460034, 454596, 459911, 459912, 459973, 459915, 459989, 459798, 459933, 460062, 459873, 459938, 459814, 459950, 460015, 459952, 460017, 459954, 454654, 459967]",2019-12-11
2799,"[442178, 110471, 104905, 111819, 150991, 408851, 12693, 208341, 107096, 168860, 362525, 445852, 458076, 162338, 446459, 447597, 111919, 4017, 177393, 428915, 417399, 11065, 86010, 109883, 233855]",2019-12-11
2651,"[454528, 461123, 454532, 454596, 461190, 461251, 461201, 461143, 461272, 461209, 461148, 461149, 461087, 461216, 461283, 461284, 461164, 461165, 461103, 461233, 461171, 461173, 461242, 461245, 454654]",2019-12-15
1049,"[175809, 189122, 189123, 217348, 217349, 217350, 217351, 189126, 189127, 189130, 217356, 189133, 189136, 189138, 189139, 189142, 189144, 189146, 217341, 217332, 217336, 217337, 189116, 189117, 217343]",2019-12-17
2858,"[158080, 158336, 462785, 90691, 60996, 157769, 188939, 78542, 184399, 107154, 237202, 158354, 158357, 161748, 422614, 157783, 195162, 155172, 100836, 4201, 190699, 95990, 193207, 10686, 158335]",2019-12-20
1049,"[175809, 189123, 217348, 217349, 189124, 217351, 189128, 217353, 217354, 217356, 189134, 189138, 189139, 189140, 189142, 189144, 189146, 217326, 217328, 217332, 217337, 217339, 189116, 217341, 189119]",2019-12-22
1139,"[95296, 186242, 227075, 439366, 401292, 437837, 417102, 185871, 70799, 170383, 186833, 185556, 185557, 165974, 185558, 185560, 230430, 424099, 188131, 186153, 217323, 85363, 324084, 402364, 208893]",2019-12-22
541,"[463809, 435330, 463556, 463815, 463501, 454671, 458002, 462931, 88278, 391193, 463705, 463834, 461019, 458075, 463709, 463835, 454241, 462505, 435114, 461033, 463731, 463733, 58678, 463802, 463611]",2019-12-23
1049,"[217345, 175809, 217348, 189124, 217350, 217351, 189126, 217353, 217354, 189128, 217356, 189132, 189134, 189138, 189139, 189142, 189143, 189145, 217334, 217337, 217339, 189116, 189117, 189118, 189119]",2019-12-24
1049,"[217345, 175809, 189122, 217348, 217349, 189121, 189125, 189126, 189130, 189131, 189132, 217358, 189138, 189140, 189142, 189146, 217326, 217330, 217332, 217336, 217339, 189116, 217341, 189118, 189119]",2019-12-25
1139,"[95296, 464066, 186245, 439429, 401292, 236366, 455695, 185871, 170383, 402323, 185556, 185557, 182230, 464407, 165974, 7842, 210210, 188131, 441961, 434928, 85363, 454263, 85048, 464443, 208893]",2019-12-25
1575,"[446530, 2381, 454671, 464848, 463505, 453331, 422612, 155607, 464728, 158807, 232474, 464795, 464730, 455198, 464866, 450213, 463077, 440871, 464102, 462700, 4141, 452141, 196728, 464829, 464255]",2019-12-27
381,"[106496, 464963, 82627, 82630, 82631, 465161, 106505, 84617, 101577, 166481, 93145, 83229, 83486, 465246, 465144, 465123, 465190, 97790, 233834, 465325, 440494, 236408, 106492, 106493, 106494]",2019-12-29
541,"[465088, 458945, 435330, 465282, 465160, 465169, 458002, 408851, 465298, 465300, 459922, 464697, 88278, 465305, 450143, 454241, 465145, 465261, 425070, 465135, 465266, 465139, 58678, 11065, 465278]",2019-12-29
1049,"[175809, 189121, 217348, 189125, 217350, 217353, 189130, 189131, 217356, 189132, 189133, 189134, 189137, 189138, 189140, 189146, 217327, 217328, 217330, 217332, 217334, 217337, 217339, 189118, 217343]",2019-12-29
1139,"[95296, 439429, 439366, 459278, 185871, 464593, 185556, 185557, 182230, 185558, 410073, 230430, 464929, 7842, 162595, 190114, 188131, 463463, 441961, 464751, 186545, 465339, 465338, 464443, 465148]",2019-12-29
666,"[170499, 443013, 424005, 90566, 108808, 464396, 208272, 440528, 446680, 420377, 391193, 465440, 107936, 186978, 465381, 178603, 185453, 186030, 209008, 102964, 463990, 465403, 395515, 111101, 401663]",2019-12-30
687,"[447235, 233855, 463496, 465417, 457547, 458002, 442387, 465362, 463509, 465363, 450131, 1052, 177571, 402403, 428899, 410084, 446631, 431464, 448875, 460529, 161458, 462131, 424826, 454331, 235071]",2019-12-30
1049,"[189120, 175809, 189122, 217343, 217348, 217349, 189124, 455431, 189125, 217353, 189126, 189130, 189131, 189132, 189134, 189138, 189143, 189144, 189145, 217328, 217334, 175801, 189116, 175805, 189119]",2020-01-02
1575,"[165826, 232389, 467398, 467337, 467852, 466894, 454671, 453331, 467669, 461721, 232474, 453402, 232860, 169757, 467869, 430755, 450213, 467562, 465387, 466674, 402038, 445303, 112056, 235069, 179839]",2020-01-06
1424,"[195719, 201290, 108752, 108756, 102680, 391193, 103193, 111453, 458333, 9822, 210527, 169958, 94503, 89131, 218669, 69294, 28463, 212016, 52913, 197554, 107117, 91504, 190964, 210423, 196735]",2020-01-07
2263,"[462528, 428481, 439366, 91850, 195083, 455243, 422995, 170902, 461271, 454359, 437913, 462936, 398620, 450143, 462947, 90212, 456571, 461160, 163950, 85103, 85363, 467574, 435062, 454331, 233855]",2020-01-07
2263,"[435330, 440461, 467344, 170902, 468182, 434713, 186138, 208605, 411679, 177571, 468899, 425379, 236586, 448875, 434350, 85363, 217268, 407539, 427123, 435062, 454781, 110590, 428922, 195389, 232382]",2020-01-09
2858,"[158080, 157506, 391174, 200145, 161748, 158357, 422614, 109688, 230301, 86242, 405476, 100836, 161446, 206183, 158504, 157678, 157166, 93874, 95990, 88631, 468856, 157177, 103866, 10300, 158334]",2020-01-09
1049,"[175809, 217343, 217349, 189125, 217354, 189130, 217356, 189133, 217358, 189134, 189136, 189137, 189139, 189141, 189144, 189145, 217326, 217328, 217330, 217336, 217337, 217339, 189116, 217341, 189119]",2020-01-10
2263,"[402114, 392265, 461271, 454359, 162687, 398620, 112157, 236252, 411679, 126046, 468769, 428578, 268197, 458086, 163879, 235433, 434157, 434350, 415791, 91057, 191154, 468981, 467574, 454331, 233855]",2020-01-10
1484,"[158080, 158336, 180546, 158403, 158276, 158728, 159437, 237202, 86483, 422614, 174588, 158362, 195162, 154460, 92508, 158686, 100836, 206183, 16177, 56753, 158322, 95990, 158842, 10300, 158334]",2020-01-14
668,"[399044, 108741, 192200, 428938, 190347, 471370, 471374, 459280, 95314, 459285, 107989, 162713, 192283, 45214, 176032, 187169, 471330, 469408, 469344, 176048, 471355, 174777, 154809, 159931, 161214]",2020-01-15
1488,"[158209, 158276, 157253, 391174, 397708, 200145, 161748, 422614, 158426, 158684, 158686, 157985, 86242, 442147, 107748, 402408, 157678, 14960, 16177, 158322, 179447, 455482, 158076, 158526, 158335]",2020-01-18
1484,"[158080, 180546, 164803, 160522, 237202, 86483, 161748, 200441, 175062, 422614, 391193, 158426, 390299, 92508, 158367, 158689, 158114, 100836, 206183, 16177, 92662, 179447, 429112, 95990, 103866]",2020-01-19
1049,"[217345, 175809, 189121, 189124, 217349, 189128, 217353, 189129, 189130, 189131, 189133, 189134, 189136, 189138, 189139, 189140, 189142, 189143, 189145, 217327, 217332, 217336, 217341, 189117, 189118]",2020-01-20
1049,"[189120, 217345, 175809, 189123, 217343, 189125, 217350, 189128, 189129, 217356, 217358, 189136, 189137, 189138, 189141, 189144, 189145, 189146, 217326, 217327, 217341, 217337, 217339, 189117, 189119]",2020-01-21
3246,"[84616, 95305, 191631, 473552, 450131, 441045, 473751, 391160, 103193, 100259, 473380, 468644, 23523, 64229, 92840, 93608, 234598, 207082, 14894, 10031, 80754, 15670, 26296, 473209, 233855]",2020-01-22
2263,"[469757, 468682, 105677, 468430, 417102, 458709, 212826, 24347, 103839, 450143, 54690, 232034, 462947, 458474, 434605, 198318, 415791, 434350, 206641, 440046, 442478, 474938, 454781, 428922, 233855]",2020-01-25
853,"[186368, 188672, 236224, 236166, 186375, 184392, 185228, 185805, 183312, 183443, 175515, 175516, 186460, 182558, 236901, 237159, 237800, 175215, 236016, 191284, 385781, 182710, 183990, 179448, 175351]",2020-01-29
1488,"[391174, 430087, 158728, 218315, 397708, 446990, 200145, 390865, 161748, 23643, 92508, 84829, 193568, 158048, 155172, 160934, 444646, 158638, 157358, 161458, 179447, 109688, 458041, 158076, 158335]",2020-01-30
1814,"[465414, 169418, 432780, 430413, 425171, 190548, 446682, 215772, 458269, 476380, 402146, 459043, 471718, 475624, 445354, 461999, 400688, 417712, 429039, 450032, 412657, 412658, 155761, 468088, 476412]",2020-01-30
3391,"[476352, 175875, 401412, 110533, 414406, 186695, 478282, 171211, 444620, 219922, 192339, 223454, 327715, 478308, 444267, 430381, 190770, 211122, 155890, 201461, 88630, 413944, 476089, 182523, 188220]",2020-02-01
1484,"[462019, 162244, 60996, 195400, 158859, 446990, 462031, 107344, 390865, 161748, 108756, 158106, 195162, 154460, 92508, 442147, 206183, 157358, 474736, 462068, 462069, 179447, 429112, 10300, 158335]",2020-02-05
541,"[499329, 833, 180546, 498755, 499590, 454858, 463501, 499726, 211153, 458002, 460500, 498201, 396698, 473375, 454241, 499107, 498212, 455651, 499113, 498537, 474285, 497458, 462455, 396409, 497468]",2020-02-07
3425,"[109888, 25862, 111819, 185485, 478862, 454671, 474639, 362525, 89310, 107103, 396576, 162338, 162595, 469219, 477349, 467877, 478696, 218217, 437546, 196074, 207082, 232240, 425456, 58678, 393655]",2020-02-07
2854,"[501837, 454671, 460410, 458973, 503901, 458974, 458976, 458977, 458975, 458979, 463076, 458982, 458983, 501863, 458984, 458986, 501867, 458987, 501864, 458985, 476591, 448885, 504058, 463995, 477950]",2020-02-12
1049,"[217345, 175809, 189123, 217348, 189125, 217351, 189129, 189130, 189132, 189134, 189136, 189137, 189139, 189140, 189141, 189146, 217326, 217327, 217330, 217332, 217334, 217337, 189116, 189118, 217343]",2020-02-13
2971,"[463810, 505938, 505939, 505942, 505943, 505944, 505947, 505949, 505950, 505952, 505953, 506081, 505955, 505956, 505958, 505895, 505959, 505960, 505963, 505965, 505903, 499442, 505907, 505909, 500025]",2020-02-13
1488,"[166594, 157702, 430087, 504073, 397708, 446990, 169294, 499984, 390865, 161748, 195162, 92508, 50591, 193568, 100836, 158504, 483311, 399471, 159284, 465141, 158262, 179447, 158076, 462013, 158334]",2020-02-15
3619,"[465857, 185090, 460294, 75662, 476093, 505806, 474001, 154960, 507028, 507029, 203989, 207067, 464317, 196832, 445089, 463075, 500710, 465766, 474986, 10031, 176304, 425456, 498801, 476219, 469309]",2020-02-15
541,"[496835, 508038, 459977, 455755, 507852, 469007, 475346, 462931, 88278, 508127, 454241, 507938, 507811, 508130, 501220, 508132, 508011, 508078, 508207, 508018, 455221, 508086, 424826, 465534, 508095]",2020-02-17
381,"[460225, 82630, 82631, 101577, 508495, 86486, 101656, 93145, 508315, 101660, 90780, 102046, 458141, 90782, 93531, 93533, 507943, 101613, 101614, 102129, 109364, 170740, 508407, 93565, 87614]",2020-02-18
1334,"[474561, 509505, 446786, 507076, 509445, 509574, 195016, 509709, 509776, 505809, 458451, 509779, 509722, 509788, 509664, 509670, 414378, 509613, 475501, 509811, 509493, 509495, 509753, 509502, 509567]",2020-02-19
1049,"[189120, 175809, 189122, 189123, 189124, 189125, 217350, 217351, 189121, 189128, 217354, 189129, 189132, 189136, 189141, 189143, 189144, 454269, 217326, 217327, 217330, 217334, 472315, 189117, 217343]",2020-02-24
