Token,Nodes,Dates
157860,"[6504640, 7402884, 6205192, 7110089, 1337357, 1407053, 2691407, 2173200, 7330833, 3092882, 3965971, 4919955, 1611731, 1594325, 4081110, 805849, 2581918, 5753447, 7399851, 1348331, 2344944, 4660337, 7330867, 6942772, 1718907, 7288318, 6293567]",2023-10-25
174383,"[3767808, 6207105, 6606401, 4266887, 6870922, 2668043, 6405388, 4874893, 5573069, 6573839, 5570254, 897492, 6910869, 5234005, 7164440, 2945880, 3130456, 5628316, 6609055, 6910438, 6198824, 6934121, 3965871, 5311471, 6597938, 1998714, 1066493]",2023-10-25
177350,"[3509315, 7401734, 1632456, 1970890, 2668043, 2571277, 2660114, 5494550, 6619545, 7198366, 7175652, 6465189, 3830758, 7081767, 5558184, 6875495, 5229738, 5324331, 7292263, 5625322, 5565421, 6290287, 3395506, 6281586, 6058610, 6705462, 4012983]",2023-10-25
199013,"[3588291, 1922310, 2385286, 2760009, 4042250, 2668043, 3936913, 3634581, 4110742, 4881816, 7378329, 7152794, 6157085, 6618781, 4010336, 3396322, 1315491, 3207907, 7046053, 7349288, 3131760, 3950385, 4046321, 4682231, 2679224, 1305785, 4800575]",2023-10-25
12148,"[2397701, 1409861, 3005510, 4958216, 932746, 653962, 3216972, 1227408, 1037009, 7302099, 5389717, 4285847, 739287, 2172761, 827163, 2235431, 1993897, 5335276, 4354925, 6582126, 3418545, 5291186, 5319730, 2091700, 4660337, 1847485, 1859838]",2023-10-26
200839,"[7400385, 6831938, 7389640, 4611981, 4331023, 7403793, 7399383, 2243930, 7399775, 5319201, 4746529, 7399462, 7399463, 7400358, 7403750, 6586346, 5119019, 4972908, 4209004, 7399470, 5278766, 7405043, 6081524, 7129912, 5269881, 7400315, 6157308]",2023-10-26
49022,"[2581512, 2668043, 7407884, 6466891, 1456589, 1132238, 1650321, 1249876, 3159829, 3679125, 706134, 6726743, 7403097, 3796895, 7407329, 1174438, 1666153, 5862634, 1486828, 1320494, 1252785, 734257, 6028213, 4012983, 6055160, 605817, 3098492]",2023-10-27
49050,"[6887872, 4608509, 1305797, 2165882, 6615177, 4915210, 973195, 7394252, 7320461, 2870163, 1786389, 829334, 1009430, 7407707, 6288988, 7407524, 2721511, 2924329, 1820137, 1345386, 5127028, 6403958, 1892151, 7406202, 2661244, 7408061, 3065215]",2023-10-27
55666,"[2122818, 3606404, 3109510, 2668043, 7403725, 6706062, 3571193, 4903824, 2859409, 6735568, 7405972, 7040852, 4285847, 3778584, 3471447, 6479067, 1847326, 3281952, 3386851, 6942118, 1171302, 4979115, 5225265, 1438707, 7389110, 6113337, 7085308]",2023-10-27
64620,"[2663940, 6888327, 4958216, 7405895, 932746, 653962, 2298698, 5609231, 6240272, 1113876, 2979988, 587672, 4609277, 1045152, 2123297, 1454306, 5639076, 2979879, 3189479, 5945834, 2846123, 2157804, 2749686, 756857, 1166396, 965821, 2854206]",2023-10-27
103586,"[6055160, 2015106, 2905860, 773254, 4617353, 5023946, 7407504, 1188817, 2702356, 4222366, 1529887, 2738719, 4565727, 5280932, 7345316, 2218149, 7158373, 5337384, 7233770, 4279916, 2483951, 3545200, 907762, 7364597, 3551032, 4951485, 1033278]",2023-10-27
159200,"[442240, 4767300, 7406535, 7252297, 852618, 2668043, 1849098, 6599824, 6355024, 6910356, 4209498, 6419359, 7407136, 3303969, 4901727, 6051619, 5626594, 213160, 1934251, 7402669, 5514093, 4957678, 7407665, 6471025, 6253426, 6120885, 3652920]",2023-10-27
194089,"[7400640, 7181057, 7181061, 3121157, 7399559, 7407109, 2462287, 5526098, 7185172, 7404310, 7185430, 7184472, 7407709, 7400669, 6628446, 7404129, 7406177, 7185123, 7181546, 7165995, 7316783, 7407026, 7404274, 5210805, 7185335, 7407032, 7355839]",2023-10-27
25948,"[2410436, 1490885, 2668043, 1619788, 3215871, 4044687, 7411215, 3632252, 1702934, 6162202, 7019740, 7403805, 1785059, 1950629, 7329576, 2329896, 5212458, 1747817, 925289, 2142827, 7394796, 1086196, 1395190, 4624504, 4675260, 5634045, 1372735]",2023-10-28
46483,"[1264132, 7365700, 1868741, 4584327, 936647, 7407818, 7399947, 3419981, 7403727, 6579024, 2338512, 3330937, 1551640, 1098585, 4611035, 2860957, 5009695, 4672550, 1100583, 4988460, 3520049, 3161201, 2561905, 5003959, 5295545, 2431420, 2528893]",2023-10-28
131139,"[1504771, 2235077, 6875142, 2668043, 2519691, 6670347, 6258192, 3404053, 535702, 5536726, 1694782, 5388633, 1196572, 4240611, 7317158, 6601126, 3453609, 6076014, 5492206, 4038387, 2253236, 5589686, 5474302, 1575353, 4632508, 6365566, 6679935]",2023-10-28
190877,"[6288581, 3300104, 7409928, 6288586, 5380491, 6129933, 6281038, 1017423, 7409872, 6562900, 5380437, 4043415, 6130071, 4891741, 6288095, 3124065, 6288098, 6130018, 6129961, 96941, 5634235, 2386484, 5022779, 7409916, 7409917, 4243262, 6281983]",2023-10-28
200733,"[7410746, 999364, 1144902, 4032719, 7405135, 7410896, 6801234, 5460371, 3128856, 1072154, 7405787, 3229468, 6695965, 950235, 7398175, 7410782, 5008033, 7408869, 7398056, 1406888, 3529195, 5391405, 5510834, 1099634, 6920312, 7410362, 1215100]",2023-10-28
13301,"[4318978, 3606404, 7404041, 4616331, 2668043, 6466891, 6626063, 7414287, 3928914, 5059796, 2173078, 1456278, 6479067, 7198366, 2893088, 4212257, 7412259, 3632100, 1173483, 1222127, 7370865, 6810675, 2956022, 1015224, 1321786, 2870651, 6578750]",2023-10-29
36157,"[4174592, 6598913, 2426369, 7209409, 7384452, 909254, 7038089, 5460490, 7400204, 7410255, 5020818, 6879639, 4100440, 6479067, 2751835, 7192923, 4270369, 4998947, 7410341, 4254631, 4314410, 1068590, 3720431, 6588219, 7404476, 3402365, 1859838]",2023-10-29
131139,"[4318978, 1504771, 6365566, 1690062, 3680144, 2942482, 6755988, 3404053, 5568661, 1175962, 5068507, 1196572, 4957982, 3612192, 4179619, 7317158, 6106731, 2966200, 5492206, 6461745, 5391542, 1563320, 1041081, 3655610, 3359419, 2932605, 965438]",2023-10-29
167449,"[4596800, 7313856, 7317253, 7410696, 4655624, 7410249, 4046101, 6664215, 1848729, 7126362, 6897498, 6247133, 6766558, 4623966, 6463138, 7398946, 3436646, 7414311, 7413990, 4697454, 6636656, 7237425, 7385139, 6075445, 4539958, 7369787, 3247103]",2023-10-29
185741,"[1185798, 1041159, 789962, 5313612, 1395469, 745167, 1113873, 6555671, 1696407, 6469529, 7074135, 2456347, 3239255, 2945880, 698910, 4572190, 2503263, 2958626, 7300003, 4274789, 602918, 6958828, 1116723, 5425332, 6031613, 7038654, 6965631]",2023-10-29
200464,"[4658241, 5035209, 1546571, 7413197, 5117327, 1217359, 5535890, 7412434, 7396628, 4174877, 2558173, 7412959, 6549921, 3139821, 1080494, 2366831, 7396272, 5460851, 7407604, 3917045, 4356086, 2953972, 6055160, 1395190, 5255867, 5464446, 3508987]",2023-10-29
20602,"[6523584, 6055160, 7347779, 1533128, 3129674, 2668043, 2803980, 3047245, 3270093, 7418961, 2945880, 2626139, 2783714, 1768039, 2922344, 6878441, 2912426, 7419114, 7419181, 7418221, 1826607, 7338097, 7330867, 6966006, 3654968, 6807998, 3266495]",2023-10-30
137586,"[4289025, 4318978, 3606404, 7371849, 4616331, 2668043, 1559051, 4617230, 6466891, 5382480, 1456278, 4285847, 7275222, 6837149, 7201565, 3796895, 696352, 7290146, 6950116, 4274789, 7418984, 7221804, 7338286, 6597938, 1127666, 7327540, 755641]",2023-10-30
177376,"[6474752, 2196610, 7205446, 7418887, 7015751, 6769865, 7345165, 6906766, 7418895, 6302413, 6837137, 6426446, 5466067, 2945880, 5594585, 6727901, 6721529, 1404579, 1605731, 4899114, 6587886, 6058610, 5686452, 7272503, 6272761, 1411068, 6721918]",2023-10-30
177951,"[1003840, 2992642, 4266887, 3936136, 2682633, 1648394, 2596430, 4903759, 2818384, 6100050, 6040530, 2906325, 3398485, 1951002, 7399130, 4640799, 4123360, 4113057, 5193890, 6416036, 6734949, 3509034, 6582506, 5270707, 6055160, 4609657, 5649662]",2023-10-30
183936,"[1424644, 5325573, 1922310, 4606602, 1216143, 841297, 5621782, 5371735, 6959320, 1033497, 3460762, 4678105, 6479067, 7280733, 2503263, 1179296, 4510379, 5255404, 3950255, 7418672, 2293425, 3673844, 2297784, 1479547, 5076860, 2122494, 4484927]",2023-10-30
185238,"[6055160, 5672579, 3606404, 1612667, 4345617, 6831634, 7175956, 2158165, 4285847, 4045209, 3437082, 2515226, 4133660, 6837020, 6797985, 1011043, 6570595, 6114663, 7330025, 4370346, 7279982, 921582, 3355056, 2679224, 7296889, 3508987, 2057597]",2023-10-30
201495,"[3323077, 1281798, 3524551, 7377291, 681739, 6966607, 4075923, 7413012, 4355604, 6180310, 7294555, 2207453, 3793440, 942176, 1654886, 1318123, 179308, 7414960, 1232368, 6521459, 6566389, 7143862, 7079734, 6754558, 4715643, 1123388, 5401406]",2023-10-30
54443,"[3339459, 5630790, 4074566, 5204553, 2132490, 3144714, 3657485, 4256398, 3959247, 2680594, 4919955, 3683923, 6444883, 5051219, 2111386, 2485280, 3901604, 1116260, 6897380, 4720228, 6243242, 6454578, 7330867, 1205812, 6340724, 3091702, 1626681]",2023-10-31
59371,"[2790529, 2187970, 1769479, 3660488, 734795, 5636877, 1064655, 3568528, 6438546, 3142932, 1907095, 3305241, 2845721, 6906585, 921818, 3167966, 5362593, 2048482, 4513379, 2910501, 4332464, 3741876, 5460340, 4614328, 4581241, 6621438, 7407871]",2023-10-31
140276,"[1636417, 2465346, 4996484, 1594120, 5541647, 5456016, 4618319, 2162512, 4997523, 7419348, 3432405, 4636378, 4785563, 3989536, 3216032, 5427874, 6854368, 2785634, 6571429, 6880297, 7403568, 5193840, 5425463, 6369336, 7339708, 3143421, 1589567]",2023-10-31
155138,"[7419840, 1922689, 5823941, 7310855, 4482440, 5823946, 5712459, 7310924, 7419469, 6468240, 7419731, 3433117, 4372509, 3273887, 1193952, 5500256, 3271520, 2949155, 2025901, 7419757, 5297843, 6566004, 1435190, 4780666, 5809147, 7134076, 7310783]",2023-10-31
162323,"[7389056, 1050053, 994566, 1841989, 2621254, 1839306, 7420811, 5304591, 7125072, 3405714, 5589783, 1932247, 7420443, 5441506, 1651938, 4651556, 1736293, 3573351, 1653294, 4951727, 2366640, 3574512, 3885618, 5291186, 711408, 2460023, 2107707]",2023-10-31
177376,"[6759680, 5392196, 5652166, 1041159, 7413959, 7419975, 1031498, 609163, 757069, 7419921, 4899480, 6755225, 7081381, 717221, 7420199, 1624105, 1777195, 1080621, 7270893, 6845679, 717489, 6058610, 4158066, 5686452, 158263, 6414202, 7177277]",2023-10-31
95153,"[796289, 1777667, 6896900, 5038920, 3252809, 3025739, 4343499, 5460813, 1055053, 7403919, 7160463, 7406100, 4447828, 3274134, 6690711, 6407133, 4610208, 6103776, 3276195, 3351082, 6892651, 2682731, 1020079, 4360115, 3290356, 6319286, 3300286]",2023-11-01
179367,"[7085249, 7337027, 6597061, 3806726, 3839241, 5601161, 5950219, 2668043, 7403083, 5698254, 6676048, 6597587, 3077786, 7149601, 793249, 3797542, 6372520, 5452776, 1070825, 1147884, 7164909, 4360115, 7327540, 3290356, 2442294, 3470007, 3352443]",2023-11-01
190877,"[6319043, 7072708, 5041029, 1171846, 6340745, 5022779, 7421004, 4891468, 6348559, 4902139, 6236178, 4891732, 5380437, 3067609, 6801054, 1433574, 3551080, 169129, 6733994, 551597, 6608639, 2386484, 5128437, 6886266, 6850555, 7047933, 6735295]",2023-11-01
199497,"[3528065, 2189633, 3606404, 7399174, 1922310, 7403719, 4053386, 2668043, 1931916, 4277331, 7201173, 1574166, 1528538, 6033755, 7423646, 3815262, 1210213, 1365605, 2926183, 6148970, 1832812, 683249, 4902579, 3760755, 5503988, 1961656, 7294010]",2023-11-01
79713,"[432901, 4672453, 4029191, 6570695, 64398, 7410255, 3181649, 3753429, 7249623, 7173847, 3942360, 4608224, 7345442, 3942434, 3446245, 1376102, 3273900, 5052268, 1843438, 3765554, 7424563, 2294964, 7426226, 2679224, 5037115, 3576125, 5401086]",2023-11-02
168852,"[3141378, 6365827, 3141379, 3141380, 6354309, 3726471, 912006, 6283014, 1038602, 7405322, 4062532, 1576461, 3181397, 5577942, 976344, 1056857, 3023780, 2858662, 6965223, 1086974, 3965871, 2293680, 6175153, 7129396, 3108474, 3513853, 6550910]",2023-11-02
19838,"[7428417, 2749506, 4637061, 7365385, 6569421, 6753809, 7428818, 1544852, 4903638, 6833751, 1459544, 1486745, 7419096, 3794077, 1620896, 7404132, 5068518, 3404839, 109991, 5593838, 7428720, 5444977, 7427317, 7427318, 7409593, 3740730, 7426364]",2023-11-03
69211,"[1562817, 3585667, 3189319, 6615177, 4619787, 1287819, 6569421, 3341005, 7427088, 2286291, 7302293, 4960981, 3250586, 7428572, 3666013, 4988063, 3366560, 1845279, 3591586, 4236639, 7428392, 3203951, 3445745, 7411001, 4214267, 3562044, 3809215]",2023-11-03
148285,"[6055160, 2856321, 5494341, 2113166, 1176914, 7393880, 2631450, 2053788, 3935068, 841694, 3940512, 2860256, 4344803, 7426659, 2869225, 1115050, 4945580, 2450477, 1219502, 7251567, 4899120, 1525876, 6645430, 1205175, 7264374, 3004476, 3967485]",2023-11-03
148310,"[3798081, 3585667, 7142979, 3189319, 4958216, 2487368, 1287819, 3341005, 7427088, 6858131, 2286291, 2473940, 155607, 3250586, 7428572, 3666013, 1845279, 2608160, 4236639, 3591586, 7134698, 4610862, 3203951, 3445745, 7134712, 7411001, 4899454]",2023-11-03
168992,"[738629, 7428681, 4616331, 4515599, 832601, 4640667, 6953437, 4923102, 6611933, 7078494, 1204641, 4408611, 1345956, 1044963, 871140, 779559, 4499557, 4348004, 6858345, 2589227, 7240364, 642476, 6950578, 3943987, 2172723, 7298290, 7407933]",2023-11-03
24940,"[2621254, 5476170, 6397178, 1943116, 4997523, 6397203, 1420437, 6275350, 6398491, 6041307, 3396828, 1942686, 6275359, 6398497, 744610, 4190241, 5639076, 6275365, 6398501, 6150886, 2270504, 6398954, 6397037, 6275438, 6955759, 6397112, 6397370]",2023-11-04
168992,"[1533187, 6611460, 7152776, 7161481, 1457034, 7217992, 570124, 5088329, 1069001, 6150415, 2363792, 1134026, 5514825, 2860112, 7138002, 2628566, 5022427, 3655775, 7429415, 7058346, 1161072, 2418929, 7298290, 2377847, 1336, 4889657, 3029178]",2023-11-04
9183,"[1077184, 4318978, 3606404, 828347, 3857223, 7399050, 2668043, 3172620, 3367293, 1006161, 774100, 736725, 597846, 4455065, 3963226, 6782301, 3167966, 1709855, 4363366, 4498664, 2589227, 7164909, 2522098, 765555, 6781689, 1559099, 5694781]",2023-11-05
14566,"[3240576, 5400384, 1748471, 6110468, 6224516, 2614597, 1613320, 6466891, 4609166, 6785935, 7371727, 7432532, 6070293, 917399, 3188504, 2892247, 1262553, 7322656, 3282914, 2856100, 4781675, 728812, 1056878, 1179631, 3704119, 4009017, 3231358]",2023-11-05
24940,"[6082821, 3139719, 7103865, 7103952, 7070034, 4997523, 7121429, 7103574, 7104025, 5623673, 1942686, 5639076, 7069989, 2172326, 2212581, 7357030, 6406378, 4106731, 1476911, 3753457, 2131313, 6888115, 3899321, 6070650, 2275965, 7103870, 949311]",2023-11-05
44027,"[5528769, 6149892, 1298757, 4266887, 7004939, 3494284, 719180, 1584718, 5570254, 5330385, 829334, 7389848, 6837149, 4433437, 5595295, 3010269, 1711838, 6748893, 91815, 4357352, 1820137, 4343786, 989804, 6369904, 5527157, 5478201, 3928892]",2023-11-05
49050,"[4213184, 5474819, 6149892, 1233859, 719180, 1015884, 2182736, 7106643, 1351572, 861523, 1821144, 447064, 1101597, 1076254, 3010269, 3662941, 6942241, 2528737, 91815, 1364135, 1482920, 4638183, 6263528, 989804, 3647921, 3022386, 5206514]",2023-11-05
95153,"[4318978, 1777667, 3606404, 6896900, 1922310, 1077832, 5211786, 2668043, 2370827, 5460813, 6597587, 5449876, 4447828, 6407133, 5324509, 5595295, 3796895, 6426591, 6595424, 7068641, 7432294, 7403753, 7398387, 3344820, 1176311, 787708, 1625021]",2023-11-05
163325,"[6271233, 7404035, 6222532, 4270214, 6272136, 6274507, 7432592, 6273362, 5520531, 6271252, 2926102, 3693080, 6798232, 6495192, 6271324, 5694109, 7074527, 7431656, 2235625, 5353132, 2882861, 2827438, 6271469, 6241903, 7430896, 6272178, 2378992]",2023-11-05
168683,"[5683971, 5170308, 6096132, 3509315, 5968963, 1033545, 7401547, 3674444, 6030542, 5129616, 3110224, 5264977, 3897492, 7432600, 1070681, 2036122, 2134234, 7430940, 7268829, 3979424, 7068641, 3466534, 6149035, 5322669, 1163631, 5091253, 1014653]",2023-11-05
168847,"[798273, 1922310, 6599750, 3632712, 2797896, 4062475, 3481164, 6937492, 1490904, 1260633, 4500892, 3664092, 6193055, 7429856, 6128864, 897508, 988645, 5675561, 211050, 1838893, 3414127, 3619056, 5385777, 1165747, 7194612, 3406201, 5077948]",2023-11-05
12454,"[1117506, 5511557, 2397701, 5377478, 3933193, 5199434, 2314957, 1229264, 833041, 1900633, 6243038, 6554976, 2119329, 5944547, 7272549, 2059647, 1003944, 7434666, 1534894, 2303151, 1075375, 4903924, 1721208, 1381304, 755641, 1223098, 4430143]",2023-11-06
103720,"[2540993, 6887810, 1355779, 3821829, 7403083, 7376972, 7403085, 7327439, 1250620, 737179, 7424156, 3955041, 4899426, 1609893, 4082597, 2897766, 4471015, 3431144, 2062950, 3632430, 1053871, 7404142, 6282866, 2578166, 4048247, 4280252, 7125565]",2023-11-06
151349,"[6055160, 3606404, 2276229, 1922310, 3992518, 3668169, 1128265, 6258192, 5322960, 5748433, 5449876, 2013336, 2945880, 7434713, 2003099, 6823069, 3741021, 3466078, 4915167, 5409185, 1102558, 915942, 7180078, 1242033, 1493944, 6577276, 5581951]",2023-11-06
183936,"[1830656, 5154496, 7434695, 5997194, 6870922, 2122494, 1750417, 7428434, 4287512, 1846232, 4678105, 6479067, 7122717, 1847326, 6407133, 1179296, 4349485, 7403501, 7403568, 4268340, 1406644, 604598, 7393140, 2297784, 1594107, 1852990, 3065215]",2023-11-06
185238,"[2175294, 4677443, 6897285, 7425864, 3899853, 6890895, 5584080, 3874513, 4997523, 7153363, 7042583, 5307929, 2466908, 3731230, 7274974, 6704736, 7424676, 3661415, 232680, 5542636, 7420973, 4923886, 2103218, 6446265, 840635, 4609277, 6700350]",2023-11-06
6800,"[1504705, 6431106, 7438339, 2675331, 7112709, 2652297, 478154, 708363, 108756, 3251834, 746009, 6595420, 2074142, 548130, 2647650, 7225443, 999737, 2199720, 718378, 206637, 4960437, 827574, 1040311, 807542, 5468089, 648826, 2529596]",2023-11-07
7058,"[4864512, 6180034, 6108039, 3481227, 3344332, 2255181, 7083151, 6830735, 7122959, 2024338, 3367830, 7233882, 951642, 6431197, 1091428, 7423844, 1605926, 6218599, 6915048, 2850536, 508396, 5355377, 3291762, 1835634, 4442360, 3017401, 5332410]",2023-11-07
47844,"[6055160, 4318978, 6127043, 5511557, 4434501, 2879942, 1017224, 3579337, 2668043, 4125003, 4723981, 6569421, 4487439, 6209808, 6895887, 4190226, 6495192, 6845985, 6219426, 1088039, 5607529, 3643568, 5527920, 5460849, 3666870, 809848, 6199418]",2023-11-07
123246,"[2828544, 2336448, 5025033, 1152847, 3406032, 1154295, 2379794, 6910869, 4618967, 1281305, 699803, 4888476, 886942, 5419170, 4210402, 2148969, 3148010, 6490671, 2096242, 1805749, 5527157, 3118903, 7296889, 2451515, 1267196, 3572601, 3508987]",2023-11-07
177951,"[2634240, 2156419, 7027076, 3509315, 3935300, 5623493, 2538057, 4903759, 7294033, 2367826, 2421203, 7312789, 3398485, 1139738, 6758940, 2063133, 1679646, 5511456, 7138663, 3557865, 6582506, 7122219, 1080748, 2111021, 5476334, 5246062, 1118706]",2023-11-07
17604,"[2182082, 3017477, 3701254, 5493640, 5697353, 7404042, 994505, 6854221, 1688334, 1205329, 5059796, 1116152, 7405787, 7288476, 3167966, 1119712, 1181860, 1631524, 2819879, 3001577, 7175145, 998321, 5460019, 1138547, 6055160, 1200634, 3509311]",2023-11-08
22959,"[1210688, 1721347, 1796355, 2538629, 7399050, 860493, 1660560, 1146576, 732880, 1523609, 1185820, 1162332, 1709855, 2387810, 2052453, 5659046, 1428075, 438251, 2871470, 7431726, 992046, 4680942, 1102898, 4660337, 4510200, 6031613, 3140031]",2023-11-08
36353,"[5206334, 4032710, 7318665, 3079307, 7403083, 1873808, 1456278, 1124888, 6601368, 4020250, 1339101, 5400159, 3717345, 2255206, 3444327, 1674154, 897258, 3282026, 1187377, 3520179, 4020148, 1377715, 6413812, 6857275, 2421821, 4922046, 2467391]",2023-11-08
92116,"[1543236, 3932421, 3356997, 2870982, 1393032, 1254991, 6772243, 919955, 6617427, 1657240, 1309019, 2918557, 7434782, 1575843, 3133542, 3571689, 3138218, 2463530, 5492459, 2253997, 5023535, 3966898, 6405303, 4542075, 1966973, 1961982, 2221439]",2023-11-08
137819,"[2987010, 5391751, 4377162, 7403083, 170124, 4438220, 1261646, 3672976, 1578257, 6597243, 3962646, 2117974, 5450009, 3399514, 3345118, 3644319, 1800543, 2686306, 5983396, 4835502, 4944880, 5391793, 3398578, 3278392, 5449531, 2523005, 1248062]",2023-11-08
201668,"[6919299, 6303811, 7438985, 1405641, 1395469, 1869051, 7439675, 1232402, 7436755, 761621, 7436759, 7414296, 6495192, 7436762, 7420126, 7300003, 1116389, 7325414, 7325420, 5177581, 7420337, 7123314, 2405811, 7434549, 7420411, 3280888, 5445371]",2023-11-08
202232,"[2258880, 3142531, 1819405, 820942, 5322447, 7430041, 7424156, 5578077, 2438652, 1140514, 980514, 994467, 2062950, 3887527, 3431144, 7214443, 1033005, 3651950, 3222510, 3131760, 1062898, 5196148, 1042548, 4172151, 6055160, 3460601, 3775804]",2023-11-08
11400,"[2805568, 4914626, 1115396, 5538185, 2378825, 2668043, 2666508, 7421131, 5140942, 2177486, 1565781, 1456278, 1572310, 958679, 4356311, 7436449, 1043169, 2856100, 995237, 1455718, 1251560, 1354153, 7442098, 5281908, 4210813, 1230334, 6185343]",2023-11-09
27134,"[1324422, 2016264, 7414920, 1585230, 2621458, 3063700, 2322901, 3962646, 1767382, 6180889, 6549659, 1430236, 2037151, 2253729, 1524001, 1435555, 1764834, 7434661, 3276070, 841127, 714920, 2783714, 1372154, 1107190, 3089338, 4873595, 4727292]",2023-11-09
60493,"[7027076, 788294, 7154507, 1634380, 1133518, 2530450, 1860440, 7403097, 1330910, 1460062, 610465, 7399842, 1098659, 5009061, 4334757, 7292006, 1613416, 7326696, 795885, 7162221, 3642991, 2491382, 3137530, 1954555, 3034108, 6835453, 6955006]",2023-11-09
140534,"[5442048, 5648704, 4500290, 5369285, 4641799, 5648711, 4711754, 5369291, 5617932, 4059276, 4711803, 5369303, 7439422, 4711962, 4711834, 5369310, 4711904, 5369316, 5637476, 4711934, 5369320, 4711785, 4711916, 4711602, 5635131, 5371772, 5369278]",2023-11-09
165067,"[1830722, 4384005, 5506185, 570124, 746514, 872852, 3236885, 4924567, 4831224, 5058841, 3472678, 5530663, 5221288, 5796009, 1546665, 6028392, 841644, 169133, 730866, 4985331, 4955252, 6855477, 6199922, 2271988, 1881400, 3277690, 4799166]",2023-11-09
174383,"[7076674, 6201283, 3580738, 7152840, 6633611, 3409612, 6281357, 6959313, 2849617, 7120531, 7078739, 6477268, 2678297, 1240986, 5099674, 2616801, 3751331, 6883300, 7440933, 1133221, 1117223, 5406699, 5193849, 7214074, 7441212, 5355262, 6895871]",2023-11-09
182935,"[7137408, 5454721, 7005442, 7098432, 2979265, 7154501, 7441226, 3268747, 6957774, 7226066, 4997523, 3933268, 1340501, 1436885, 2872793, 6260313, 4871070, 7173023, 1460062, 5362593, 5945059, 1988262, 7174886, 6968043, 1167724, 3649391, 6563134]",2023-11-09
190495,"[7064457, 7065034, 7064525, 7064462, 3312977, 6888278, 7070871, 6730008, 7065625, 953373, 7065053, 7441062, 7060454, 7065190, 7065387, 2061997, 6863918, 7064557, 7063790, 3218926, 7065522, 7060081, 7441653, 7060215, 7088185, 3768635, 7064447]",2023-11-09
11992,"[862021, 1515656, 873679, 1038737, 7434450, 6617427, 2271892, 6133657, 6215705, 990809, 1217759, 1485984, 4919841, 1749731, 891108, 2949606, 7410983, 7442664, 4302444, 3321964, 4959474, 6130, 3605940, 3887541, 3084598, 5457917, 1558462]",2023-11-10
22357,"[1126913, 2131458, 1082563, 4772485, 7443145, 6466891, 2456524, 971791, 4210705, 2890001, 7442261, 2390294, 1100886, 1018968, 3808730, 5560412, 2517279, 1551967, 3172705, 1660964, 1510183, 7338983, 4776619, 5291186, 3633971, 1663735, 1183611]",2023-11-10
49216,"[1140545, 902341, 3141510, 7174663, 2724551, 794505, 7403083, 4508237, 948494, 1089043, 1848275, 812949, 2776985, 1175642, 1035036, 1486942, 1140579, 1736675, 5269030, 1039020, 2866879, 4105202, 3215222, 951735, 1876664, 7402998, 2695615]",2023-11-10
65894,"[6634241, 6634881, 7420740, 714053, 1006984, 7443208, 7442508, 6712593, 6653139, 1170522, 694427, 7442720, 4189474, 3810147, 7389348, 5181735, 7443367, 1775022, 1223278, 4556336, 6460016, 197492, 1145141, 3707385, 6697402, 6907643, 6653500]",2023-11-10
127044,"[1496128, 999489, 2610053, 978694, 912006, 7402955, 806285, 3215245, 786641, 912979, 3842646, 3058967, 6408991, 843104, 2108513, 1769379, 1134757, 6232614, 1555177, 5456300, 6111534, 6691375, 1120878, 3801329, 4412466, 3943226, 7438207]",2023-11-10
200883,"[6613696, 4083396, 7220741, 5573517, 7403919, 7431322, 5324509, 5578077, 4270751, 1151519, 7423519, 1158437, 6627301, 7409064, 524136, 7413993, 1506092, 7443308, 3004286, 7354291, 4881652, 5593341, 1143094, 6430137, 3943226, 1100093, 1789374]",2023-11-10
53,"[462210, 392578, 105094, 7444743, 30540, 107980, 1575312, 417875, 6435031, 7131, 71389, 5035230, 6645343, 7445408, 7398629, 7430502, 2489770, 982187, 5650414, 1823604, 2146420, 6220660, 825, 3743732, 7443769, 35068, 828]",2023-11-11
17604,"[3673986, 6222532, 3955269, 7444040, 1542921, 7403018, 2668043, 5697353, 1923789, 7208468, 2801173, 953172, 1971287, 5595295, 1681063, 7175145, 1451053, 1547567, 2727279, 1193969, 5587635, 5460019, 465397, 727608, 1044925, 1599806, 1196799]",2023-11-11
20525,"[2076929, 1563782, 894279, 723144, 1588042, 7402955, 5669630, 11919, 733394, 6439125, 7444503, 1604699, 4957982, 5747429, 2963366, 1704616, 602922, 7444202, 5711276, 1126892, 594542, 4822900, 677685, 7444214, 1832954, 1350011, 6680126]",2023-11-11
36353,"[2397701, 1173127, 2668043, 6835724, 1037517, 3663822, 7437840, 1817490, 1552407, 3415703, 7443992, 2530716, 2326940, 4684189, 3661278, 1757988, 2897959, 3034856, 2533673, 7418224, 3833204, 5495861, 5474302, 7394296, 6857275, 6802109, 4922046]",2023-11-11
54443,"[4675456, 6887872, 2232578, 5051586, 3339459, 6959302, 3144714, 5329551, 4356990, 5051219, 4570581, 5446043, 7438107, 1155292, 683612, 3811294, 2739488, 3901604, 6132901, 2041381, 765931, 1083503, 2484528, 3041778, 7410743, 6205753, 3305534]",2023-11-11
63479,"[3932544, 6055160, 2230210, 5142599, 2325704, 1131530, 1367626, 1216909, 971342, 2358096, 3465490, 953172, 5453845, 918805, 1456278, 5255138, 3345063, 1000615, 7440125, 5203946, 3388653, 3943987, 4610552, 4817082, 2296125, 1558462, 1855295]",2023-11-11
