Token,Nodes,Dates
154609,"[1870144, 5589253, 2792584, 1506893, 5300820, 3962646, 760854, 806424, 1344666, 1402202, 4289054, 3431713, 2609059, 4609635, 1311015, 2520296, 2712300, 6069740, 1744495, 1120242, 1135797, 1379255, 1018812]",2023-03-08
157437,"[1445056, 3654661, 5974920, 4093256, 4254734, 5544528, 5963988, 1128213, 3962646, 4216984, 3099033, 1396450, 4251427, 3177764, 3706404, 822761, 1257324, 2683640, 5387702, 1960631, 2143094, 3828922, 2597435]",2023-03-08
158559,"[4538499, 3401926, 2633673, 4885515, 4828172, 3133325, 2981517, 3107983, 3133451, 3558859, 4668496, 4899921, 1048980, 5531604, 2609312, 1893088, 5302118, 3324968, 3948329, 1672939, 5447469, 4829361, 2454909]",2023-03-08
159893,"[1065601, 2899651, 1268165, 5468107, 1736908, 703693, 1875406, 1494348, 3002192, 2074326, 1124187, 5724637, 5662945, 1890, 821225, 3998380, 934831, 744241, 473201, 4368628, 3563190, 1085175, 1606844]",2023-03-08
7058,"[5748807, 1137223, 5610249, 5536590, 4125007, 213074, 919379, 1121429, 4329820, 3409500, 4399010, 1486250, 1253245, 996014, 2247534, 4660337, 2210806, 5510391, 6068923, 6076988, 5195197, 1986366, 4218687]",2023-03-09
11379,"[1025272, 892039, 4953929, 4266122, 4509963, 1076179, 5059796, 1136917, 4043039, 5305120, 5536544, 4975329, 930402, 1433444, 998501, 1042603, 2218091, 788911, 1562159, 4660337, 2010040, 3352443, 3857983]",2023-03-09
21260,"[1937280, 1003398, 1210760, 6070857, 3862668, 5998224, 1091857, 1838033, 3962646, 1598425, 2330399, 1252191, 897508, 3104423, 3455016, 1225000, 2671655, 890347, 5181357, 2118257, 5574579, 3430707, 5460851]",2023-03-09
69391,"[4609729, 3932164, 1667717, 4137477, 2265288, 848395, 852307, 1059352, 1394075, 3717340, 4641894, 956518, 4106925, 3866993, 1941940, 595700, 5626613, 1599734, 2950644, 1644793, 2865014, 5210302, 3675511]",2023-03-09
74621,"[2768387, 2735558, 774482, 4213843, 4679060, 3702098, 5387738, 1841628, 5481180, 2428967, 3324968, 2211434, 5045036, 4641837, 4622956, 4744557, 1844146, 3892723, 2203573, 3558647, 2694008, 6076857, 1861823]",2023-03-09
79729,"[1953217, 1871748, 2242500, 5642821, 1433931, 6017807, 5685073, 1515794, 3298774, 5647574, 4031770, 5589790, 4624417, 786401, 1113126, 2997417, 1242415, 4223283, 1001524, 3892723, 4626548, 2089020, 4367101]",2023-03-09
88898,"[2954180, 1075081, 4877322, 4705740, 3954893, 2003729, 3333585, 1585368, 3832220, 3314973, 2097630, 5433122, 3584675, 1260642, 3389163, 4609068, 3135981, 1801007, 2436911, 1119476, 2142011, 4033213, 5632958]",2023-03-09
90676,"[6077316, 6078866, 5498196, 6077464, 5567769, 3248602, 6007259, 3947740, 5987229, 2062682, 4143454, 3951460, 2604325, 3947750, 3951591, 1133798, 3177449, 3701293, 4746611, 5326004, 3947700, 5523511, 4993085]",2023-03-09
103771,"[6076928, 6076609, 5047481, 3685955, 6073094, 6075280, 5500562, 3815443, 6075097, 6070813, 4875422, 6075230, 6075872, 5826081, 5824378, 5124773, 3613354, 6074608, 6027058, 6075193, 2859962, 5581947, 4809854]",2023-03-09
143632,"[5567809, 2657475, 4640388, 4946883, 1045000, 1210056, 5507785, 6062988, 1534105, 3436569, 4081629, 885214, 5589281, 5500963, 5208356, 4546149, 3552105, 780781, 5282414, 5310845, 5381814, 1080631, 5079165]",2023-03-09
14231,"[2967553, 3934590, 5055241, 2609805, 4210705, 3962646, 5727383, 1109974, 5643418, 5660698, 1576095, 2309088, 1371173, 889189, 6082410, 6082091, 3268524, 798827, 4981099, 6061804, 5458676, 4030262, 2307774]",2023-03-10
19838,"[1844803, 1486981, 1315589, 4062471, 6084295, 2950026, 5939084, 2821964, 5458125, 2225167, 5332368, 1324436, 1966556, 5497505, 6078435, 3310820, 3465893, 5082723, 5218020, 2845160, 908335, 4596857, 4354235]",2023-03-10
21391,"[6077570, 1870851, 2274883, 5702472, 745998, 868757, 2738454, 3325465, 1127513, 2587361, 5276325, 1851686, 1503078, 4959785, 3080238, 4210813, 3359735, 4318073, 973498, 974139, 1311036, 2029565, 3957310]",2023-03-10
37050,"[2980035, 3940292, 3939717, 5979144, 1110479, 3190933, 5521558, 3933206, 3339351, 5450200, 919423, 3123486, 4611359, 4608608, 5354213, 4739559, 3892723, 2728307, 4599351, 3710072, 5071994, 3352443, 1741247]",2023-03-10
37793,"[5562052, 1736070, 5461305, 2177226, 4279419, 3690067, 4242261, 3167063, 3690072, 3129497, 1108953, 3738468, 2523259, 3738604, 2784048, 3683442, 4590837, 3791478, 1712697, 3689914, 1191995, 3312445, 2612990]",2023-03-10
50000,"[2857284, 5318280, 2331148, 5663565, 5430094, 3383698, 5443282, 5699733, 3962646, 6080150, 5357525, 106455, 2024734, 2800421, 3253159, 5700906, 5699563, 3051821, 3672558, 9459, 6055160, 3690428, 3459711]",2023-03-10
50908,"[1376389, 4832133, 23499, 6083468, 3140109, 2665807, 912657, 1695314, 960405, 3124761, 3266650, 1542874, 2039452, 33504, 1249121, 2042153, 3606572, 2593901, 5261617, 5242225, 4125940, 2659700, 999676]",2023-03-10
63851,"[6077250, 4994892, 6008440, 4876943, 4289231, 3343952, 4367379, 5943448, 3313497, 4611035, 4609055, 3958817, 5334436, 1989287, 5514409, 6061740, 901292, 4569394, 4314168, 4014393, 5998844, 914557, 2699583]",2023-03-10
65894,"[593669, 714053, 5372807, 4113288, 713159, 2668043, 1553292, 1320654, 4608592, 1214805, 677663, 5037985, 1732451, 3810147, 2065638, 2359464, 3959722, 3933100, 633774, 1294644, 4265460, 851060, 5536127]",2023-03-10
78360,"[3140736, 1366915, 1095363, 3434950, 1132358, 3944331, 5671243, 3874380, 4239825, 2813650, 3874964, 3507605, 3669976, 5659738, 3944542, 4097313, 3874477, 3481069, 6063023, 1960759, 2002297, 3271355, 4608509]",2023-03-10
84491,"[890945, 4986370, 1765441, 1481994, 3587658, 5636877, 2025742, 5686543, 1012304, 5527827, 2587296, 5362593, 4899426, 5612325, 5309478, 3305450, 5464555, 6063088, 2728307, 1492727, 1961656, 3046266, 5457787]",2023-03-10
103558,"[4608836, 3381701, 3914374, 970379, 4166796, 5665361, 949527, 1859991, 2282265, 876825, 5090844, 4433437, 5092254, 4622173, 3939873, 1877922, 5262499, 5944547, 1057326, 5368304, 3646513, 1104629, 2010040]",2023-03-10
117193,"[1321344, 5528769, 4270214, 5603720, 4590794, 3176056, 1942351, 5020436, 5521558, 2431451, 973980, 4650208, 5334436, 1016166, 3959722, 4677484, 2855661, 2002351, 5444276, 6055160, 1421113, 5929852, 5691391]",2023-03-10
131258,"[463232, 2154561, 6055558, 3460422, 1218057, 1336459, 713228, 2610639, 6030865, 5437905, 3129497, 3781663, 163233, 3642274, 1986471, 3347048, 3060396, 3315564, 2043316, 3518581, 5621751, 729272, 3693375]",2023-03-10
144577,"[5271808, 3439101, 4792708, 3012804, 2318536, 3489352, 4776331, 3741268, 4356501, 786839, 3563929, 5242586, 6051451, 4873500, 4195621, 2957095, 3998380, 1448301, 3508078, 1600951, 2098360, 4161147, 3646973]",2023-03-10
146204,"[4708739, 4946883, 5275911, 3459535, 4977106, 5958038, 1842071, 3866271, 4919841, 6070434, 905635, 6046948, 5647525, 6075302, 3561896, 2378924, 2053485, 5262702, 5568818, 5353204, 3532085, 3284791, 22522]",2023-03-10
155176,"[1755016, 6083082, 1006927, 1016976, 5011792, 736149, 3611032, 1453530, 5685403, 1436572, 5959456, 163233, 4223908, 2061861, 3596777, 2963691, 2543790, 1165681, 2525042, 1327286, 1421302, 1115833, 1477311]",2023-03-10
157734,"[1539969, 1713606, 3215880, 3873545, 4760392, 1732296, 1141707, 2875729, 1688342, 3962646, 1059994, 2723930, 5979299, 2390820, 4160548, 1798184, 1611115, 1374508, 2960236, 1222127, 767480, 1461434, 3449597]",2023-03-10
157860,"[2596160, 1035204, 1144904, 5654927, 5879440, 4919955, 5576724, 5651924, 3828247, 1382492, 2010366, 1585635, 2904678, 1549159, 3026686, 2420911, 2889584, 4660337, 1533366, 2705463, 1688697, 3260606, 1685695]",2023-03-10
159113,"[1469444, 5419655, 6078792, 2541710, 3466321, 5930836, 1917782, 3765846, 6054365, 6081118, 5930845, 6082728, 5514409, 2121194, 6082734, 6081263, 1089457, 5930739, 3544500, 6083252, 6081527, 6081405, 3266366]",2023-03-10
13852,"[899969, 2051331, 973448, 1237448, 2832585, 2215179, 931656, 3133645, 1095695, 2087252, 806424, 3423257, 4124827, 1076254, 768548, 3040945, 1042930, 2453876, 894133, 795255, 977405, 1860158, 1001855]",2023-03-11
16245,"[1700868, 1035204, 1222724, 1012294, 478154, 983179, 2642123, 1892300, 1469712, 4242514, 2048850, 3864659, 4611221, 4793759, 2990304, 1253539, 4685219, 782565, 1201002, 1639417, 3137402, 1293949, 3260606]",2023-03-11
49093,"[3156604, 5955073, 1660107, 4253836, 1804940, 5300428, 1840017, 1416085, 2867287, 5198488, 4193880, 3426271, 1587808, 951012, 1568747, 1589100, 1747312, 5460849, 3642098, 9459, 2861237, 1636091, 3017532]",2023-03-11
69211,"[3709568, 4318978, 5233477, 1525190, 3680647, 1587346, 3230802, 4436, 3941401, 3181210, 5353689, 4119007, 935396, 2029925, 3134633, 3119660, 3171564, 4633840, 1969777, 4399474, 5071994, 5242299, 1831806]",2023-03-11
73362,"[2171520, 5072641, 2257862, 4011150, 4016718, 1659727, 3962646, 4044768, 5642852, 2005990, 1148265, 5052268, 1786925, 2221420, 3801329, 4053554, 2193777, 3483507, 2854260, 4309686, 3130868, 6055160, 2641210]",2023-03-11
78964,"[1318979, 3175303, 2853704, 2530059, 834188, 5326798, 4679954, 3940757, 772821, 5665118, 3929889, 4785061, 3912104, 4836714, 3822327, 3251501, 6086062, 3913969, 5167730, 6084276, 6085941, 2739572, 3910518]",2023-03-11
80083,"[1318979, 3175303, 2853704, 2530059, 834188, 5326798, 4679954, 3940757, 772821, 5665118, 3929889, 4785061, 3912104, 4836714, 3822327, 3251501, 6086062, 3913969, 5167730, 6084276, 6085941, 2739572, 3910518]",2023-03-11
20349,"[2696130, 3509315, 4361211, 931656, 6046345, 3704970, 4483470, 1207696, 3130131, 4943736, 3205591, 2368410, 4267291, 2899359, 4975329, 3403236, 1942245, 5530663, 3189479, 4609771, 3107894, 2010040, 3122363]",2023-03-12
20525,"[799810, 4771847, 4340044, 474317, 4681107, 3932117, 3796895, 1396832, 2457975, 2469156, 1147492, 5587368, 1340011, 1312560, 2684337, 5460849, 806835, 4617460, 2572404, 601398, 3996534, 4580025, 2508796]",2023-03-12
30818,"[2699649, 3509315, 742085, 5413511, 2835143, 931656, 2315018, 1805009, 5467218, 4899480, 1803739, 2607779, 3079333, 1130469, 5751719, 5089895, 2692071, 2700460, 5998701, 4529711, 2517875, 890356, 6055160]",2023-03-12
47123,"[1119872, 3939008, 5059780, 512390, 741639, 417399, 3033727, 5263890, 3933523, 6086100, 2908151, 2013270, 1183511, 3047129, 1448413, 163233, 5642788, 5942758, 1319784, 5458676, 4366647, 3047101, 5259711]",2023-03-12
47325,"[6088001, 6089346, 6087557, 6089416, 6088009, 6086538, 3095818, 6087570, 6089106, 6088018, 3125787, 6087518, 6087967, 6087588, 6089380, 4962148, 6089003, 3161840, 3121202, 3095670, 4592567, 6086520, 3096636]",2023-03-12
51497,"[5931330, 901315, 5614789, 3433286, 478154, 3406860, 1689932, 1390350, 6070989, 4060750, 544913, 5956497, 6089361, 4340044, 1638682, 4646556, 6086498, 2814117, 2457975, 86010, 768635, 1090557, 3580670]",2023-03-12
54674,"[4448960, 2984768, 5694982, 5468488, 3661196, 1632911, 4903824, 2407503, 2390294, 3219863, 5450200, 3380506, 1045601, 5923555, 2416804, 4460391, 1874665, 3431596, 3892723, 2858166, 3367991, 5195704, 940284]",2023-03-12
59373,"[2322050, 5178118, 1867974, 4271688, 3468744, 2315018, 400587, 4796370, 2677782, 3690199, 3024343, 5600729, 1939998, 6088744, 3201640, 3418472, 3252715, 5492206, 1686071, 6055160, 2532858, 2992827, 3970173]",2023-03-12
79831,"[2146626, 2145477, 4979083, 6049547, 6049548, 4903247, 3748563, 3932117, 5029270, 1463001, 6083033, 1087387, 6086555, 2563872, 5240289, 1227109, 6088040, 1047913, 2046059, 5598381, 3516142, 3753456, 3711222]",2023-03-12
79906,"[5480576, 3809417, 4025098, 3445709, 3719310, 2988109, 4648527, 3842641, 4881873, 4616274, 3992468, 3960406, 5988122, 6090141, 3788323, 5134884, 6030692, 3093417, 3531050, 3772401, 4826482, 5081012, 6090106]",2023-03-12
91444,"[3953153, 2395010, 1477510, 3501898, 3543821, 2703374, 4877711, 687124, 4434837, 3381469, 1734752, 4311972, 2488101, 4055781, 2295783, 4608504, 3294570, 2403116, 4882096, 2010040, 4312444, 6090878, 3657599]",2023-03-12
95485,"[5930368, 1973306, 5703236, 84616, 5291022, 3962646, 3145558, 5319898, 5574046, 3474273, 5698852, 4961510, 2348712, 3938217, 2742000, 2326385, 5675633, 1130676, 3244532, 3075319, 3296568, 5707834, 5231804]",2023-03-12
96588,"[4540032, 5406592, 5344196, 4256520, 1701064, 1998280, 877391, 1131280, 4903824, 1173072, 6090268, 3398175, 2107169, 5024098, 3080932, 2945829, 5340202, 1495341, 4630703, 2372784, 1488180, 5460340, 3352443]",2023-03-12
97833,"[2183682, 1482307, 1894341, 2668043, 2510732, 1597584, 1879355, 4679954, 1188817, 3349210, 3506780, 4214813, 3574049, 57313, 1143715, 2799397, 1470459, 1812144, 3084598, 4611255, 3682168, 2291835, 3944316]",2023-03-12
100510,"[5562179, 5429383, 4563085, 5429518, 4561744, 4600659, 4600596, 5410645, 5410711, 5410967, 5410717, 4600606, 5430562, 4563363, 4600358, 5411111, 5431529, 5441450, 4561836, 5593452, 5411061, 5410423, 5466492]",2023-03-12
102279,"[4608256, 3244801, 5178627, 2578506, 1423032, 834772, 3962646, 4899480, 2267804, 863262, 6087903, 2262880, 5404705, 4631974, 2653224, 3932586, 4869679, 5939888, 2834481, 5098936, 1881722, 1273596, 4484927]",2023-03-12
109939,"[5364101, 2975365, 4819142, 4682183, 3984952, 2910604, 3989454, 3943506, 5952535, 1877018, 3921567, 4082591, 3420511, 4059104, 4274723, 4064611, 4083684, 5495206, 3676651, 926827, 4024949, 5045944, 4210813]",2023-03-12
122813,"[4208960, 896196, 686788, 5096390, 4288456, 3799049, 4421835, 5700045, 4421903, 5027599, 4782931, 4422294, 3629720, 5587417, 5587102, 5586015, 5587362, 4249253, 4421862, 3613032, 4167477, 750010, 5358078]",2023-03-12
129640,"[2870019, 1465541, 3253894, 5059335, 1598856, 6081479, 3184072, 5277709, 5323342, 3050319, 6086674, 1058710, 1336412, 3717610, 3531371, 5075055, 2439476, 5056245, 3046518, 3359735, 5277880, 4551420, 3949629]",2023-03-12
133660,"[1499457, 5440131, 6086534, 5372747, 5902733, 5672849, 6087187, 5678934, 6088727, 2097373, 5873250, 6010210, 4088869, 5352614, 5902885, 5572327, 5902761, 5391405, 6087349, 5722550, 5347515, 5349564, 5988158]",2023-03-12
141404,"[4029381, 3660104, 649482, 3685712, 2990098, 780754, 3732251, 210588, 3839324, 4655069, 1109601, 2347617, 4247846, 1353831, 3756135, 5574250, 1308910, 5368177, 5458676, 4632373, 963061, 4210554, 4952830]",2023-03-12
148882,"[1161536, 5622401, 3106242, 1629768, 2495374, 1741779, 2443803, 3944861, 1135007, 2633375, 2299685, 857192, 4778665, 6087210, 4561769, 1107693, 5389102, 5040431, 2914606, 592113, 5225011, 3935348, 2137214]",2023-03-12
160360,"[1075904, 2991234, 2140483, 1683527, 478154, 4435732, 5565461, 3622868, 1845077, 1773270, 1175642, 2836896, 3353826, 1320163, 2289700, 3615781, 4615869, 3076967, 2166061, 3092205, 1680945, 3147709, 5282302]",2023-03-12
160675,"[1772608, 6084547, 5956233, 6082250, 4271245, 1978894, 3184781, 4209487, 2842580, 6086679, 5650842, 5507418, 4978974, 4559714, 6056162, 6089699, 4524456, 6082539, 5405679, 5139058, 5081586, 6070266, 6090558]",2023-03-12
12162,"[1224897, 5503046, 6095756, 4891406, 1552911, 4800846, 2212625, 1677136, 1121880, 2729824, 1921570, 5522339, 2002085, 1952231, 3085672, 4609068, 2467391, 4802925, 4953337, 3676284, 6056701, 4928958, 447551]",2023-03-13
17974,"[5930561, 3627778, 4272007, 1836552, 1365321, 2347146, 400587, 1823820, 919250, 5463382, 779865, 1663452, 724126, 1854692, 4818023, 1238762, 1319345, 3520049, 3893425, 4888562, 6095095, 4361211, 1694142]",2023-03-13
20525,"[1839936, 3432962, 1645509, 3161286, 4771847, 3024071, 5011721, 4679240, 1129416, 465679, 6091599, 755920, 2942490, 6094107, 4930589, 3372129, 1866403, 5543013, 2631784, 1003818, 3212778, 3709167, 4580025]",2023-03-13
24854,"[5888128, 742532, 1035909, 4222727, 1096328, 5626441, 4302731, 1701133, 1531725, 4800846, 1144149, 6095701, 2732504, 1392346, 6033755, 894302, 6096423, 839527, 1495015, 4677484, 662325, 5344631, 5454717]",2023-03-13
27618,"[744386, 4867971, 6076035, 1424905, 3091602, 3091603, 703892, 3091604, 845331, 836306, 3091581, 3037401, 6053436, 3796895, 5609824, 1126013, 3091563, 3091564, 4660337, 1990324, 1985724, 1240701, 3091582]",2023-03-13
35974,"[4947587, 1490693, 736202, 2780619, 5529034, 2448336, 760854, 5597656, 2613082, 4326173, 2864037, 2772200, 3959722, 5052268, 2388526, 3464110, 5350129, 4053554, 6091571, 1432371, 3966323, 3495223, 5649662]",2023-03-13
49035,"[2153665, 4308483, 5440068, 1274252, 1577294, 3222163, 2810773, 5289700, 3730276, 664806, 2451115, 3720555, 1071100, 3709167, 3791024, 3951344, 3447409, 4399474, 4903924, 3625781, 5036597, 3472888, 1199868]",2023-03-13
51468,"[4065096, 4266122, 2274122, 879564, 4254611, 4049117, 6086110, 1857698, 3481250, 4969253, 1247333, 5016549, 1201511, 3133672, 1151403, 2937710, 4610670, 5193650, 1910707, 5566004, 1416757, 1941940, 2085498]",2023-03-13
51817,"[2967553, 3145537, 5511747, 4735303, 478154, 1838028, 2021582, 5170581, 5727383, 4052377, 782170, 1262366, 1731682, 3160164, 4774629, 770409, 2948461, 3590258, 1226931, 4493752, 57977, 498043, 1477311]",2023-03-13
54685,"[2260161, 3174340, 4776711, 5468488, 4470475, 1557453, 3286350, 6096334, 5998865, 4877202, 5705686, 4031770, 4267291, 3387482, 1894881, 3654818, 4271914, 3288111, 3520049, 4082993, 3286131, 4015092, 3466038]",2023-03-13
60015,"[1581060, 730117, 1810245, 5530566, 2085451, 3043024, 2535761, 1997137, 1368467, 3933523, 2017557, 1071895, 3388825, 1102234, 2039450, 2367386, 5305116, 2948829, 4830766, 3139442, 3411314, 2791925, 5461437]",2023-03-13
61422,"[6076035, 3091332, 3932358, 2461001, 3091338, 5521805, 3091344, 676113, 3091348, 3091353, 3016540, 3091359, 4709023, 3091364, 3135525, 4194923, 4194604, 3212527, 3091381, 3091382, 662325, 3091317, 5411454]",2023-03-13
69182,"[758658, 1765124, 3459535, 4857872, 1067984, 5059796, 592791, 1889688, 1496729, 6076640, 1877922, 4784546, 2067236, 3221347, 4974309, 2751271, 4265643, 1104813, 3965047, 5295545, 3655997, 3934590, 4850367]",2023-03-13
69233,"[1809792, 3167561, 3195593, 3909454, 2259921, 1867028, 4611221, 2244953, 1111706, 5998939, 2032731, 2607325, 1099295, 4608161, 3054634, 1970860, 1013868, 1486828, 1167087, 2277297, 2480244, 5696508, 4430525]",2023-03-13
74696,"[4318978, 4342596, 3933206, 4585879, 5630681, 3804001, 3229154, 4064611, 5384484, 4083684, 3354662, 3645479, 4431272, 1240677, 3764323, 5571299, 4965932, 3808301, 1057326, 4188779, 2548850, 3984952, 845691]",2023-03-13
79906,"[5480576, 3672323, 4738821, 4613705, 5802636, 3494738, 3950291, 4502038, 5988122, 4827035, 3080666, 4611359, 6046689, 5134884, 3444858, 3668903, 5795880, 3747047, 3569901, 4516846, 3644528, 4208630, 6090106]",2023-03-13
88235,"[1230464, 2005121, 1171970, 3834115, 2159171, 2385675, 2590030, 3571664, 1417749, 3962646, 1046295, 3133525, 1018138, 4037146, 2401117, 3742629, 1073254, 2852583, 3964080, 1124597, 2622646, 2563512, 3966333]",2023-03-13
138692,"[2320321, 865988, 1055561, 2224844, 1530062, 1073936, 3752848, 2073619, 3806998, 3518361, 1010073, 3964826, 1154716, 1478110, 5458792, 4173099, 1370348, 5673389, 1222127, 4897392, 3328753, 3705274, 2692859]",2023-03-13
149591,"[4968768, 4449793, 1076290, 3782788, 4274757, 2132605, 4549773, 1943694, 4280210, 5452372, 1456278, 5703704, 4274717, 212894, 2205597, 817191, 678896, 609264, 694260, 5604342, 593853, 964670, 5528639]",2023-03-13
154106,"[4202816, 2448001, 2881345, 5519042, 5527623, 6052621, 5396431, 3250833, 5491801, 4034779, 5582174, 5570426, 2562148, 1640997, 3935206, 5463145, 1965872, 3571376, 2275568, 5377716, 2940534, 5507576, 2212794]",2023-03-13
159397,"[2916226, 3444739, 5409734, 6047880, 4823496, 6095246, 3007054, 3917460, 3449368, 4573657, 3900699, 4465500, 3586600, 3520360, 6091241, 3445227, 4769199, 2490159, 4951921, 2785337, 5277822, 3957246, 156543]",2023-03-13
8188,"[1474946, 5627651, 478154, 921874, 1334299, 5515931, 1038044, 765788, 1050076, 2912220, 923297, 5059361, 1548124, 1733987, 1474921, 724011, 1829485, 1474929, 1043637, 875768, 1118395, 695293, 770686]",2023-03-14
11930,"[1325315, 5281731, 1057226, 1081228, 6051981, 965262, 3975636, 1813, 3962646, 5059796, 925910, 1209628, 3655775, 5221026, 2081572, 1854692, 5023910, 3414118, 5458792, 1014505, 1397681, 755249, 4746942]",2023-03-14
