Token,Nodes,Dates
12316,"[1788743, 2522888, 1229006, 2154831, 2154704, 1998289, 1840661, 2951318, 2854166, 1525785, 1856281, 775267, 1788836, 2482341, 1479908, 1984039, 3016931, 1791529, 1115237, 3065834, 1123178, 1228907, 1521847, 1528314, 3058107, 1840830]",2022-03-14
13395,"[2015489, 1460740, 1114637, 1355279, 971791, 684816, 2929874, 1084819, 1117077, 162713, 1130009, 187161, 978905, 2910298, 2784732, 952929, 938849, 1855397, 922473, 594092, 889264, 2648117, 786933, 2895351, 736761, 3012858]",2022-03-14
13843,"[2262918, 1087625, 1091850, 730763, 913166, 1142737, 1739801, 775836, 2964767, 2635874, 1125987, 2101218, 745059, 1125603, 2159655, 1378856, 1129197, 609456, 2281521, 2667825, 1315891, 2231348, 2071221, 1665778, 1207284, 1430201]",2022-03-14
14690,"[1022976, 1871489, 1239489, 1770756, 1155013, 1524359, 2667598, 3086097, 25941, 3082585, 1246173, 2001440, 3086242, 2337762, 802084, 2640038, 1461414, 2904937, 1991146, 938606, 1329648, 859698, 1710067, 463347, 1443004, 1428926]",2022-03-14
16068,"[3086272, 1009668, 4165, 1701190, 1121991, 1445646, 3013711, 3023314, 3083602, 842450, 1830101, 1023190, 2399191, 1576858, 1255965, 1860445, 1144799, 3061665, 1215585, 735589, 3084264, 1235881, 1807723, 787377, 823162, 1515323]",2022-03-14
17391,"[820736, 640065, 1142915, 824964, 2905481, 1023118, 1720080, 570133, 817303, 962074, 874586, 163233, 3084385, 1373349, 1795430, 1737703, 522666, 1975596, 901229, 3076205, 968301, 2871924, 2590133, 2910585, 3089147, 2269052]",2022-03-14
18269,"[2720192, 3089473, 2744967, 1683336, 1834568, 1683018, 3083147, 1680588, 2529423, 3083792, 1080911, 2613970, 3003286, 2086167, 1698840, 1697110, 3085469, 1681952, 2429856, 1681830, 1860646, 1680614, 2420137, 1153834, 1493300, 1577143]",2022-03-14
21737,"[1821248, 2177732, 2340358, 2458566, 978442, 1505098, 778829, 2050130, 2923927, 2099417, 1025116, 1292321, 1043170, 2068450, 2543357, 1632363, 2813868, 1420463, 2014063, 2337074, 2269235, 3086516, 3084146, 3086201, 1829949, 2307646]",2022-03-14
23602,"[2141570, 1841540, 1692676, 3013575, 1493769, 3053515, 2080397, 2571725, 1827727, 1487887, 2146423, 2300378, 1578143, 965152, 598049, 2065956, 1510443, 1652972, 3053932, 464887, 1736888, 2174330, 1800316, 1000189, 2372350, 2323831]",2022-03-14
25290,"[2577282, 2469506, 2493890, 3086088, 2403144, 2146635, 2430156, 2318540, 2040848, 2092178, 2277907, 2434710, 2343707, 2071259, 3088925, 2447903, 2455458, 2317220, 2176040, 2517225, 2317866, 2839276, 2299184, 2392179, 2169589, 2432761]",2022-03-14
25534,"[1432258, 1118276, 2899144, 2002636, 2928141, 1920849, 2936595, 2823828, 89941, 1851862, 1982744, 2915673, 2261018, 2943193, 2213276, 2417693, 2373022, 2143068, 2262113, 2918881, 2375780, 2104102, 3083432, 1163304, 1373483, 3088942]",2022-03-14
26638,"[3086592, 2802493, 2298446, 2527382, 2563670, 2719064, 2274204, 2608541, 3080924, 2658976, 3084065, 2657826, 2606398, 2683363, 2312230, 3084007, 2266792, 2113641, 3080877, 2670445, 2739760, 2336690, 2754037, 1907389, 2746302, 2825919]",2022-03-14
26743,"[2777729, 2832194, 1296326, 3080839, 2518280, 1130760, 1930320, 3003923, 2369556, 1284694, 1604443, 2005598, 1796639, 2835240, 2722089, 2569320, 3082028, 2462637, 2927020, 2162160, 1553842, 3083442, 1339639, 1888761, 881979, 3089214]",2022-03-14
29149,"[2638336, 2949632, 2591232, 1721664, 2725953, 2249554, 726553, 1478298, 1877721, 3081470, 2425120, 990560, 3084451, 1113187, 2948327, 2068009, 2597164, 2688878, 3081071, 1286254, 1464177, 2404339, 2764725, 1339639, 2655294, 2078335]",2022-03-14
29263,"[2663559, 2235915, 1331659, 2302221, 2223501, 2862991, 2422991, 2037200, 1981587, 1234643, 2393242, 2908954, 740635, 3082589, 1133277, 2103969, 2240355, 2605222, 3081575, 2767151, 1783153, 2628530, 2077498, 2156155, 1198589, 2586750]",2022-03-14
31695,"[1988224, 3043073, 2775556, 2240645, 1057732, 1049541, 2626123, 2766604, 1737101, 1171469, 2224270, 2771029, 2344219, 1453147, 1904797, 2596059, 2238429, 1624288, 3028582, 2610413, 1349806, 2870126, 2761587, 1906614, 2847803, 1069629]",2022-03-14
32999,"[2723010, 2767175, 2151497, 2382346, 746570, 2090508, 2759243, 2669003, 1355279, 816912, 2301645, 1666808, 1869523, 2766677, 940250, 2673371, 2770149, 1386409, 3010410, 2796460, 3059182, 2434287, 2948788, 1395832, 3080510, 2490111]",2022-03-14
36205,"[3067776, 1776704, 2891977, 2893070, 2182098, 1790484, 1453205, 2892030, 3089239, 2911577, 2703131, 1300699, 2533213, 2612835, 2718756, 3086886, 2899111, 2311911, 2537703, 3084075, 1983148, 2892461, 3003308, 3085691, 2900414, 2573503]",2022-03-14
39759,"[2928896, 2713473, 1715523, 2864585, 1780041, 1602316, 1585805, 1232973, 2026511, 1267859, 1900117, 1450774, 2259738, 2313313, 2422753, 1871331, 2360680, 1175790, 3002801, 1732530, 2856883, 1870769, 1111731, 3007737, 1612667, 1640830]",2022-03-14
46560,"[1996160, 3030019, 3086982, 3088966, 3086668, 2835727, 2724945, 2872853, 2872854, 1575129, 2696858, 1155360, 2554211, 3087971, 2673127, 2585384, 1553705, 1181737, 1390765, 2968943, 2297071, 2896113, 3050802, 3088625, 683512, 2418427]",2022-03-14
7058,"[918404, 726277, 1115332, 740934, 3094026, 720970, 1708174, 1221902, 2485457, 557332, 2647449, 4762, 1007322, 1124187, 773470, 1390431, 3089442, 3092772, 911335, 2199720, 2943339, 810928, 958198, 999735, 2609978, 1891135]",2022-03-15
11379,"[1562817, 1446906, 2255303, 2656522, 1597583, 898832, 2251033, 2183705, 2975001, 1206234, 3007136, 1166176, 3060833, 1222396, 601638, 733926, 980776, 1018346, 2250988, 1110834, 3036788, 1039162, 1627836, 901821, 3095934, 2874111]",2022-03-15
12578,"[852160, 989443, 2706180, 1739274, 712396, 1370445, 942478, 2875473, 2562835, 2983379, 1051285, 1038176, 1095073, 1027555, 643367, 2977321, 879723, 784172, 2813868, 3090030, 2870511, 714800, 2299765, 1222776, 1084219, 1151549]",2022-03-15
18175,"[46916, 1103558, 2714760, 2538057, 916298, 1955728, 1724944, 1583762, 3090451, 1814609, 1954263, 3093976, 1781786, 1041951, 1313056, 2148192, 1193512, 3030824, 1829992, 1623405, 919215, 1830193, 1258418, 1035637, 1902839, 3098046]",2022-03-15
18267,"[2888642, 1852164, 2755080, 2212616, 3093385, 1133960, 1188810, 1070221, 2821964, 2231229, 1310674, 2536086, 1682776, 2001117, 3007136, 1847981, 1470701, 1609264, 2340273, 3007601, 2701042, 1510583, 3093048, 2842940, 1416503, 1054142]",2022-03-15
20463,"[1549698, 1210245, 1455495, 1848649, 1299212, 1330447, 3089748, 2361878, 1788505, 3096990, 2904737, 2997665, 1388452, 1071145, 2904937, 1640810, 1046633, 1511276, 1416174, 1503663, 1257333, 2943861, 1974646, 1467705, 3079034, 1395327]",2022-03-15
25403,"[2123077, 2380742, 1963399, 2315208, 1333901, 760209, 2418965, 1741529, 1758044, 2539229, 894302, 2236961, 1687777, 1531367, 1548457, 3095595, 2298412, 2735148, 2677420, 2400751, 1202161, 3090611, 2331508, 896116, 2299388, 2562749]",2022-03-15
26627,"[2051204, 2347269, 2439940, 1430916, 1527621, 1887429, 1593936, 1544209, 1569489, 1812756, 1326042, 1544348, 1663324, 2904737, 959394, 165480, 1720361, 2590569, 1831534, 1136687, 1834800, 1397681, 2488881, 2807091, 1816943, 1139070]",2022-03-15
28153,"[3072897, 2060421, 2238599, 3090762, 1721675, 1789586, 1796116, 2451798, 2405657, 1960668, 2008286, 2383392, 2612835, 2910373, 1666343, 1327144, 3046312, 1376680, 2059112, 2487920, 1540977, 2551538, 2972402, 2188212, 2012533, 1588662]",2022-03-15
30522,"[3089555, 3089557, 3089496, 3089561, 3089562, 3089500, 3089565, 3089566, 3089567, 3089568, 3089569, 3089504, 3089505, 3089572, 3089577, 3089579, 3089516, 2678061, 3089517, 3089583, 3089519, 3089585, 3089522, 3089525, 3089527, 3089528]",2022-03-15
30580,"[1361152, 2921084, 2208837, 1678029, 856591, 2191824, 1921105, 2607956, 1056597, 2145240, 2604125, 1727715, 1098472, 2519081, 1540010, 798893, 999598, 979760, 2491697, 1584177, 1720116, 2677495, 774072, 1347067, 904380, 1203965]",2022-03-15
31815,"[2658304, 2728577, 1562306, 2108866, 1747209, 2086988, 1199054, 2528974, 2601425, 2740757, 2877081, 2207580, 2873117, 2861342, 3062751, 191457, 1519074, 2792673, 1145705, 1733804, 2934190, 3089903, 2998835, 3093115, 2737534, 2843007]",2022-03-15
34863,"[1140098, 1329994, 3079691, 2928074, 1115149, 886414, 1970702, 1130359, 2588563, 899732, 2838293, 2824469, 2605459, 2526803, 1636312, 1224665, 1300699, 1729053, 805282, 1380007, 1798640, 1835569, 1426609, 719669, 2806455, 1740856]",2022-03-15
35921,"[3098112, 3073281, 1715459, 1608070, 3095052, 3091981, 3040656, 2660048, 1972186, 2421723, 1579676, 1136541, 2330971, 2288287, 2885466, 1771176, 1676650, 2365054, 2415148, 2728814, 2409201, 2769076, 1309883, 2897853, 1889726, 1965119]",2022-03-15
43144,"[1420801, 2327044, 1097605, 2831243, 1086859, 1066578, 2891858, 2698389, 958486, 527384, 1336603, 1632796, 1434973, 2485471, 779617, 1061282, 2688295, 3039913, 959722, 3022449, 2064629, 945782, 2514680, 945593, 2392252, 1248249]",2022-03-15
44399,"[2452611, 2918149, 2556997, 2788809, 2904715, 2995982, 461780, 898458, 1031514, 946076, 1150307, 3098149, 1172456, 2777001, 2919981, 1880110, 2836143, 2945329, 2725682, 1879733, 2859957, 734200, 2642107, 1011325, 2602174, 2695551]",2022-03-15
45736,"[1394497, 3041475, 1476808, 2490697, 2913738, 1502606, 1496527, 1188499, 2396762, 2690460, 2631391, 3064415, 2241633, 2394021, 2623589, 2323175, 2535657, 2103659, 2962991, 2473200, 2117171, 1419701, 3057271, 1479352, 1741818, 3086206]",2022-03-15
3512,"[1063043, 990723, 1220484, 1100100, 1212230, 415240, 769356, 1312077, 3102670, 1804690, 393561, 1424667, 1075549, 3046878, 899751, 783913, 1131818, 894057, 1269613, 3104879, 1732784, 2123443, 786868, 1248499, 933752, 1021119]",2022-03-16
9219,"[2857475, 1529220, 2720325, 2594952, 1506057, 2967439, 1392975, 3037265, 3100500, 1575638, 1865113, 839836, 1099676, 2872734, 2435358, 1240350, 2475612, 2778976, 1732451, 879467, 2096369, 2846132, 2935733, 1081524, 1132861, 3061246]",2022-03-16
11930,"[2077440, 1074436, 1616007, 1081225, 717322, 2983947, 1469452, 2077196, 1081486, 1745550, 1534409, 1099597, 1099004, 1248981, 1524635, 3105247, 1255649, 1449250, 727079, 3102312, 873963, 2950447, 1089968, 2737266, 744314, 2415804]",2022-03-16
13405,"[2742466, 2063493, 3105478, 2337095, 1349576, 1977933, 1182734, 480592, 1100752, 1517844, 1126612, 3091030, 2437848, 1753881, 1795291, 1198748, 1242912, 1925537, 2398437, 1501159, 887208, 1202860, 1089132, 1293176, 1816376, 1111420]",2022-03-16
16909,"[1325505, 1629381, 1382342, 2003980, 2483664, 1562641, 2941631, 815766, 2850262, 871895, 1945369, 692567, 1412055, 2663966, 2669728, 1143265, 2933988, 2781671, 2061997, 1624558, 2639538, 2781939, 2816890, 2780411, 3056061, 2959423]",2022-03-16
17073,"[2325625, 1828738, 1595714, 2880710, 1035335, 1142347, 3101515, 2143444, 1130965, 2688856, 2910937, 745373, 862815, 1825123, 1470183, 1496809, 2862060, 96623, 788532, 2999221, 1450804, 1110133, 1982265, 2428602, 737980, 1499389]",2022-03-16
17893,"[1798146, 1512069, 1339269, 854027, 812491, 1460045, 1341968, 1178386, 1461208, 1468919, 1324516, 1162599, 3104999, 1188777, 1428780, 1403756, 1460014, 1512366, 986478, 961903, 1451826, 2971571, 2119415, 1561721, 1465083, 1464061]",2022-03-16
21249,"[1504577, 1411074, 1941634, 1220293, 1661001, 1640141, 1408144, 2868564, 901081, 53402, 1912605, 1906207, 1110142, 1373473, 1313061, 2699632, 3101425, 3100915, 1418740, 1081718, 1947127, 1334648, 2291258, 2232763, 636221, 1922366]",2022-03-16
21875,"[1544704, 2000000, 1981954, 779906, 1437507, 1550989, 1156110, 1619922, 3098771, 1007508, 1116053, 1141145, 1125083, 3106590, 930718, 936994, 1150435, 1450731, 3041455, 1752880, 965362, 1006963, 2141238, 1200504, 1033594, 1126847]",2022-03-16
22482,"[2010369, 3101761, 1720067, 3098503, 3102919, 2144842, 2154124, 3102160, 2074259, 2074008, 3098459, 2072187, 1866397, 2072223, 2071839, 3098975, 2217571, 3104995, 2126566, 3098540, 3084268, 3101998, 1694388, 3098485, 3101690, 2072059]",2022-03-16
22738,"[2668803, 1843781, 2038025, 1928715, 764430, 2864206, 2361039, 1727122, 1204242, 2197149, 2167005, 1442654, 858335, 2126433, 796260, 2075237, 1033005, 2234413, 843391, 894577, 953206, 714999, 2044406, 1265147, 887229, 1080959]",2022-03-16
25403,"[1884801, 2407810, 2123077, 2350661, 1468023, 2265160, 2330889, 2456402, 2388371, 2836756, 2986835, 762006, 6008, 1741529, 1775069, 894302, 1687777, 2853158, 2735148, 2677420, 1263598, 3097655, 2182328, 781497, 1870010, 2299388]",2022-03-16
25485,"[1047297, 2475394, 1968773, 1918662, 1396617, 1478603, 1836748, 2150033, 2286355, 2227670, 2209754, 3102619, 2311771, 3010848, 2287073, 2299107, 1723044, 1645860, 2861412, 1907691, 1564205, 1145457, 2191923, 1418228, 1670779, 3035454]",2022-03-16
28497,"[956354, 2918084, 1675018, 2036541, 550796, 1081486, 2217746, 2890775, 1208792, 1117529, 2768729, 3106591, 2606049, 1449250, 2083491, 817188, 2680487, 3102569, 894577, 2016244, 2124854, 3098167, 2494008, 2327485, 1964542, 1412863]",2022-03-16
29409,"[2150848, 1603393, 2458566, 2000072, 2835788, 2650957, 2756172, 2053073, 1564178, 813781, 908441, 1086366, 2205855, 2988451, 2627237, 2659110, 3046312, 1376680, 2924, 2684973, 1217906, 1332596, 1920756, 2063675, 1557308, 2654397]",2022-03-16
35936,"[1260930, 1587266, 3096325, 2462789, 1363083, 2902028, 2747539, 2586197, 1538839, 2578331, 1882268, 1387616, 1936164, 1609766, 1753126, 1524520, 3106286, 1647407, 2116081, 1973874, 1332595, 1318836, 1546870, 1937144, 1833273, 2959741]",2022-03-16
35945,"[2015106, 2215363, 1150090, 3011339, 2289232, 1118354, 2828498, 1952789, 1449372, 2606749, 2046623, 2091424, 846817, 1612130, 2691303, 2875050, 2249771, 3090284, 1658732, 2874734, 3068978, 2082418, 2108469, 2308085, 2632956, 1679678]",2022-03-16
39961,"[2923460, 1434635, 2147980, 2951244, 853710, 3105423, 2949905, 2872978, 1847505, 2951252, 2963740, 2437917, 2437918, 1926304, 2659426, 2959331, 2364003, 2907369, 943595, 2336302, 2504816, 3100787, 2951671, 2558841, 3102332, 2951807]",2022-03-16
43194,"[2492161, 3025409, 3104387, 2599234, 2342149, 3025414, 3105031, 2910536, 1828234, 2514060, 1793167, 1026194, 3099033, 3025054, 2950303, 2871804, 1129956, 3099045, 2663032, 3098349, 3025135, 2874863, 2900978, 3098230, 3098936, 3098428]",2022-03-16
44781,"[3094528, 1395010, 2474373, 3106695, 3094471, 3106699, 1844365, 1321303, 1971289, 919706, 3084761, 1252187, 3102749, 1377884, 1246173, 1128228, 1036132, 876135, 1962475, 2047020, 1228981, 2891126, 3101431, 2479545, 3094461, 1637695]",2022-03-16
47547,"[1875520, 969793, 3102200, 1399931, 2111628, 1872081, 2454483, 3102612, 2717306, 2365145, 993050, 3104994, 3102435, 1879205, 44646, 1432232, 2862632, 2133291, 2902379, 3103599, 1696434, 3102197, 3084472, 2326458, 1261115, 3103549]",2022-03-16
8620,"[1020737, 1385798, 2007687, 978953, 2315018, 692042, 1048652, 1076284, 1243280, 3034901, 2080187, 1994453, 2099416, 2904737, 3100643, 1140004, 1582629, 785894, 811563, 1535979, 1075823, 3009392, 410487, 3066811, 3041596, 3111741]",2022-03-17
11329,"[648322, 2950211, 1031364, 705095, 2656522, 1151563, 2417870, 1724559, 1133007, 435025, 1058004, 2397722, 966298, 2850971, 2165468, 903006, 733983, 3112547, 1228458, 1183295, 3109741, 2991988, 1206904, 1715453, 1151678, 1134655]",2022-03-17
11992,"[1432258, 2939270, 1072397, 1839117, 1099663, 728014, 435025, 1191698, 1480726, 1501015, 2960087, 1101216, 1110691, 1835875, 789159, 967208, 2850536, 3109741, 1077806, 921775, 1368689, 1495988, 2084789, 1729593, 1957691, 3110527]",2022-03-17
12421,"[934528, 1017473, 2115588, 519302, 1090633, 1126608, 840851, 1138708, 947987, 3114007, 729693, 1438495, 1998752, 1144484, 2846117, 3099174, 882279, 792744, 2409769, 2904937, 1282480, 990773, 951735, 1004602, 793916, 860093]",2022-03-17
12892,"[2880129, 1266049, 1989889, 729921, 1037189, 882883, 3076303, 2566933, 3112025, 2760922, 1033309, 1505375, 1116004, 1617252, 946282, 2476971, 1965546, 1140657, 1402355, 3107124, 856439, 86264, 3108793, 835386, 2094523, 546557]",2022-03-17
14130,"[1216576, 1224961, 2957697, 1007747, 871300, 1368897, 751878, 606151, 721864, 1141769, 1310281, 943819, 1068494, 1194707, 187869, 2854238, 871265, 659169, 905829, 2485289, 1305258, 2904937, 887921, 951539, 873972, 3107071]",2022-03-17
14935,"[1158400, 3017857, 980549, 729991, 1177736, 1587209, 1095817, 3110987, 956684, 1109900, 888271, 899731, 1071315, 1549334, 1178327, 1001312, 1015332, 1518437, 1071077, 1486380, 901485, 1057326, 1137647, 15983, 1571446, 953151]",2022-03-17
19979,"[1410296, 1868995, 788934, 2209399, 587447, 1439884, 1773455, 1190801, 661969, 1680466, 811231, 2846117, 736358, 860199, 2927785, 2904937, 704813, 1077806, 1902772, 1494070, 638646, 959798, 1018297, 1025274, 2962555, 3110527]",2022-03-17
20450,"[3113730, 1126788, 548292, 1900104, 990604, 1494797, 33549, 3112014, 1710354, 1182418, 1839700, 3108629, 3111317, 547989, 3107925, 3108568, 883544, 1120472, 1152092, 3108189, 3090146, 2732584, 3113965, 1002350, 3097135, 2871415]",2022-03-17
20463,"[1141761, 1245761, 3108931, 1083203, 1287496, 1188810, 1203533, 1047246, 1569874, 3108627, 1339129, 2579544, 1480285, 2904737, 1223905, 2859111, 1046633, 1247660, 1529004, 1209708, 1503854, 1090415, 1539824, 1829107, 1437305, 1459963]",2022-03-17
20803,"[1612800, 2510977, 3113027, 1196100, 1357766, 902665, 1878730, 1297741, 1711375, 1498448, 1600464, 1681493, 929241, 2813469, 2806240, 1625184, 1600099, 1946793, 1905259, 1320877, 2550510, 1779568, 1009777, 1267579, 1082044, 2476733]",2022-03-17
21260,"[1874112, 935618, 2209988, 1116423, 2307727, 1069200, 2560151, 1083801, 2159643, 3113501, 2330399, 1990118, 3104423, 1126824, 1055974, 2298345, 1436650, 928620, 2030061, 3089265, 3088693, 1556534, 1906813, 2157436, 3028669, 1406911]",2022-03-17
21321,"[1282242, 1771396, 2068932, 2406597, 2602697, 2857357, 1156110, 1991695, 1884877, 1249360, 1984660, 2472343, 1718937, 3106969, 2254746, 1563100, 2083614, 1443167, 1046014, 1351720, 1352875, 3051055, 894517, 2033463, 1236536, 2216126]",2022-03-17
22748,"[2235072, 2436800, 2027585, 2781890, 1434568, 2106236, 1382220, 2456911, 1415125, 1362773, 2472343, 3106969, 1755097, 3110172, 2501725, 2204062, 2860321, 1356962, 1361574, 2225062, 2670054, 1180266, 2449325, 1326968, 1175228, 1850815]",2022-03-17
22839,"[2841669, 2186502, 1744903, 2800200, 3112842, 2712331, 1218168, 3004686, 2942353, 1117459, 3006229, 1020759, 2509528, 1218332, 2230112, 1450919, 2697323, 2865453, 1409966, 3111085, 2649518, 794094, 2911670, 1063544, 2413050, 2054972]",2022-03-17
24610,"[1948548, 1938308, 1738694, 1958223, 2347664, 2257359, 2287186, 2534807, 2063127, 2057625, 1928154, 1953949, 3071993, 1713764, 1968293, 2833642, 2154540, 1363501, 2600110, 2382829, 2722286, 2092021, 1168310, 2120633, 2272445, 2341055]",2022-03-17
26177,"[3113988, 2589254, 1081033, 2589195, 1985238, 2241662, 1658783, 3111073, 2844193, 2600033, 3079393, 1257509, 1464870, 3066728, 2927785, 1790378, 2733033, 3107245, 2818478, 1190004, 691317, 1670645, 2687994, 2752572, 1388157, 2954942]",2022-03-17
26368,"[2651203, 2499343, 1309521, 3107285, 3039957, 1969178, 1999195, 3110108, 2044445, 2003871, 1415586, 2651811, 3110885, 1737574, 1942439, 2431206, 2727721, 2338536, 1150507, 3108396, 1550893, 2041005, 1775209, 2488042, 1271988, 1804537]",2022-03-17
26859,"[1180609, 1540866, 1640323, 3107010, 1426369, 3113283, 1362695, 2632651, 1031055, 1366930, 2890582, 2462107, 983455, 1349855, 2272612, 2895589, 1547109, 1247207, 3113192, 1104873, 1143145, 1097065, 2864307, 1925812, 2293880, 2433663]",2022-03-17
27821,"[2663808, 1691137, 1836998, 847814, 2538888, 2243658, 1724876, 2608653, 1522126, 2756306, 2078934, 1341591, 1575257, 2455580, 954909, 1952861, 1285600, 3102053, 1946535, 3108009, 1382315, 2994668, 2566715, 3108476, 2342461, 1556415]",2022-03-17
28190,"[2934019, 1047815, 1373447, 478154, 2473356, 2340237, 2551628, 2572178, 1585106, 1079700, 1526743, 2524191, 1743201, 1711201, 2066597, 1126822, 2770471, 859623, 1852024, 2225838, 847088, 1308020, 2521844, 2096824, 1127675, 2473534]",2022-03-17
