Token,Nodes,Dates
1049,"[435328, 189120, 175809, 189121, 189122, 189124, 189125, 189126, 217343, 217353, 217354, 217356, 189137, 189138, 189139, 189140, 189141, 189144, 190443, 217326, 217328, 217332, 217334, 217339, 189116, 175805, 189118, 189119]",2019-11-12
1311,"[72457, 406794, 174732, 417038, 408275, 400148, 445013, 395225, 451802, 432283, 394396, 211802, 193824, 207076, 436197, 222566, 194535, 72552, 237996, 434220, 90860, 230383, 430130, 224628, 67391, 231669, 417653, 2623]",2019-11-12
1049,"[189120, 175809, 189123, 217348, 189124, 217350, 189117, 189125, 217353, 189126, 189129, 189130, 434701, 189131, 189132, 189134, 189141, 189142, 189143, 189145, 189146, 217328, 217332, 217336, 175801, 175805, 189118, 189119]",2019-11-15
1049,"[175809, 189121, 189122, 103940, 217343, 455431, 189128, 217354, 217356, 217358, 189134, 189136, 95249, 189138, 189141, 189142, 189145, 217337, 175805, 217326, 217327, 217330, 217332, 217336, 175801, 189117, 189118, 189119]",2019-11-28
1049,"[189120, 175809, 189122, 189121, 103940, 189124, 217350, 217351, 189117, 189125, 217354, 189127, 217356, 189129, 217358, 189133, 189136, 189137, 189139, 189140, 189143, 189144, 217343, 217326, 217336, 175801, 175805, 189119]",2019-12-04
2263,"[428481, 435330, 402114, 456454, 436358, 455243, 431693, 232015, 191953, 450131, 459157, 169496, 112157, 190077, 163879, 104807, 431464, 180329, 456172, 434350, 415791, 85103, 30581, 435062, 454331, 454781, 110590, 233855]",2019-12-08
2651,"[454528, 460932, 454532, 461062, 454596, 460742, 460998, 461002, 461067, 460684, 460685, 461069, 461072, 461076, 461013, 461080, 461016, 461022, 460921, 460970, 460906, 460925, 454654, 461047, 460985, 461051, 461053, 460734]",2019-12-14
541,"[461185, 461249, 396409, 461065, 461130, 461260, 461262, 461203, 461267, 461142, 458075, 458204, 461275, 454241, 458211, 461240, 461287, 461225, 461098, 461227, 461232, 461234, 461172, 461243, 461110, 461112, 11065, 461115]",2019-12-15
687,"[435713, 456134, 462217, 462219, 457547, 170383, 458002, 47378, 462229, 462230, 234456, 162649, 112157, 176032, 429473, 177571, 459878, 446632, 1065, 193071, 176304, 177393, 462131, 391285, 435062, 461943, 70072, 187455]",2019-12-18
1049,"[175809, 189121, 189122, 103940, 217349, 217350, 189124, 189125, 217354, 189130, 189132, 217358, 189134, 189138, 189139, 189140, 189142, 189143, 189146, 217327, 217330, 217334, 175801, 217339, 189116, 175805, 189118, 217343]",2019-12-27
1139,"[458690, 227075, 105094, 463501, 185871, 464593, 402323, 185556, 185557, 182230, 112157, 230430, 403935, 464929, 7842, 162595, 188131, 449892, 463463, 186153, 438186, 441961, 217323, 464751, 186545, 85363, 324084, 208893]",2019-12-28
1488,"[180546, 90691, 391940, 164803, 185734, 158279, 465421, 169294, 237202, 161748, 158357, 465302, 422614, 195162, 158426, 442147, 101412, 164963, 405476, 158504, 210157, 158322, 465141, 158262, 446582, 429112, 179447, 158076]",2019-12-30
1575,"[465472, 465537, 465474, 441604, 448838, 465479, 434941, 465418, 441548, 465422, 454671, 465552, 462926, 465234, 465427, 465428, 465429, 155607, 465432, 158807, 465438, 436968, 465387, 465457, 465330, 416952, 448059, 441917]",2019-12-30
1049,"[189120, 175809, 189122, 103940, 189124, 217350, 217353, 189131, 189132, 189133, 217358, 189134, 189136, 189137, 189139, 189143, 189144, 189145, 189146, 217337, 217330, 217332, 217334, 217336, 175801, 189116, 175805, 189119]",2019-12-31
1139,"[95296, 227075, 439429, 465990, 463496, 185871, 150991, 464593, 209746, 57235, 412563, 185556, 185557, 458582, 404504, 165974, 185558, 182230, 230430, 235104, 7842, 430243, 188131, 186153, 464751, 185587, 71542, 402364]",2020-01-01
541,"[466311, 466504, 466317, 466450, 466456, 458137, 102875, 390300, 466555, 466301, 466335, 454241, 102950, 465959, 466472, 466537, 461431, 466607, 466416, 466482, 456243, 466615, 466425, 466619, 466556, 466621, 466302, 466303]",2020-01-03
1139,"[95296, 227075, 90765, 185871, 464593, 463826, 185556, 185557, 185558, 165974, 102937, 112157, 230430, 442335, 107681, 168481, 430243, 188131, 86566, 3243, 2283, 217323, 190128, 85363, 102899, 454263, 208893, 233855]",2020-01-06
541,"[457537, 468612, 468678, 468935, 465160, 454856, 462284, 431821, 468623, 468601, 468947, 468821, 103896, 468697, 468953, 468957, 411679, 454241, 188903, 468844, 468782, 468847, 468787, 468920, 468921, 468602, 468795, 468924]",2020-01-09
1139,"[95296, 439429, 185871, 47378, 463826, 185556, 185557, 182230, 185558, 404504, 165974, 230430, 67999, 468640, 190114, 7842, 188131, 449892, 436006, 3243, 217323, 425456, 85363, 102899, 85048, 428922, 404731, 208893]",2020-01-09
853,"[185924, 193925, 313544, 184392, 185228, 183312, 189840, 183443, 179475, 236376, 391066, 175515, 182558, 191903, 237412, 236901, 189862, 237159, 183082, 175215, 191473, 185138, 191284, 182710, 182711, 236216, 237690, 175351]",2020-01-10
853,"[186368, 191812, 193925, 236166, 186375, 294536, 375110, 184392, 185805, 183443, 185879, 236376, 175515, 186460, 182558, 175391, 236767, 236901, 237800, 183082, 175215, 175216, 191473, 185138, 191284, 179448, 237114, 236155]",2020-01-13
1484,"[158336, 180546, 164803, 60996, 466370, 157702, 234562, 158728, 159437, 66191, 237202, 158357, 157397, 422614, 158362, 195162, 92508, 442147, 100836, 471268, 206183, 158504, 157678, 16177, 179447, 200441, 158842, 158334]",2020-01-15
1488,"[180546, 466822, 391174, 157702, 158728, 430087, 86483, 161748, 465302, 422614, 7001, 158298, 158686, 442147, 194787, 471268, 467878, 192423, 158504, 100836, 16177, 235121, 95990, 179447, 158076, 158842, 10300, 190846]",2020-01-15
1484,"[158336, 180546, 164803, 162244, 157702, 158728, 195400, 158859, 159437, 66191, 237202, 158357, 157589, 195162, 92508, 158114, 442147, 100836, 206183, 158504, 157358, 16177, 91634, 158322, 179447, 158842, 10300, 158335]",2020-01-16
853,"[188672, 179448, 186375, 185805, 236155, 183312, 189840, 179475, 236376, 175516, 182558, 175391, 191903, 236767, 189792, 236901, 237159, 237800, 191276, 175215, 191473, 191284, 385781, 182710, 182711, 236216, 237114, 175351]",2020-01-23
1049,"[217345, 175809, 189121, 217348, 189123, 189122, 217351, 189126, 189128, 217354, 189129, 217358, 189134, 189137, 189142, 189144, 189146, 184229, 474863, 217328, 217327, 217341, 217332, 217336, 217337, 189116, 189117, 217343]",2020-01-24
2858,"[158336, 71619, 179718, 74312, 157769, 428558, 183697, 465302, 474327, 195162, 92508, 230301, 84829, 86242, 95331, 157735, 162599, 158377, 157543, 206183, 158638, 164727, 233456, 465141, 158262, 475125, 429112, 474942]",2020-01-25
1049,"[175809, 189122, 189121, 217348, 217349, 217350, 217351, 189127, 189128, 189129, 189131, 189132, 217358, 189134, 189138, 189139, 189140, 189142, 189143, 189144, 217343, 217330, 217332, 217341, 189116, 189117, 189118, 189119]",2020-01-30
2263,"[428481, 192834, 477251, 470341, 482374, 459656, 91850, 105677, 106510, 462486, 170902, 455704, 468311, 44827, 398620, 236252, 450143, 462947, 478438, 478696, 434350, 10031, 465265, 85363, 5109, 478135, 437752, 431036]",2020-02-04
2858,"[158209, 500412, 102850, 448963, 157506, 1529, 234129, 161748, 108756, 158744, 23643, 92508, 69341, 206183, 158377, 81321, 158638, 399471, 474736, 16177, 158262, 95990, 458041, 103866, 10300, 199673, 21758, 158335]",2020-02-09
1484,"[190846, 90691, 164803, 180546, 391174, 218315, 462031, 462033, 200145, 86483, 462039, 195162, 462045, 21758, 462050, 225635, 100836, 206183, 483311, 16177, 462068, 95990, 179447, 109688, 458041, 10300, 462013, 462014]",2020-02-10
2858,"[158209, 158401, 71619, 448963, 157702, 430087, 500616, 78470, 89991, 500680, 157769, 1529, 106638, 185822, 107681, 442147, 206183, 77481, 501225, 157483, 83436, 483311, 465141, 76021, 193207, 158648, 95990, 158335]",2020-02-10
2916,"[461952, 428545, 463617, 461124, 464710, 470663, 93895, 464777, 501516, 431886, 428622, 461972, 462100, 169753, 461977, 472475, 462681, 446682, 463521, 469156, 152613, 84581, 412200, 104499, 443571, 464628, 461686, 462072]",2020-02-11
1488,"[164803, 391174, 430087, 504714, 397708, 169294, 157712, 234129, 200145, 206867, 390865, 161748, 92508, 84829, 237918, 193568, 158114, 83170, 158504, 157609, 402408, 501225, 474476, 158638, 483311, 95990, 179447, 158335]",2020-02-13
1488,"[107075, 157380, 391174, 157702, 501195, 200145, 390865, 161748, 200441, 158170, 23643, 92508, 154460, 84829, 193568, 158369, 158114, 206183, 158504, 158638, 483311, 159284, 462068, 179447, 109688, 458041, 462013, 158335]",2020-02-14
2858,"[4865, 448963, 391174, 509328, 234129, 103866, 200145, 174547, 158357, 108756, 31127, 161748, 23643, 193055, 162658, 501220, 180582, 152615, 206183, 157358, 158638, 483311, 161458, 465141, 161976, 429112, 158526, 412223]",2020-02-19
668,"[507904, 111746, 436615, 156232, 402121, 192200, 501067, 1529, 510670, 394258, 153554, 502101, 107989, 510421, 507833, 104349, 510045, 510623, 492960, 454626, 108650, 510126, 508335, 405807, 107832, 174777, 78522, 233979]",2020-02-20
2263,"[425218, 435330, 482374, 504074, 91850, 462794, 163533, 510673, 478675, 232024, 103839, 450143, 483296, 54690, 428578, 474021, 458598, 425958, 190077, 434602, 478891, 434350, 10031, 468530, 418229, 510645, 475704, 413373]",2020-02-20
541,"[435330, 513795, 233855, 513355, 164860, 507405, 426064, 513169, 458002, 408851, 514066, 462931, 514071, 513885, 452191, 450143, 454241, 160934, 513960, 460265, 10031, 513201, 470325, 58678, 455221, 11065, 475964, 513535]",2020-02-23
970,"[109888, 106306, 428355, 428357, 461899, 392204, 70799, 430352, 213520, 430354, 428989, 413394, 515283, 436696, 178011, 430109, 430110, 231009, 151202, 399481, 434404, 177255, 468457, 513137, 504696, 511928, 428345, 413373]",2020-02-25
381,"[460225, 83139, 83717, 516230, 82630, 82631, 84617, 93452, 514447, 84625, 516242, 516435, 211541, 86486, 93145, 515226, 93401, 458141, 516765, 194340, 516517, 516270, 186227, 516342, 236408, 504697, 515517, 97790]",2020-02-26
1488,"[157253, 157702, 430087, 507660, 158286, 66191, 390865, 161748, 158357, 31127, 511831, 84829, 193568, 83170, 162599, 168744, 206183, 514302, 399471, 158000, 158322, 157620, 167990, 510902, 109688, 458041, 179447, 158526]",2020-02-26
2916,"[463617, 463105, 462659, 169411, 450310, 156561, 103313, 435537, 462100, 461972, 185366, 513363, 459351, 446682, 472475, 461983, 461987, 462052, 464613, 181417, 218669, 464814, 470579, 464628, 88630, 461686, 464374, 462010]",2020-02-27
2858,"[158080, 60996, 157702, 189767, 108680, 105738, 85325, 446990, 66191, 234129, 174547, 161748, 158357, 422614, 511831, 106199, 195162, 193568, 504672, 162658, 501606, 206183, 156649, 458041, 103866, 157308, 514302, 501375]",2020-02-28
1488,"[158080, 462016, 462017, 180546, 462019, 462018, 391174, 157702, 158728, 504073, 462021, 446990, 158357, 478550, 422614, 103961, 154460, 90782, 194787, 526436, 187687, 458418, 179447, 429112, 158076, 462013, 462014, 158335]",2020-03-05
1049,"[189120, 217345, 175809, 189121, 217348, 217349, 189123, 189125, 189126, 189128, 189129, 189131, 217343, 189134, 189138, 189140, 529816, 189146, 217337, 217326, 217327, 217328, 217332, 217336, 175801, 189116, 175805, 189119]",2020-03-07
1049,"[217345, 175809, 189122, 189123, 189124, 217350, 217351, 189117, 217353, 217354, 189126, 217356, 189128, 217358, 189129, 189132, 189133, 189136, 189137, 529816, 189144, 189146, 217330, 217341, 217332, 175801, 175805, 189118]",2020-03-08
3774,"[63428, 60996, 200710, 456071, 95305, 157769, 83277, 517139, 186003, 512723, 108756, 104349, 515359, 162338, 398755, 390114, 102694, 104875, 151661, 101229, 503856, 8945, 456242, 9459, 516666, 15670, 234554, 165823]",2020-03-10
3047,"[161985, 425218, 402114, 503875, 495940, 497347, 528781, 475790, 454671, 474639, 477773, 515988, 533076, 75927, 464023, 534106, 210210, 529705, 404779, 438061, 425456, 516977, 392310, 512759, 476219, 530172, 428861, 517182]",2020-03-18
1484,"[235586, 60996, 162244, 158859, 401229, 158335, 206867, 108756, 73045, 157397, 31127, 157783, 422614, 158106, 511831, 532380, 154460, 100836, 534247, 158504, 38446, 157358, 510902, 417912, 1529, 103866, 21758, 166655]",2020-03-20
3395,"[537152, 537283, 391556, 458628, 531204, 511045, 537159, 526024, 525689, 537228, 47378, 537237, 185818, 526107, 500640, 507874, 165093, 537130, 537003, 537195, 532972, 499118, 537263, 484851, 526135, 537145, 537275, 537213]",2020-03-22
2858,"[158080, 455298, 157506, 180546, 60996, 1927, 158344, 458041, 159437, 237202, 153811, 431644, 158686, 193568, 162599, 158504, 81321, 534247, 514539, 157358, 474736, 512755, 95990, 161976, 10425, 103866, 537533, 210623]",2020-03-23
1488,"[536837, 157702, 430087, 187462, 100492, 158335, 499984, 89681, 390865, 408596, 423188, 157397, 103961, 60249, 532380, 193568, 158306, 160934, 534247, 4201, 89835, 157163, 157358, 95990, 179447, 429112, 458041, 210623]",2020-03-25
1311,"[539072, 72457, 193993, 538320, 197522, 428754, 475349, 445013, 194967, 527960, 531802, 536603, 232475, 476254, 193824, 533090, 191271, 72552, 538414, 230383, 538417, 420465, 197812, 478516, 413433, 513146, 430333, 429118]",2020-03-27
2263,"[462528, 435330, 504074, 105677, 475790, 467344, 501397, 538133, 468311, 232024, 161438, 450143, 483296, 463840, 463912, 439850, 499949, 525038, 10031, 415791, 85103, 7807, 539188, 501750, 165823, 538042, 454331, 233855]",2020-03-27
3717,"[534209, 515650, 504133, 505928, 230860, 190989, 181069, 513423, 513229, 501139, 446868, 506005, 510933, 152666, 514139, 442277, 539110, 515048, 515114, 89131, 497259, 514284, 538989, 509168, 177586, 525810, 8564, 538877]",2020-03-27
1133,"[533760, 164803, 157769, 211146, 111819, 154573, 192782, 153750, 210454, 525720, 188509, 486816, 63714, 190117, 524968, 181096, 478185, 513259, 215533, 38446, 455534, 158191, 187249, 539060, 430772, 537972, 208185, 162748]",2020-03-28
3047,"[463296, 537089, 161985, 402114, 187459, 495940, 833, 398283, 516878, 454671, 529682, 539668, 233620, 491284, 75927, 533076, 158807, 103896, 230877, 442275, 463075, 410084, 539942, 539748, 537771, 400827, 428861, 536638]",2020-03-29
641,"[107009, 13953, 171073, 210551, 109320, 3336, 95305, 281867, 111819, 208272, 235154, 187669, 106198, 104728, 63391, 196704, 111204, 191590, 169958, 154922, 105645, 202994, 9459, 500404, 107700, 192821, 107892, 390587]",2020-03-30
1484,"[180546, 162244, 187462, 85325, 66191, 390738, 108756, 73045, 422614, 511831, 154460, 531550, 541602, 158306, 100836, 458917, 161446, 163878, 158504, 539301, 542950, 536168, 157620, 95990, 109688, 103866, 520061, 158335]",2020-04-05
853,"[188672, 186368, 179448, 186375, 184392, 313544, 228876, 185805, 183312, 377237, 224982, 224983, 391066, 175516, 186460, 182558, 191903, 189792, 236901, 189862, 175215, 175216, 185905, 191284, 182710, 182711, 236216, 237690]",2020-04-07
1133,"[533760, 164803, 78470, 531656, 211146, 111819, 412563, 193555, 196756, 543572, 19415, 525720, 83609, 441240, 430043, 186404, 291365, 190117, 541668, 524968, 173031, 181096, 445165, 38446, 538672, 525680, 525495, 29247]",2020-04-07
2263,"[537089, 425218, 428481, 541762, 477251, 28423, 462794, 543435, 91850, 106510, 543567, 467344, 541973, 501397, 534229, 461271, 543196, 450143, 525986, 474021, 436006, 404779, 434350, 465265, 191154, 435250, 437752, 7807]",2020-04-07
541,"[427201, 435330, 527364, 542023, 544076, 164860, 426064, 458002, 408851, 145554, 544212, 393112, 474139, 544283, 450143, 452191, 454241, 160934, 462123, 10031, 543984, 478261, 103862, 459319, 58678, 11065, 475964, 233855]",2020-04-09
1049,"[189120, 175809, 217343, 396420, 217349, 217350, 189124, 189125, 217354, 189130, 217358, 189134, 189137, 189138, 189140, 189141, 189143, 189144, 543264, 217326, 217328, 217330, 217332, 217334, 217339, 217341, 189118, 189119]",2020-04-09
2854,"[477762, 544132, 541579, 527310, 544143, 544146, 544085, 524246, 469594, 460443, 468315, 540189, 544093, 544162, 544098, 469475, 543909, 461477, 544102, 467116, 171181, 463226, 478195, 539572, 524404, 544116, 514362, 462972]",2020-04-09
4237,"[228033, 83970, 447235, 3336, 192457, 171021, 417102, 170383, 189650, 538133, 544215, 544216, 236252, 531997, 86370, 177571, 232034, 463463, 93608, 434985, 58349, 424366, 442478, 468723, 58678, 429495, 20344, 86010]",2020-04-09
1049,"[189120, 217345, 175809, 189121, 189124, 217349, 189125, 455431, 543301, 189128, 189129, 189131, 189133, 217358, 189134, 189137, 189138, 189139, 189144, 189146, 217326, 217328, 217330, 217332, 217339, 189116, 175805, 189118]",2020-04-10
4273,"[95296, 458947, 187459, 465989, 233855, 84616, 111819, 544140, 33488, 534738, 543703, 185818, 230430, 161438, 162595, 62947, 181286, 104807, 478056, 81321, 1065, 518315, 190958, 85363, 66168, 428922, 461819, 187455]",2020-04-10
4273,"[402114, 187459, 477251, 192520, 72777, 107083, 544140, 454671, 33488, 544789, 182230, 543513, 112157, 161438, 230430, 230877, 163233, 162595, 62947, 541028, 463912, 1065, 438061, 440045, 425456, 428922, 445181, 233855]",2020-04-11
3047,"[543936, 441666, 495940, 87429, 544070, 454671, 176210, 533076, 170902, 499479, 75927, 544470, 526107, 399133, 230877, 450143, 396384, 7842, 112167, 466856, 81321, 541483, 448875, 525102, 225141, 545846, 545979, 543357]",2020-04-15
3483,"[508162, 170627, 454663, 508233, 491082, 508171, 508173, 508177, 546643, 508180, 508181, 508185, 508187, 546655, 508194, 98213, 508197, 508199, 508201, 546665, 508204, 508206, 508211, 508213, 232185, 508218, 508155, 508157]",2020-04-17
1139,"[160527, 70799, 473295, 412563, 402323, 185556, 182230, 473687, 404504, 542296, 446106, 544857, 177370, 235998, 430243, 185892, 542885, 443046, 464995, 217323, 430445, 179839, 434928, 102899, 324084, 71542, 82619, 29247]",2020-04-20
2854,"[431241, 541579, 454671, 510351, 514581, 548029, 515353, 544157, 431133, 469475, 515299, 431141, 474981, 429286, 548200, 40809, 431084, 515374, 541679, 469616, 478195, 539572, 461877, 547511, 515321, 463995, 547517, 547519]",2020-04-21
3716,"[405889, 112323, 505928, 441289, 230860, 546318, 512078, 548050, 493139, 491284, 509907, 547667, 465619, 506008, 502104, 547674, 490908, 208932, 70072, 89131, 511536, 177586, 539315, 548083, 183670, 470071, 156472, 510655]",2020-04-21
1484,"[180546, 200710, 390599, 158859, 401229, 158350, 390738, 408596, 158357, 160278, 31127, 108756, 154460, 531550, 158369, 452450, 87971, 163878, 157735, 187687, 158504, 535657, 93874, 167990, 158710, 458809, 162748, 210623]",2020-04-23
1484,"[158977, 107075, 429316, 157702, 446990, 160527, 193743, 390738, 439443, 108756, 158357, 501625, 104349, 531550, 547045, 163878, 158504, 160552, 533228, 157358, 181742, 91634, 26483, 191731, 76021, 95990, 458041, 210623]",2020-04-24
